,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
16594,clarkduke,Acer,rubrum,bbd,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16595,clarkduke,Acer,rubrum,bbd,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16596,clarkduke,Acer,rubrum,bbd,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16597,clarkduke,Pinus,taeda,bbd,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,G12
16598,clarkduke,Pinus,taeda,bbd,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,G12
16599,clarkduke,Fraxinus,americana,bbd,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,G12
16600,clarkduke,Acer,rubrum,bbd,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16601,clarkduke,Liriodendron,tulipifera,bbd,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16602,clarkduke,Pinus,taeda,bbd,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16603,clarkduke,Pinus,taeda,bbd,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16604,clarkduke,Pinus,taeda,bbd,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16605,clarkduke,Pinus,taeda,bbd,2011.0,143.0,,,,,G12
16606,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16607,clarkduke,Pinus,palustris,bbd,2011.0,143.0,,,,,G12
16608,clarkduke,Pinus,taeda,bbd,2011.0,157.0,,,,,G12
16609,clarkduke,Acer,rubrum,bbd,2011.0,143.0,,,,,G12
16610,clarkduke,Acer,rubrum,bbd,2011.0,143.0,,,,,G12
16611,clarkduke,Acer,rubrum,bbd,2011.0,136.0,,,,,G12
16612,clarkduke,Pinus,taeda,bbd,2011.0,143.0,,,,,G12
16613,clarkduke,Acer,rubrum,bbd,2011.0,101.0,,,,,G12
16614,clarkduke,Acer,rubrum,bbd,2011.0,129.0,,,,,G12
16615,clarkduke,Liriodendron,tulipifera,bbd,2011.0,129.0,,,,,G12
16616,clarkduke,Acer,rubrum,bbd,2011.0,136.0,,,,,G12
16617,clarkduke,Acer,rubrum,bbd,2011.0,129.0,,,,,G12
16618,clarkduke,Acer,rubrum,bbd,2011.0,94.0,,,,,G12
16619,clarkduke,Liriodendron,tulipifera,bbd,2011.0,122.0,,,,,G12
16620,clarkduke,Acer,rubrum,bbd,2011.0,94.0,,,,,G12
16621,clarkduke,Acer,rubrum,bbd,2011.0,136.0,,,,,G12
16622,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16623,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16624,clarkduke,Pinus,taeda,bbd,2011.0,94.0,,,,,G12
16625,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16626,clarkduke,Pinus,sp,bbd,2011.0,143.0,,,,,G12
16627,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16628,clarkduke,Acer,saccharum,bbd,2011.0,88.0,,,,,G12
16629,clarkduke,Acer,rubrum,bbd,2011.0,108.0,,,,,G12
16630,clarkduke,Acer,saccharum,bbd,2011.0,81.0,,,,,G12
16631,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16632,clarkduke,Pinus,strobus,bbd,2011.0,157.0,,,,,G12
16633,clarkduke,Pinus,taeda,bbd,2011.0,129.0,,,,,G12
16634,clarkduke,Pinus,palustris,bbd,2011.0,143.0,,,,,G12
16635,clarkduke,Acer,rubrum,bbd,2011.0,94.0,,,,,G12
16636,clarkduke,Acer,rubrum,bbd,2011.0,136.0,,,,,G12
16637,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16638,clarkduke,Acer,rubrum,bbd,2011.0,136.0,,,,,G12
16639,clarkduke,Acer,rubrum,bbd,2011.0,129.0,,,,,G12
16640,clarkduke,Acer,rubrum,bbd,2011.0,143.0,,,,,G12
16641,clarkduke,Liriodendron,tulipifera,bbd,2011.0,129.0,,,,,G12
16642,clarkduke,Acer,rubrum,bbd,2011.0,129.0,,,,,G12
16643,clarkduke,Pinus,palustris,bbd,2011.0,143.0,,,,,G12
16644,clarkduke,Pinus,sp,bbd,2011.0,115.0,,,,,G12
16645,clarkduke,Pinus,sp,bbd,2011.0,136.0,,,,,G12
16646,clarkduke,Liriodendron,tulipifera,bbd,2011.0,129.0,,,,,G12
16647,clarkduke,Acer,saccharum,bbd,2011.0,88.0,,,,,G12
16648,clarkduke,Pinus,taeda,bbd,2011.0,81.0,,,,,G12
16649,clarkduke,Acer,rubrum,bbd,2011.0,129.0,,,,,G12
16650,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16651,clarkduke,Acer,barbatum,bbd,2011.0,81.0,,,,,G12
16652,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16653,clarkduke,Pinus,palustris,bbd,2011.0,157.0,,,,,G12
16654,clarkduke,Fraxinus,americana,bbd,2011.0,108.0,,,,,G12
16655,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16656,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16657,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16658,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16659,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16660,clarkduke,Liquidambar,styraciflua,bbd,2011.0,136.0,,,,,G12
16661,clarkduke,Pinus,palustris,bbd,2011.0,143.0,,,,,G12
16662,clarkduke,Pinus,taeda,bbd,2011.0,108.0,,,,,G12
16663,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16664,clarkduke,Acer,saccharum,bbd,2011.0,81.0,,,,,G12
16665,clarkduke,Pinus,taeda,bbd,2011.0,129.0,,,,,G12
16666,clarkduke,Fraxinus,americana,bbd,2011.0,108.0,,,,,G12
16667,clarkduke,Acer,rubrum,bbd,2011.0,94.0,,,,,G12
16668,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16669,clarkduke,Pinus,taeda,bbd,2011.0,129.0,,,,,G12
16670,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16671,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16672,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16673,clarkduke,Pinus,taeda,bbd,2011.0,108.0,,,,,G12
16674,clarkduke,Pinus,taeda,bbd,2011.0,108.0,,,,,G12
16675,clarkduke,Acer,barbatum,bbd,2011.0,81.0,,,,,G12
16676,clarkduke,Fraxinus,americana,bbd,2011.0,101.0,,,,,G12
16677,clarkduke,Liriodendron,tulipifera,bbd,2011.0,88.0,,,,,G12
16678,clarkduke,Liquidambar,styraciflua,bbd,2011.0,115.0,,,,,G12
16679,clarkduke,Fraxinus,americana,bbd,2011.0,108.0,,,,,G12
16680,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16681,clarkduke,Pinus,palustris,bbd,2011.0,143.0,,,,,G12
16682,clarkduke,Acer,saccharum,bbd,2011.0,101.0,,,,,G12
16683,clarkduke,Acer,rubrum,bbd,2011.0,81.0,,,,,G12
16684,clarkduke,Pinus,taeda,bbd,2011.0,94.0,,,,,G12
16685,clarkduke,Acer,saccharum,bbd,2011.0,81.0,,,,,G12
16686,clarkduke,Pinus,taeda,bbd,2011.0,73.0,,,,,G12
16687,clarkduke,Liriodendron,tulipifera,bbd,2011.0,88.0,,,,,G12
16688,clarkduke,Pinus,taeda,bbd,2011.0,108.0,,,,,G12
16689,clarkduke,Acer,saccharum,bbd,2011.0,88.0,,,,,G12
16690,clarkduke,Acer,saccharum,bbd,2011.0,81.0,,,,,G12
16691,clarkduke,Pinus,taeda,bbd,2011.0,115.0,,,,,G12
16692,clarkduke,Pinus,taeda,bbd,2011.0,129.0,,,,,G12
16693,clarkduke,Fraxinus,americana,bbd,2011.0,108.0,,,,,G12
16694,clarkduke,Acer,rubrum,bbd,2011.0,88.0,,,,,G12
16695,clarkduke,Pinus,palustris,bbd,2011.0,157.0,,,,,G12
16696,clarkduke,Liriodendron,tulipifera,bbd,2012.0,121.0,,,,,G12
16697,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16698,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16699,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16700,clarkduke,Liriodendron,tulipifera,bbd,2012.0,93.0,,,,,G12
16701,clarkduke,Pinus,sp,bbd,2012.0,86.0,,,,,G12
16702,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16703,clarkduke,Liquidambar,styraciflua,bbd,2012.0,100.0,,,,,G12
16704,clarkduke,Liquidambar,styraciflua,bbd,2012.0,115.0,,,,,G12
16705,clarkduke,Fraxinus,americana,bbd,2012.0,86.0,,,,,G12
16706,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16707,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16708,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,G12
16709,clarkduke,Magnolia,grandiflora,bbd,2012.0,129.0,,,,,G12
16710,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16711,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16712,clarkduke,Pinus,palustris,bbd,2012.0,72.0,,,,,G12
16713,clarkduke,Acer,saccharum,bbd,2012.0,80.0,,,,,G12
16714,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16715,clarkduke,Liriodendron,tulipifera,bbd,2012.0,121.0,,,,,G12
16716,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16717,clarkduke,Pinus,strobus,bbd,2012.0,156.0,,,,,G12
16718,clarkduke,Pinus,sp,bbd,2012.0,86.0,,,,,G12
16719,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16720,clarkduke,Nyssa,sylvatica,bbd,2012.0,100.0,,,,,G12
16721,clarkduke,Fraxinus,americana,bbd,2012.0,107.0,,,,,G12
16722,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16723,clarkduke,Liquidambar,styraciflua,bbd,2012.0,100.0,,,,,G12
16724,clarkduke,Magnolia,grandiflora,bbd,2012.0,121.0,,,,,G12
16725,clarkduke,Nyssa,sylvatica,bbd,2012.0,121.0,,,,,G12
16726,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16727,clarkduke,Pinus,palustris,bbd,2012.0,72.0,,,,,G12
16728,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16729,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16730,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16731,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16732,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16733,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16734,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16735,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16736,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16737,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16738,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16739,clarkduke,Quercus,alba,bbd,2012.0,121.0,,,,,G12
16740,clarkduke,Liriodendron,tulipifera,bbd,2012.0,93.0,,,,,G12
16741,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16742,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16743,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16744,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16745,clarkduke,Liquidambar,styraciflua,bbd,2012.0,93.0,,,,,G12
16746,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16747,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16748,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16749,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16750,clarkduke,Liriodendron,tulipifera,bbd,2012.0,93.0,,,,,G12
16751,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16752,clarkduke,Magnolia,grandiflora,bbd,2012.0,115.0,,,,,G12
16753,clarkduke,Liriodendron,tulipifera,bbd,2012.0,86.0,,,,,G12
16754,clarkduke,Liquidambar,styraciflua,bbd,2012.0,80.0,,,,,G12
16755,clarkduke,Fraxinus,americana,bbd,2012.0,121.0,,,,,G12
16756,clarkduke,Acer,rubrum,bbd,2012.0,115.0,,,,,G12
16757,clarkduke,Liriodendron,tulipifera,bbd,2012.0,100.0,,,,,G12
16758,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,G12
16759,clarkduke,Fraxinus,americana,bbd,2012.0,86.0,,,,,G12
16760,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,G12
16761,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16762,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16763,clarkduke,Acer,rubrum,bbd,2012.0,100.0,,,,,G12
16764,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16765,clarkduke,Pinus,palustris,bbd,2012.0,72.0,,,,,G12
16766,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,G12
16767,clarkduke,Nyssa,sylvatica,bbd,2012.0,107.0,,,,,G12
16768,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,G12
16769,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,G12
16770,clarkduke,Liriodendron,tulipifera,bbd,2012.0,107.0,,,,,G12
16771,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16772,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,G12
16773,clarkduke,Acer,rubrum,bbd,2012.0,72.0,,,,,G12
16774,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16775,clarkduke,Pinus,taeda,bbd,2012.0,23.0,,,,,G12
16776,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16777,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16778,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16779,clarkduke,Fraxinus,americana,bbd,2012.0,86.0,,,,,G12
16780,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,G12
16781,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,G12
16782,clarkduke,Liriodendron,tulipifera,bbd,2012.0,121.0,,,,,G12
16783,clarkduke,Pinus,palustris,bbd,2012.0,65.0,,,,,G12
16784,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,G12
16785,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,G12
16786,clarkduke,Quercus,alba,bbd,2012.0,93.0,,,,,G12
16787,clarkduke,Pinus,taeda,bbd,2013.0,119.0,,,,,G12
16788,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16789,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16790,clarkduke,Pinus,sp,bbd,2013.0,70.0,,,,,G12
16791,clarkduke,Liriodendron,tulipifera,bbd,2013.0,112.0,,,,,G12
16792,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16793,clarkduke,Liriodendron,tulipifera,bbd,2013.0,112.0,,,,,G12
16794,clarkduke,Acer,rubrum,bbd,2013.0,105.0,,,,,G12
16795,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16796,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16797,clarkduke,Pinus,echinata,bbd,2013.0,105.0,,,,,G12
16798,clarkduke,Magnolia,grandiflora,bbd,2013.0,98.0,,,,,G12
16799,clarkduke,Liriodendron,tulipifera,bbd,2013.0,91.0,,,,,G12
16800,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16801,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16802,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16803,clarkduke,Liriodendron,tulipifera,bbd,2013.0,112.0,,,,,G12
16804,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16805,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16806,clarkduke,Pinus,palustris,bbd,2013.0,77.0,,,,,G12
16807,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G12
16808,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16809,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16810,clarkduke,Nyssa,sylvatica,bbd,2013.0,126.0,,,,,G12
16811,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16812,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16813,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16814,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16815,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16816,clarkduke,Acer,rubrum,bbd,2013.0,63.0,,,,,G12
16817,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16818,clarkduke,Liriodendron,tulipifera,bbd,2013.0,112.0,,,,,G12
16819,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16820,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16821,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16822,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G12
16823,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16824,clarkduke,Pinus,echinata,bbd,2013.0,161.0,,,,,G12
16825,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16826,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G12
16827,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16828,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,G12
16829,clarkduke,Pinus,strobus,bbd,2013.0,42.0,,,,,G12
16830,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16831,clarkduke,Pinus,taeda,bbd,2013.0,42.0,,,,,G12
16832,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G12
16833,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G12
16834,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16835,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16836,clarkduke,Pinus,taeda,bbd,2013.0,49.0,,,,,G12
16837,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16838,clarkduke,Pinus,sp,bbd,2013.0,112.0,,,,,G12
16839,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16840,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16841,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16842,clarkduke,Magnolia,grandiflora,bbd,2013.0,105.0,,,,,G12
16843,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,G12
16844,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16845,clarkduke,Liquidambar,styraciflua,bbd,2013.0,63.0,,,,,G12
16846,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,G12
16847,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G12
16848,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16849,clarkduke,Pinus,echinata,bbd,2013.0,84.0,,,,,G12
16850,clarkduke,Pinus,echinata,bbd,2013.0,63.0,,,,,G12
16851,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,G12
16852,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16853,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,G12
16854,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,G12
16855,clarkduke,Pinus,echinata,bbd,2013.0,84.0,,,,,G12
16856,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G12
16857,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16858,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16859,clarkduke,Pinus,taeda,bbd,2013.0,49.0,,,,,G12
16860,clarkduke,Pinus,palustris,bbd,2013.0,84.0,,,,,G12
16861,clarkduke,Pinus,taeda,bbd,2013.0,91.0,,,,,G12
16862,clarkduke,Acer,saccharum,bbd,2013.0,98.0,,,,,G12
16863,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G12
16864,clarkduke,Pinus,taeda,bbd,2013.0,84.0,,,,,G12
16865,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G12
16866,clarkduke,Pinus,strobus,bbd,2013.0,77.0,,,,,G12
16867,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G12
16868,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16869,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16870,clarkduke,Pinus,echinata,bbd,2013.0,112.0,,,,,G12
16871,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G12
16872,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16873,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
16874,clarkduke,Pinus,strobus,bbd,2013.0,105.0,,,,,G12
16875,clarkduke,Pinus,strobus,bbd,2013.0,119.0,,,,,G12
16876,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16877,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G12
16878,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16879,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G12
16880,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,G12
16881,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16882,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G12
16883,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G12
16884,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16885,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G12
16886,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16887,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G12
16888,clarkduke,Liriodendron,tulipifera,bbd,2013.0,98.0,,,,,G12
16889,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16890,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G12
16891,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G12
16892,clarkduke,Pinus,palustris,bbd,2013.0,70.0,,,,,G12
16893,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,G12
16894,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G12
16895,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G12
16896,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G12
16897,clarkduke,Magnolia,grandiflora,bbd,2013.0,91.0,,,,,G12
16898,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16899,clarkduke,Acer,rubrum,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16900,clarkduke,Acer,rubrum,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16901,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G12
16902,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G12
16903,clarkduke,Liriodendron,tulipifera,lud,2010.0,165.0,1934.7751403808672,1223.4817077636785,18.0,,G12
16904,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16905,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16906,clarkduke,Acer,rubrum,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16907,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16908,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16909,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16910,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16911,clarkduke,Liriodendron,tulipifera,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16912,clarkduke,Liriodendron,tulipifera,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16913,clarkduke,Liriodendron,tulipifera,lud,2010.0,137.0,1328.5719116211003,757.2784790039116,18.0,,G12
16914,clarkduke,Liriodendron,tulipifera,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16915,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16916,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16917,clarkduke,Acer,rubrum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G12
16918,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G12
16919,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G12
16920,clarkduke,Acer,rubrum,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G12
16921,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16922,clarkduke,Pinus,taeda,lud,2010.0,137.0,1328.5719116211003,757.2784790039116,18.0,,G12
16923,clarkduke,Liriodendron,tulipifera,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G12
16924,clarkduke,Pinus,taeda,lud,2011.0,151.0,,,,,G12
16925,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,G12
16926,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,G12
16927,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,G12
16928,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,G12
16929,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G12
16930,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G12
16931,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G12
16932,clarkduke,Magnolia,grandiflora,lud,2011.0,143.0,,,,,G12
16933,clarkduke,Liriodendron,tulipifera,lud,2011.0,143.0,,,,,G12
16934,clarkduke,Liriodendron,tulipifera,lud,2011.0,136.0,,,,,G12
16935,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G12
16936,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G12
16937,clarkduke,Pinus,taeda,lud,2011.0,151.0,,,,,G12
