,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
63168,force,Symphyotrichum,lateriflorum,ffd,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,4.0,4A
63169,force,Symphyotrichum,lateriflorum,ffd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4E
63170,force,Symphyotrichum,lateriflorum,ffd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
63171,force,Symphyotrichum,lateriflorum,ffd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4W
63172,force,Symphyotrichum,lavae,ffd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63173,force,Symphyotrichum,lavae,ffd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1E
63174,force,Symphyotrichum,lavae,ffd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1H
63175,force,Symphyotrichum,lavae,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2A
63176,force,Symphyotrichum,lavae,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2E
63177,force,Symphyotrichum,lavae,ffd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63178,force,Symphyotrichum,lavae,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3H
63179,force,Symphyotrichum,lavae,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4E
63180,force,Symphyotrichum,lavae,ffd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
63181,force,Symphyotrichum,pilosum,ffd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
63182,force,Symphyotrichum,pilosum,ffd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
63183,force,Symphyotrichum,pilosum,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4A
63184,force,Symphyotrichum,pilosum,ffd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4E
63185,force,Symphyotrichum,pilosum,ffd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4H
63186,force,Taraxacum,officinale,ffd,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,1.0,1B
63187,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1E
63188,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1W
63189,force,Taraxacum,officinale,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1W
63190,force,Taraxacum,officinale,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,2.0,2A
63191,force,Taraxacum,officinale,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2A
63192,force,Taraxacum,officinale,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2B
63193,force,Taraxacum,officinale,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2B
63194,force,Taraxacum,officinale,ffd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2H
63195,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2W
63196,force,Taraxacum,officinale,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2W
63197,force,Taraxacum,officinale,ffd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3A
63198,force,Taraxacum,officinale,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3H
63199,force,Taraxacum,officinale,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3H
63200,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3W
63201,force,Taraxacum,officinale,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3W
63202,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4B
63203,force,Taraxacum,officinale,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4B
63204,force,Taraxacum,officinale,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4W
63205,force,Taraxacum,officinale,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4W
63206,force,Thalictrum,thalictroides,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1A
63207,force,Thalictrum,thalictroides,ffd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1A
63208,force,Thalictrum,thalictroides,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1E
63209,force,Thalictrum,thalictroides,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1H
63210,force,Thalictrum,thalictroides,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1H
63211,force,Thalictrum,thalictroides,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2E
63212,force,Thalictrum,thalictroides,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2H
63213,force,Thalictrum,thalictroides,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2H
63214,force,Thalictrum,thalictroides,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3A
63215,force,Thalictrum,thalictroides,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3A
63216,force,Thalictrum,thalictroides,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3E
63217,force,Thalictrum,thalictroides,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3W
63218,force,Thalictrum,thalictroides,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3W
63219,force,Thalictrum,thalictroides,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4A
63220,force,Thalictrum,thalictroides,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4B
63221,force,Thalictrum,thalictroides,ffd,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,4.0,4B
63222,force,Thalictrum,thalictroides,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4E
63223,force,Trifolium,aureum,ffd,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,1.0,1B
63224,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1H
63225,force,Trifolium,aureum,ffd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2A
63226,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2W
63227,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3B
63228,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3E
63229,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4B
63230,force,Trifolium,aureum,ffd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4E
63231,force,Trifolium,aureum,ffd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,4.0,4H
63232,force,Trifolium,aureum,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4W
63233,force,Trifolium,pratense,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1A
63234,force,Trifolium,pratense,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1B
63235,force,Trifolium,pratense,ffd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2E
63236,force,Trifolium,pratense,ffd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,2.0,2W
63237,force,Trifolium,pratense,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3B
63238,force,Trifolium,pratense,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3E
63239,force,Trifolium,pratense,ffd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3W
63240,force,Trifolium,pratense,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4H
63241,force,Trifolium,pratense,ffd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,4.0,4W
63242,force,Trifolium,repens,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1E
63243,force,Trifolium,repens,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4H
63244,force,Uvularia,perfoliata,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1H
63245,force,Uvularia,perfoliata,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,1.0,1H
63246,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1A
63247,force,Veronica,officinalis,ffd,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,1.0,1A
63248,force,Veronica,officinalis,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1B
63249,force,Veronica,officinalis,ffd,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,1.0,1B
63250,force,Veronica,officinalis,ffd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,1.0,1E
63251,force,Veronica,officinalis,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1H
63252,force,Veronica,officinalis,ffd,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,1.0,1H
63253,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1W
63254,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,1.0,1W
63255,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,2.0,2A
63256,force,Veronica,officinalis,ffd,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,2.0,2A
63257,force,Veronica,officinalis,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2E
63258,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,2.0,2W
63259,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,2.0,2W
63260,force,Veronica,officinalis,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3A
63261,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,3.0,3A
63262,force,Veronica,officinalis,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3B
63263,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,3.0,3B
63264,force,Veronica,officinalis,ffd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3E
63265,force,Veronica,officinalis,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3H
63266,force,Veronica,officinalis,ffd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3H
63267,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3W
63268,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,3.0,3W
63269,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4A
63270,force,Veronica,officinalis,ffd,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,4.0,4A
63271,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4E
63272,force,Veronica,officinalis,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4H
63273,force,Veronica,officinalis,ffd,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4H
63274,force,Veronica,officinalis,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4W
63275,force,Veronica,officinalis,ffd,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,4.0,4W
63276,force,Veronica,serpyllifolia,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3B
63277,force,Verbascum,thapsus,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1B
63278,force,Verbascum,thapsus,ffd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,1.0,1E
63279,force,Verbascum,thapsus,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1H
63280,force,Verbascum,thapsus,ffd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1H
63281,force,Verbascum,thapsus,ffd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,1.0,1W
63282,force,Verbascum,thapsus,ffd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,3.0,3W
63283,force,Verbascum,thapsus,ffd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4B
63284,force,Verbascum,thapsus,ffd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,4.0,4H
63285,force,Verbena,urticifolia,ffd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,1.0,1B
63286,force,Verbena,urticifolia,ffd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,3.0,3B
63287,force,Viola,blanda,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4W
63288,force,Viola,blanda,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4W
63289,force,Vicia,cracca,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3H
63290,force,Viola,hirsutula,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1B
63291,force,Viola,hirsutula,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1H
63292,force,Viola,hirsutula,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,1.0,1W
63293,force,Viola,hirsutula,ffd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1W
63294,force,Viola,hirsutula,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2H
63295,force,Viola,hirsutula,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2W
63296,force,Viola,hirsutula,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2W
63297,force,Viola,hirsutula,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3A
63298,force,Viola,hirsutula,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3B
63299,force,Viola,hirsutula,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3E
63300,force,Viola,hirsutula,ffd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3H
63301,force,Viola,hirsutula,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4A
63302,force,Viola,hirsutula,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4B
63303,force,Viola,hirsutula,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4H
63304,force,Viola,hirsutula,ffd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,4.0,4W
63305,force,Viola,sp,ffd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1A
63306,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1B
63307,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1H
63308,force,Viola,sp,ffd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1W
63309,force,Viola,sp,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2H
63310,force,Viola,sp,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2W
63311,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3A
63312,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3B
63313,force,Viola,sp,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3H
63314,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3W
63315,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4A
63316,force,Viola,sp,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4B
63317,force,Viola,sp,ffd,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4H
63318,force,Viola,sp,ffd,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4W
63319,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1A
63320,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1B
63321,force,Viola,sp,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1E
63322,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1H
63323,force,Viola,sp,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,1.0,1W
63324,force,Viola,sp,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,2.0,2A
63325,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2E
63326,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2H
63327,force,Viola,sp,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2W
63328,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3B
63329,force,Viola,sp,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3E
63330,force,Viola,sp,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3H
63331,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3W
63332,force,Viola,sp,ffd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4A
63333,force,Viola,sp,ffd,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4B
63334,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4E
63335,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4H
63336,force,Viola,sp,ffd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4W
63337,force,Viola,pubescens,ffd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1A
63338,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1A
63339,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1B
63340,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1E
63341,force,Viola,soria,ffd,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,1.0,1H
63342,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1W
63343,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2A
63344,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2E
63345,force,Viola,soria,ffd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,2.0,2W
63346,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3B
63347,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3E
63348,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3W
63349,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4A
63350,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4E
63351,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4H
63352,force,Viola,soria,ffd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4W
63353,force,Actea,racemosa,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2A
63354,force,Actea,racemosa,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2B
63355,force,Actea,racemosa,ffrd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
63356,force,Actea,racemosa,ffrd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2E
63357,force,Actea,racemosa,ffrd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2H
63358,force,Actea,racemosa,ffrd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3W
63359,force,Amphicarpa,bracteata,ffrd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4A
63360,force,Anemone,americana,ffrd,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1H
63361,force,Asclepias,quadrifolia,ffrd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,2.0,2H
63362,force,Boehmeria,cylindrica,ffrd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63363,force,Boehmeria,cylindrica,ffrd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1W
63364,force,Ceanothus,americana,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,1.0,1B
63365,force,Ceanothus,americana,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2A
63366,force,Ceanothus,americana,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2A
63367,force,Ceanothus,americana,ffrd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,2.0,2B
63368,force,Ceanothus,americana,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2B
63369,force,Ceanothus,americana,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,3.0,3W
63370,force,Ceanothus,americana,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,3.0,3W
63371,force,Cirsium,arvense,ffrd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,3.0,3W
63372,force,Cirsium,arvense,ffrd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4B
63373,force,Circaea,canadensis,ffrd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1A
63374,force,Circaea,canadensis,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,1.0,1B
63375,force,Circaea,canadensis,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,1.0,1B
63376,force,Circaea,canadensis,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2B
63377,force,Circaea,canadensis,ffrd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2B
63378,force,Circaea,canadensis,ffrd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3B
63379,force,Cirsium,vulgare,ffrd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
63380,force,Clinopodium,vulgare,ffrd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2B
63381,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1A
63382,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1H
63383,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2A
63384,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2B
63385,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
63386,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2W
63387,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3W
63388,force,Conyza,canadensis,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4B
63389,force,Cornus,racemosa,ffrd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4H
