,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
3636,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3637,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3638,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3639,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3640,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3641,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3642,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3643,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3644,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3645,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3646,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3647,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3648,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3649,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3650,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3651,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3652,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3653,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3654,farnsworth,Amelanchier,grandifolia,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,6.0,18
3655,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3656,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,18
3657,farnsworth,Acer,pensylvanicum,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,1
3658,farnsworth,Vaccinium,vacillans,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,2
3659,farnsworth,Acer,pensylvanicum,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3660,farnsworth,Vaccinium,vacillans,ffd,1993.0,190.0,1442.010980224613,912.3900634765655,63.0,2.0,6
3661,farnsworth,Viburnum,acerifolium,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3662,farnsworth,Viburnum,acerifolium,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3663,farnsworth,Acer,pensylvanicum,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3664,farnsworth,Vaccinium,corymbosum,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3665,farnsworth,Vaccinium,corymbosum,ffd,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3666,farnsworth,Vaccinium,corymbosum,ffd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,6.0,16
3667,farnsworth,Acer,pensylvanicum,ffd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,6.0,16
3668,farnsworth,Vaccinium,corymbosum,ffd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,6.0,18
3669,farnsworth,Acer,pensylvanicum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,1.0,1
3670,farnsworth,Acer,pensylvanicum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,2.0,4
3671,farnsworth,Vaccinium,vacillans,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,2.0,4
3672,farnsworth,Vaccinium,vacillans,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,2.0,4
3673,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,3.0,8
3674,farnsworth,Viburnum,acerifolium,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,3.0,8
3675,farnsworth,Viburnum,acerifolium,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,3.0,8
3676,farnsworth,Vaccinium,vacillans,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,4.0,11
3677,farnsworth,Acer,pensylvanicum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,4.0,11
3678,farnsworth,Vaccinium,vacillans,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,4.0,11
3679,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,4.0,11
3680,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,4.0,11
3681,farnsworth,Acer,rubrum,ffrd,1993.0,113.0,199.61762084961208,54.9967041015646,63.0,4.0,12
3682,farnsworth,Acer,rubrum,ffrd,1993.0,113.0,199.61762084961208,54.9967041015646,63.0,5.0,13
3683,farnsworth,Acer,pensylvanicum,ffrd,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,6.0,16
3684,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,6.0,16
3685,farnsworth,Acer,pensylvanicum,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,6.0,16
3686,farnsworth,Acer,rubrum,ffrd,1993.0,113.0,199.61762084961208,54.9967041015646,63.0,6.0,16
3687,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,6.0,17
3688,farnsworth,Vaccinium,corymbosum,ffrd,1993.0,158.0,811.663549804691,442.04263305664375,63.0,6.0,18
3689,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,1.0,1
3690,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,1.0,1
3691,farnsworth,Viburnum,lentago,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,1.0,1
3692,farnsworth,Acer,pensylvanicum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,1.0,2
3693,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,1.0,2
3694,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,2.0,4
3695,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,2.0,5
3696,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,2.0,5
3697,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,2.0,5
3698,farnsworth,Vaccinium,vacillans,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,2.0,6
3699,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,7
3700,farnsworth,Castanea,dentata,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,7
3701,farnsworth,Prunus,serotina,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3702,farnsworth,Viburnum,lentago,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3703,farnsworth,Viburnum,acerifolium,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3704,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3705,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3706,farnsworth,Viburnum,acerifolium,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3707,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,8
3708,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3709,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3710,farnsworth,Vaccinium,vacillans,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3711,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3712,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3713,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3714,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,3.0,9
3715,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,4.0,10
3716,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,4.0,10
3717,farnsworth,Quercus,rubra,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,4.0,11
3718,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,4.0,11
3719,farnsworth,Prunus,serotina,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,4.0,12
3720,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,13
3721,farnsworth,Viburnum,lentago,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,13
3722,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,14
3723,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,14
3724,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,14
3725,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,14
3726,farnsworth,Vaccinium,corymbosum,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,15
3727,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,15
3728,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,5.0,15
3729,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,6.0,16
3730,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,6.0,16
3731,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,6.0,17
3732,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,6.0,17
3733,farnsworth,Fagus,grandifolia,col,1993.0,296.0,3206.4289733886762,2149.206201171879,63.0,6.0,18
