,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
50699,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50700,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50701,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,19
50702,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,19
50703,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,19
50704,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,19
50705,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,19
50706,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,19
50707,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50708,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50709,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50710,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50711,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50712,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50713,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50714,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50715,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50716,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50717,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50718,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
50719,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50720,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50721,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50722,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
50723,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50724,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50725,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50726,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
50727,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50728,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50729,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
50730,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50731,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50732,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50733,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50734,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50735,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
50736,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50737,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50738,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50739,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50740,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50741,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50742,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50743,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50744,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50745,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50746,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
50747,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,1
50748,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
50749,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,1
50750,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,1
50751,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
50752,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
50753,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,1
50754,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,2
50755,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
50756,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
50757,sherry,Andropogon,gerardii,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,3
50758,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50759,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50760,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50761,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50762,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50763,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50764,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,3
50765,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,3
50766,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
50767,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,3
50768,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50769,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,5
50770,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,5
50771,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,5
50772,sherry,Andropogon,gerardii,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,5
50773,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,5
50774,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,5
50775,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,5
50776,sherry,Andropogon,gerardii,ffrd,2003.0,253.0,4642.309234619143,3478.6627868652367,17.0,,6
50777,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,6
50778,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,6
50779,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,6
50780,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
50781,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,6
50782,sherry,Andropogon,gerardii,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,7
50783,sherry,Andropogon,gerardii,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,7
50784,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,7
50785,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
50786,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,7
50787,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,7
50788,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,8
50789,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,8
50790,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,8
50791,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
50792,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,8
50793,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,8
50794,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,8
50795,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,8
50796,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
50797,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50798,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,9
50799,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,9
50800,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,9
50801,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,9
50802,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,9
50803,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,9
50804,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50805,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50806,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50807,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50808,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,10
50809,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,10
50810,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50811,sherry,Andropogon,gerardii,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,10
50812,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50813,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50814,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50815,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50816,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,11
50817,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
50818,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
50819,sherry,Andropogon,gerardii,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,11
50820,sherry,Andropogon,gerardii,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,11
50821,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50822,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50823,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50824,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50825,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
50826,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
50827,sherry,Andropogon,gerardii,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,12
50828,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,12
50829,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50830,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,12
50831,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,12
50832,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,12
50833,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
50834,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,12
50835,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,13
50836,sherry,Andropogon,gerardii,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,13
50837,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,13
50838,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50839,sherry,Andropogon,gerardii,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,13
50840,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50841,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50842,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50843,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50844,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50845,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50846,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50847,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50848,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50849,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50850,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50851,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
50852,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,14
50853,sherry,Andropogon,gerardii,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,15
50854,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50855,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50856,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,15
50857,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50858,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50859,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
50860,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50861,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50862,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,15
50863,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50864,sherry,Andropogon,gerardii,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,16
50865,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,16
50866,sherry,Andropogon,gerardii,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,16
50867,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,16
50868,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,16
50869,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,16
50870,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,16
50871,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50872,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,17
50873,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50874,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50875,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50876,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50877,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,17
50878,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,17
50879,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,17
50880,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,18
50881,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,18
50882,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
50883,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
50884,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
50885,sherry,Andropogon,gerardii,ffrd,2003.0,310.0,5735.949725341803,4287.303277587896,17.0,,18
50886,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
50887,sherry,Andropogon,gerardii,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,18
50888,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50889,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50890,sherry,Andropogon,gerardii,ffrd,2003.0,320.0,5861.332507324225,4362.686059570318,17.0,,19
50891,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,19
50892,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50893,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50894,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,19
50895,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50896,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50897,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
50898,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50899,sherry,Andropogon,gerardii,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
50900,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
50901,sherry,Andropogon,gerardii,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
50902,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50903,sherry,Andropogon,gerardii,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50904,sherry,Andropogon,gerardii,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50905,sherry,Erigeron,strigosus,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,1
50906,sherry,Erigeron,strigosus,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,2
50907,sherry,Erigeron,strigosus,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,3
50908,sherry,Erigeron,strigosus,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,4
50909,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,5
50910,sherry,Erigeron,strigosus,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,6
50911,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,9
50912,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,10
50913,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,11
50914,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,12
50915,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,13
50916,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,14
50917,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,16
50918,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,17
50919,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,18
50920,sherry,Erigeron,strigosus,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,19
50921,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,1
50922,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,1
50923,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,1
50924,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,1
50925,sherry,Panicum,virgatum,ffrd,2003.0,171.0,2315.4134643554703,1561.7670166015637,17.0,,1
50926,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,1
50927,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,1
50928,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,2
50929,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,2
50930,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,2
50931,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,2
50932,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,2
50933,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,2
50934,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,2
50935,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,2
50936,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,3
50937,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,3
50938,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,3
50939,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,3
50940,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,3
50941,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,3
50942,sherry,Panicum,virgatum,ffrd,2003.0,195.0,2984.8959533691427,2111.2495056152366,17.0,,3
50943,sherry,Panicum,virgatum,ffrd,2003.0,195.0,2984.8959533691427,2111.2495056152366,17.0,,4
50944,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,4
50945,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,4
50946,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,4
50947,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,4
