year,month,day,plot #,warming treatment,precip treatment,avg temp,min temp,max temp
2009,November,328,8,0,1,9.229780622,8.181474,10.522399
2009,November,328,9,3,2,11.77513987,10.02456,13.310398
2009,November,328,12,0,2,8.64487941,7.659243,9.911217
2009,November,328,13,3,1,10.47588455,8.468767,13.568959
2009,November,328,16,0,1,9.144034724,8.072596,10.221209
2009,November,328,17,0,2,10.88341375,9.903201,12.11046
2009,November,328,20,3,2,13.37552107,11.364167,15.387936
2009,November,328,21,3,0,11.84664991,9.681823,14.036287
2009,November,328,24,0,0,9.362372954,8.246107,10.779236
2009,November,328,25,0,2,9.197003625,8.180159,10.407349
2009,November,328,28,3,2,13.47765066,11.651546,15.888064
2009,November,328,29,3,1,13.09515719,11.300642,15.035256
2009,November,328,32,0,1,9.452372332,8.40562,10.567074
2009,November,328,33,0,0,9.510023686,8.369665,10.831539
2009,November,328,36,3,0,11.3557349,9.227766,14.202289
2009,November,329,1,0,0,10.64638074,9.350671,13.05373
2009,November,329,4,3,0,10.43170772,9.075073,13.120883
2009,November,329,5,3,1,12.67247049,11.192344,14.838397
2009,November,329,8,0,1,9.799373585,8.591329,11.96903
2009,November,329,9,3,2,12.45203147,10.951115,15.018242
2009,November,329,12,0,2,9.328596418,8.071902,11.819848
2009,November,329,13,3,1,10.46481799,9.150241,12.799963
2009,November,329,16,0,1,9.654298298,8.533408,11.926851
2009,November,329,17,0,2,11.50021462,10.272762,14.023553
2009,November,329,20,3,2,14.43076518,12.864773,16.758949
2009,November,329,21,3,0,12.45740543,11.075295,15.020462
2009,November,329,24,0,0,10.03699627,8.683177,12.918355
2009,November,329,25,0,2,9.776179188,8.591523,12.043218
2009,November,329,28,3,2,14.80028999,12.638481,17.771423
2009,November,329,29,3,1,14.18240459,12.546192,16.906972
2009,November,329,32,0,1,10.01033033,8.844856,12.286705
2009,November,329,33,0,0,10.09322386,8.816233,12.616516
2009,November,329,36,3,0,11.50805299,10.002924,14.027873
2009,November,330,1,0,0,10.83558765,7.487696,14.376469
2009,November,330,4,3,0,11.35345861,7.452012,14.549297
2009,November,330,5,3,1,13.11888076,10.297764,16.047914
2009,November,330,8,0,1,9.987422075,6.61617,13.31323
2009,November,330,9,3,2,13.08940445,9.727236,16.071264
2009,November,330,12,0,2,9.521043668,6.068497,13.087408
2009,November,330,13,3,1,11.40046064,7.046947,14.740553
2009,November,330,16,0,1,9.832205439,6.614693,13.023995
2009,November,330,17,0,2,11.7060331,8.277885,14.87586
2009,November,330,20,3,2,15.14612114,12.492166,18.846334
2009,November,330,21,3,0,13.19562559,10.021931,16.425976
2009,November,330,24,0,0,10.3490248,6.814214,14.708003
2009,November,330,25,0,2,9.878521336,6.428485,12.99849
2009,November,330,28,3,2,14.88728218,12.170258,18.969632
2009,November,330,29,3,1,14.59334376,11.724726,18.057979
2009,November,330,32,0,1,10.23422245,7.030684,13.478397
2009,November,330,33,0,0,10.37677801,7.346983,13.889559
2009,November,330,36,3,0,12.62656141,8.21606,16.065671
2009,November,331,1,0,0,8.620976473,6.443535,11.184936
2009,November,331,4,3,0,8.135218359,5.885902,12.289572
2009,November,331,5,3,1,9.742049961,6.895301,12.061668
2009,November,331,8,0,1,7.864156349,5.752833,10.170744
2009,November,331,9,3,2,9.710345954,6.754525,12.110601
2009,November,331,12,0,2,7.493545473,5.38594,9.806905
2009,November,331,13,3,1,8.126833961,5.921778,11.846922
2009,November,331,16,0,1,7.767009779,5.757876,9.795398
2009,November,331,17,0,2,9.721614733,7.613329,11.872506
2009,November,331,20,3,2,11.33946578,8.573806,13.44053
2009,November,331,21,3,0,9.637792516,7.008094,12.403712
2009,November,331,24,0,0,8.214642028,6.130561,10.845394
2009,November,331,25,0,2,7.832624263,5.835928,9.84994
2009,November,331,28,3,2,11.45799959,8.144207,14.253743
2009,November,331,29,3,1,11.11163736,7.993313,13.840733
2009,November,331,32,0,1,8.200323427,6.236324,10.253444
2009,November,331,33,0,0,8.174970801,6.045319,10.476232
2009,November,331,36,3,0,9.315440815,6.782542,12.820205
2009,November,332,1,0,0,8.079939207,4.367581,13.31118
2009,November,332,4,3,0,9.128198054,5.465852,13.810108
2009,November,332,5,3,1,8.920128143,6.299739,13.850885
2009,November,332,8,0,1,7.085278932,2.852541,12.377562
2009,November,332,9,3,2,9.051327982,6.013657,14.528255
2009,November,332,12,0,2,6.310186829,2.033753,11.741047
2009,November,332,13,3,1,8.665500046,5.519857,13.886027
2009,November,332,16,0,1,7.373365182,3.509737,12.543646
2009,November,332,17,0,2,8.528095771,4.708195,13.401393
2009,November,332,20,3,2,10.81089018,7.938206,15.550333
2009,November,332,21,3,0,9.551923854,6.504377,13.956119
2009,November,332,24,0,0,7.519622296,3.315723,13.842716
2009,November,332,25,0,2,7.10897,3.168482,11.378627
2009,November,332,28,3,2,10.03667152,6.729988,14.971989
2009,November,332,29,3,1,9.882738007,7.250409,14.777595
2009,November,332,32,0,1,7.448130789,3.564756,12.300616
2009,November,332,33,0,0,7.509177068,4.037767,12.425706
2009,November,332,36,3,0,9.861243796,6.274283,15.953108
2009,November,333,1,0,0,6.221810011,0.970999,14.634968
2009,November,333,4,3,0,9.215052185,3.742593,17.085524
2009,November,333,5,3,1,8.287624071,3.31437,16.001866
2009,November,333,8,0,1,5.08706248,-0.01334,13.806364
2009,November,333,9,3,2,8.255750623,3.47794,16.471836
2009,November,333,12,0,2,4.385289068,-0.309804,13.138592
2009,November,333,13,3,1,8.38112047,3.03428,15.957635
2009,November,333,16,0,1,5.195646331,0.046794,13.633377
2009,November,333,17,0,2,6.396758722,1.907498,13.812884
2009,November,333,20,3,2,10.2873489,5.687493,17.742753
2009,November,333,21,3,0,9.085602509,4.180103,16.292507
2009,November,333,24,0,0,6.274698164,0.663362,16.494235
2009,November,333,25,0,2,4.643177936,-0.224017,12.496842
2009,November,333,28,3,2,8.704960562,3.624388,16.675845
2009,November,333,29,3,1,9.496705011,4.760961,17.408609
2009,November,333,32,0,1,5.639469135,0.819648,13.454261
2009,November,333,33,0,0,6.007829502,0.861405,13.752941
2009,November,333,36,3,0,9.901469274,4.806976,17.741986
2009,November,334,1,0,0,8.580863739,3.023953,13.101694
2009,November,334,4,3,0,10.12684898,4.603752,16.540514
2009,November,334,5,3,1,10.8189123,5.451909,15.843192
2009,November,334,8,0,1,7.709022236,1.925007,12.790628
2009,November,334,9,3,2,10.54931555,5.318999,15.822637
2009,November,334,12,0,2,7.043437482,1.48557,11.612853
2009,November,334,13,3,1,9.699029225,4.349418,15.880775
2009,November,334,16,0,1,7.677145989,1.937604,12.280175
2009,November,334,17,0,2,9.108533211,3.68398,13.089828
2009,November,334,20,3,2,12.56950976,7.668239,17.079073
2009,November,334,21,3,0,10.98640068,6.703884,16.316912
2009,November,334,24,0,0,8.0590714,2.897942,13.66248
2009,November,334,25,0,2,7.536622104,1.522827,11.844858
2009,November,334,28,3,2,11.80407186,5.387511,16.213116
2009,November,334,29,3,1,11.80991718,6.487611,16.48961
2009,November,334,32,0,1,7.965251879,2.705947,12.430239
2009,November,334,33,0,0,8.061650368,2.955713,12.675553
2009,November,334,36,3,0,10.63298003,5.692076,16.733811
2009,December,335,1,0,0,3.085860818,-0.885545,10.027662
2009,December,335,4,3,0,5.999319336,1.565181,12.214589
2009,December,335,5,3,1,5.216829054,1.27499,11.556548
2009,December,335,8,0,1,1.923415811,-2.270406,9.131504
2009,December,335,9,3,2,5.446354918,1.544396,12.356707
2009,December,335,12,0,2,1.618414079,-2.208518,8.786368
2009,December,335,13,3,1,5.258708364,1.06016,11.390934
2009,December,335,16,0,1,2.207084307,-1.9479,9.56037
2009,December,335,17,0,2,3.814930775,0.132096,10.415259
2009,December,335,20,3,2,7.406414764,3.810496,13.702499
2009,December,335,21,3,0,5.910671936,2.35051,11.648918
2009,December,335,24,0,0,3.179610411,-1.149769,11.929323
2009,December,335,25,0,2,1.851015325,-2.092539,8.238812
2009,December,335,28,3,2,5.887110529,1.84975,12.314327
2009,December,335,29,3,1,6.641933143,2.884218,13.444955
2009,December,335,32,0,1,2.713981982,-1.151869,9.89153
2009,December,335,33,0,0,3.008609982,-0.859064,10.025924
2009,December,335,36,3,0,6.9490832,2.921308,13.977758
2009,December,336,1,0,0,6.012230765,-1.4189,14.960871
2009,December,336,4,3,0,9.113454491,0.805092,17.525008
2009,December,336,5,3,1,8.588007687,0.655324,16.433455
2009,December,336,8,0,1,4.861082231,-2.333177,13.878291
2009,December,336,9,3,2,8.1504959,1.358452,16.833111
2009,December,336,12,0,2,4.115478235,-2.381906,12.481591
2009,December,336,13,3,1,8.321250185,0.945054,16.226454
2009,December,336,16,0,1,4.836614409,-2.174386,13.155065
2009,December,336,17,0,2,6.085896584,-0.297843,13.947634
2009,December,336,20,3,2,10.06140314,3.445259,17.712994
2009,December,336,21,3,0,9.18182947,2.025974,17.079864
2009,December,336,24,0,0,5.830376715,-1.418335,15.460406
2009,December,336,25,0,2,4.402720534,-2.705894,12.228442
2009,December,336,28,3,2,8.607296028,1.071348,16.520543
2009,December,336,29,3,1,9.274106872,2.407123,17.591225
2009,December,336,32,0,1,5.231317185,-1.520264,14.227479
2009,December,336,33,0,0,5.706578851,-1.236056,14.221983
2009,December,336,36,3,0,9.519139708,2.58873,17.96868
2009,December,337,1,0,0,15.31892318,9.330303,21.06142
2009,December,337,4,3,0,16.34463411,10.958366,22.390675
2009,December,337,5,3,1,16.70612039,10.720736,22.085061
2009,December,337,8,0,1,14.46775922,7.924773,20.434615
2009,December,337,9,3,2,16.31504234,10.420491,21.67321
2009,December,337,12,0,2,13.34214087,7.002854,18.916009
2009,December,337,13,3,1,16.18601861,10.719889,22.387148
2009,December,337,16,0,1,14.61834177,8.521068,20.569057
2009,December,337,17,0,2,15.31746348,9.365409,20.280336
2009,December,337,20,3,2,18.09646391,12.293774,23.898952
2009,December,337,21,3,0,17.01166615,11.512631,22.576982
2009,December,337,24,0,0,14.66614699,8.313615,21.941372
2009,December,337,25,0,2,14.3145407,8.154812,19.25107
2009,December,337,28,3,2,17.22781178,11.596457,22.94919
2009,December,337,29,3,1,16.93432223,11.490151,22.042556
2009,December,337,32,0,1,14.48194575,8.394459,19.921808
2009,December,337,33,0,0,14.65721063,8.583993,20.501407
2009,December,337,36,3,0,16.54695703,11.219649,22.643474
2009,December,338,1,0,0,7.815250102,2.297337,15.814077
2009,December,338,4,3,0,10.95744123,4.9183,17.639001
2009,December,338,5,3,1,10.16215758,4.462658,17.668078
2009,December,338,8,0,1,6.587986477,1.133373,14.630585
2009,December,338,9,3,2,9.842319092,4.519798,17.571574
2009,December,338,12,0,2,5.932149251,0.786659,13.829597
2009,December,338,13,3,1,9.979105523,4.837652,17.601757
2009,December,338,16,0,1,6.693133611,1.216667,14.340249
2009,December,338,17,0,2,7.905111071,3.005447,14.939103
2009,December,338,20,3,2,11.85292475,6.971067,19.279011
2009,December,338,21,3,0,10.76554411,5.772235,17.587804
2009,December,338,24,0,0,7.763650576,1.921726,17.671689
2009,December,338,25,0,2,6.203490926,0.785012,13.512598
2009,December,338,28,3,2,10.22320643,4.770028,17.796002
2009,December,338,29,3,1,11.16977477,6.062552,18.320893
2009,December,338,32,0,1,7.278274813,2.142527,14.597914
2009,December,338,33,0,0,7.623182958,2.331356,14.811576
2009,December,338,36,3,0,11.52187117,6.213756,19.025316
2009,December,339,1,0,0,5.233491816,2.1658,8.809871
2009,December,339,4,3,0,6.482114244,1.319463,11.03045
2009,December,339,5,3,1,7.159396689,1.518458,10.840714
2009,December,339,8,0,1,4.256650276,1.362878,7.661308
2009,December,339,9,3,2,6.742308668,1.406987,10.871626
2009,December,339,12,0,2,3.819159749,0.942493,7.283789
2009,December,339,13,3,1,6.259668269,1.494047,10.860203
2009,December,339,16,0,1,4.310263502,1.463867,7.698695
2009,December,339,17,0,2,6.065855968,3.070729,9.311548
2009,December,339,20,3,2,8.615349276,2.715023,12.351096
2009,December,339,21,3,0,7.07462694,1.965402,11.169798
2009,December,339,24,0,0,4.587478205,1.346755,8.344548
2009,December,339,25,0,2,4.262608597,1.548757,7.642395
2009,December,339,28,3,2,7.950706643,2.086099,11.830904
2009,December,339,29,3,1,7.915304781,1.924321,11.853999
2009,December,339,32,0,1,4.726087516,1.787776,7.888625
2009,December,339,33,0,0,4.686316491,1.430123,8.075564
2009,December,339,36,3,0,7.168425456,1.762922,12.136343
2009,December,340,1,0,0,0.753869961,-2.901558,4.064057
2009,December,340,4,3,0,2.966626187,0.004365,7.180974
2009,December,340,5,3,1,3.423131498,-0.919694,8.061119
2009,December,340,8,0,1,-0.164960972,-4.371083,3.7383
2009,December,340,9,3,2,3.642222095,0.0688,8.405638
2009,December,340,12,0,2,-0.066190488,-3.583042,4.560911
2009,December,340,13,3,1,2.680967618,-0.561875,7.958075
2009,December,340,16,0,1,0.303404272,-3.636454,5.188398
2009,December,340,17,0,2,1.611313208,-2.002778,4.997512
2009,December,340,20,3,2,5.126359293,1.851905,9.080667
2009,December,340,21,3,0,3.708249749,0.590195,7.996548
2009,December,340,24,0,0,0.802600721,-2.410247,6.112182
2009,December,340,25,0,2,-0.509953894,-5.18657,2.781829
2009,December,340,28,3,2,3.816093325,-1.207579,8.938773
2009,December,340,29,3,1,4.661893064,1.222698,8.903997
2009,December,340,32,0,1,0.738923742,-2.728809,4.796735
2009,December,340,33,0,0,0.794233318,-2.128758,5.671312
2009,December,340,36,3,0,4.257843495,1.792468,9.610662
2009,December,341,1,0,0,0.761053279,-3.539517,4.93923
2009,December,341,4,3,0,4.233685109,-0.62327,8.850765
2009,December,341,5,3,1,3.733467517,-1.247279,9.042933
2009,December,341,8,0,1,-0.152311796,-4.737135,5.03475
2009,December,341,9,3,2,3.737940255,-0.478414,9.154166
2009,December,341,12,0,2,-0.268257289,-4.277709,4.924893
2009,December,341,13,3,1,3.719845231,-1.207532,8.530267
2009,December,341,16,0,1,0.01740517,-4.294858,4.857571
2009,December,341,17,0,2,1.61034066,-2.574912,5.500765
2009,December,341,20,3,2,5.576518156,1.292292,9.621515
2009,December,341,21,3,0,4.544368473,-0.031101,9.608094
2009,December,341,24,0,0,0.906978418,-3.130575,6.629979
2009,December,341,25,0,2,-0.826280129,-5.731264,3.372499
2009,December,341,28,3,2,3.345336415,-1.573995,9.893888
2009,December,341,29,3,1,4.694949714,0.552618,9.729587
2009,December,341,32,0,1,0.620536272,-3.546929,4.994556
2009,December,341,33,0,0,0.752016694,-2.963,4.728
2009,December,341,36,3,0,4.783212803,1.065687,9.47181
2009,December,342,1,0,0,1.390908881,-1.503017,8.625515
2009,December,342,4,3,0,4.646753387,0.836333,11.393438
2009,December,342,5,3,1,3.936190825,0.071544,11.437688
2009,December,342,8,0,1,0.211161703,-3.079899,7.659068
2009,December,342,9,3,2,3.997926572,1.017124,11.107972
2009,December,342,12,0,2,0.062572558,-2.695042,6.820719
2009,December,342,13,3,1,3.95078542,0.603718,10.946594
2009,December,342,16,0,1,0.492578948,-2.599869,7.725623
2009,December,342,17,0,2,1.934476257,-0.712024,8.169632
2009,December,342,20,3,2,5.785865022,3.12905,12.308141
2009,December,342,21,3,0,4.580746097,1.833297,11.685092
2009,December,342,24,0,0,1.782023613,-1.606614,11.214566
2009,December,342,25,0,2,-0.331053993,-3.769721,5.564677
2009,December,342,28,3,2,3.799295784,0.170889,10.422814
2009,December,342,29,3,1,5.115537814,2.009481,11.68255
2009,December,342,32,0,1,1.154668037,-1.671381,7.811109
2009,December,342,33,0,0,1.502981963,-1.363895,9.013213
2009,December,342,36,3,0,5.49796161,2.370942,12.83751
2009,December,343,1,0,0,3.523602482,0.821332,7.700782
2009,December,343,4,3,0,4.098225936,1.28203,7.552505
2009,December,343,5,3,1,5.394966311,1.58154,9.907933
2009,December,343,8,0,1,2.267679739,-0.117071,5.636216
2009,December,343,9,3,2,4.899362868,1.482581,9.28188
2009,December,343,12,0,2,1.481947954,-0.385837,3.654165
2009,December,343,13,3,1,3.847185086,1.097853,7.28342
2009,December,343,16,0,1,2.238582575,0.066657,5.452275
2009,December,343,17,0,2,3.672262632,1.789759,6.127955
2009,December,343,20,3,2,6.859320743,2.906274,11.112084
2009,December,343,21,3,0,5.540987636,2.084524,9.738589
2009,December,343,24,0,0,2.7085861,0.391704,6.414867
2009,December,343,25,0,2,2.247788979,-0.116123,5.342817
2009,December,343,28,3,2,6.363101979,2.092412,11.562681
2009,December,343,29,3,1,5.941922861,1.920502,10.466685
2009,December,343,32,0,1,2.767537386,0.616958,5.758719
2009,December,343,33,0,0,2.894251754,0.51569,6.715297
2009,December,343,36,3,0,4.461659782,1.751504,7.700012
2009,December,344,1,0,0,3.201330121,-0.330229,9.631656
2009,December,344,4,3,0,4.249808267,0.234849,11.025942
2009,December,344,5,3,1,5.280054274,-0.133285,11.09378
2009,December,344,8,0,1,1.939012299,-1.657522,8.851295
2009,December,344,9,3,2,4.972741865,-0.099264,11.552113
2009,December,344,12,0,2,1.409811149,-1.963521,8.835701
2009,December,344,13,3,1,3.64992816,-0.255024,10.226729
2009,December,344,16,0,1,2.027294509,-1.188713,8.30382
2009,December,344,17,0,2,3.368878381,0.356882,9.38807
2009,December,344,20,3,2,6.775420779,1.200809,12.879729
2009,December,344,21,3,0,5.314442651,0.366864,11.441614
2009,December,344,24,0,0,3.037073242,-1.022963,12.535527
2009,December,344,25,0,2,1.845220779,-1.371146,7.341522
2009,December,344,28,3,2,6.290571961,0.69115,11.978006
2009,December,344,29,3,1,6.146050772,0.675204,12.715139
2009,December,344,32,0,1,2.665094448,-0.859475,9.139631
2009,December,344,33,0,0,2.844046377,-0.812492,9.615561
2009,December,344,36,3,0,5.525796196,1.277629,14.023815
2009,December,345,1,0,0,-1.395334346,-3.507449,2.876267
2009,December,345,4,3,0,-0.317090127,-2.166531,3.626634
2009,December,345,5,3,1,-0.700529876,-2.42916,3.483718
2009,December,345,8,0,1,-2.67691576,-5.074125,1.972257
2009,December,345,9,3,2,-0.548036004,-2.468814,4.318297
2009,December,345,12,0,2,-2.903752636,-5.21964,1.83807
2009,December,345,13,3,1,-0.878958021,-2.610973,3.526707
2009,December,345,16,0,1,-2.284113735,-4.443728,1.907905
2009,December,345,17,0,2,-0.589399251,-2.735335,3.762932
2009,December,345,20,3,2,0.679074399,-1.365395,5.550472
2009,December,345,21,3,0,-0.309351364,-2.171009,3.964848
2009,December,345,24,0,0,-1.476383629,-3.84394,4.258103
2009,December,345,25,0,2,-2.397021258,-4.657436,1.38259
2009,December,345,28,3,2,0.428511212,-1.823809,5.608137
2009,December,345,29,3,1,0.574452876,-1.402653,5.322857
2009,December,345,32,0,1,-1.682721014,-3.765397,2.20275
2009,December,345,33,0,0,-1.801777954,-3.815852,2.279415
2009,December,345,36,3,0,1.446018445,-0.636537,6.079194
2009,December,346,1,0,0,-1.869230472,-5.503194,4.720691
2009,December,346,4,3,0,0.287451606,-3.173907,5.743489
2009,December,346,5,3,1,-0.374764649,-3.526993,5.62099
2009,December,346,8,0,1,-3.204330972,-6.849038,3.593528
2009,December,346,9,3,2,-0.07392634,-2.929024,5.933152
2009,December,346,12,0,2,-3.348694138,-6.732002,3.319938
2009,December,346,13,3,1,-0.397189457,-3.09432,4.827216
2009,December,346,16,0,1,-2.896630521,-6.393354,2.948435
2009,December,346,17,0,2,-1.218607018,-4.361545,4.831791
2009,December,346,20,3,2,1.512747021,-1.63088,7.583312
2009,December,346,21,3,0,0.314951106,-2.527992,5.992566
2009,December,346,24,0,0,-1.700337309,-5.226848,6.209901
