year,month,day,plot #,warming treatment,precip treatment,"avg temp, 2 cm","avg temp, 10 cm","min temp, 2 cm","min temp, 10 cm","max temp, 2 cm","max temp, 10 cm"
2010,November,307,14,2,1,10.38246402,9.999948208,7.682505,9.079018,14.506379,10.919872
2010,November,307,15,1,1,6.448346375,7.948498958,3.366056,6.865254,10.864344,9.047285
2010,November,307,16,0,1,4.87364225,6.728540875,2.191725,5.825797,8.222094,7.523814
2010,November,307,17,0,2,4.745526604,6.705893542,0.660315,5.270377,13.871565,8.428398
2010,November,307,18,1,2,8.090497063,8.359451063,2.675739,6.746235,19.235435,10.332718
2010,November,307,19,2,2,8.510377458,9.724382104,5.809918,8.729902,12.816277,10.745326
2010,November,307,20,3,2,9.687024271,11.91419098,6.960478,11.04683,13.570061,12.752786
2010,November,307,21,3,0,13.63436581,13.56278752,7.793608,12.125936,25.16264,15.283957
2010,November,307,22,2,0,10.03896092,12.1661201,6.444731,11.308685,16.632858,12.974969
2010,November,307,23,1,0,9.940933646,10.2331956,5.833736,9.205976,16.029802,11.189666
2010,November,307,24,0,0,7.107257271,9.927047813,3.128019,8.904472,14.006463,10.983363
2010,November,307,25,0,2,6.719944792,9.493118542,3.247038,8.539477,11.110321,10.340658
2010,November,307,26,1,2,6.379907271,7.958419146,3.715172,6.960478,9.610644,8.825126
2010,November,307,27,2,2,7.722857083,9.625693667,4.365841,8.499804,12.927356,10.737386
2010,November,307,28,3,2,10.25121054,10.42379281,7.373062,9.41228,14.149275,11.419764
2010,November,307,29,3,1,10.46263677,11.41083794,7.730117,10.356536,14.133421,12.340203
2010,November,307,30,2,1,7.327942083,9.573622521,4.19921,8.547416,11.419764,10.531083
2010,November,307,31,1,1,5.703811354,7.80485075,2.017131,6.508198,11.142054,9.13457
2010,November,307,32,0,1,5.550402854,7.415057146,2.747145,6.436792,9.198037,8.285561
2010,November,307,33,0,0,5.873248542,9.234746271,1.104656,8.015767,12.506834,10.404125
2010,November,307,34,1,0,7.730626042,9.114566458,3.556481,8.031645,14.347687,10.2137
2010,November,307,35,2,0,8.498141188,10.72034981,3.49299,9.594765,17.116871,11.856166
2010,November,307,36,3,0,10.56413696,11.81120823,5.540147,10.364452,18.886319,13.292351
2010,November,308,1,0,0,8.935050667,9.138040292,5.167213,8.325234,10.911956,10.166064
2010,November,308,2,1,0,9.287644896,9.867870833,5.13548,8.991757,11.269012,10.888138
2010,November,308,3,2,0,10.49933535,10.88119988,6.865254,10.293046,12.30053,11.562577
2010,November,308,4,3,0,11.50869127,12.23273873,8.84892,11.87202,12.95909,12.665525
2010,November,308,5,3,1,12.57987663,14.31013885,7.476225,13.093987,15.42677,15.831438
2010,November,308,6,2,1,10.60976277,10.68084135,7.642832,9.904233,12.697259,11.737147
2010,November,308,7,1,1,8.091649875,.,5.492535,.,9.904233,.
2010,November,308,8,0,1,7.382986938,8.482103104,3.683439,7.547632,9.539238,9.610644
2010,November,308,9,3,2,11.15676017,12.55508113,8.277646,11.840287,13.157454,13.51451
2010,November,308,10,2,2,10.24840425,11.87385671,6.777969,11.253133,12.292591,12.744871
2010,November,308,11,1,2,9.747689938,9.550481083,6.93666,8.85686,11.610189,10.483471
2010,November,308,12,0,2,7.243472271,7.888989646,4.246822,7.016006,9.23771,9.03143
2010,November,308,13,3,1,9.833155063,10.56959229,7.301655,9.999433,11.388031,11.261073
2010,November,308,14,2,1,11.72243648,10.16806115,8.47601,9.436074,13.562122,11.04683
2010,November,308,15,1,1,8.225713104,8.338620313,4.929176,7.39688,10.110512,9.491625
2010,November,308,16,0,1,7.087585271,7.165450333,3.556481,6.14318,9.174243,8.436337
2010,November,308,17,0,2,7.232058125,7.192885375,1.787034,5.825797,9.840742,8.674374
2010,November,308,18,1,2,10.56414046,8.852385479,4.984727,7.563487,13.022581,10.189858
2010,November,308,19,2,2,9.891008813,10.02854504,7.293716,9.229794,11.87202,11.118236
2010,November,308,20,3,2,11.07857067,12.17025223,8.595028,11.467376,13.117781,13.220945
2010,November,308,21,3,0,13.66064996,13.20969308,9.888354,12.713113,15.77591,13.863626
2010,November,308,22,2,0,11.36752913,12.26166481,8.103052,11.649862,13.149515,13.014641
2010,November,308,23,1,0,11.54407108,10.40362169,7.825342,9.650317,13.562122,11.340418
2010,November,308,24,0,0,8.798671729,10.12541452,4.929176,9.332934,10.729447,11.04683
2010,November,308,25,0,2,9.671481896,10.09615708,5.008522,8.920327,12.006918,11.507049
2010,November,308,26,1,2,8.233482125,8.370853479,5.12754,7.349268,10.348597,9.68999
2010,November,308,27,2,2,9.757606083,10.02838058,5.944815,8.928266,12.125936,11.364213
2010,November,308,28,3,2,12.05536127,10.8433345,8.745781,9.809008,14.347687,12.165609
2010,November,308,29,3,1,11.82145473,11.674665,9.150448,10.856405,13.847771,12.760726
2010,November,308,30,2,1,9.15936725,9.965399896,5.841652,9.055224,11.356273,11.118236
2010,November,308,31,1,1,8.086029167,8.41482525,3.977004,7.22231,10.364452,9.745541
2010,November,308,32,0,1,7.502007458,7.875105833,4.270616,6.912866,9.523359,9.086958
2010,November,308,33,0,0,8.024037396,9.672976021,3.342238,8.618823,10.237518,10.856405
2010,November,308,34,1,0,9.13787825,9.269456083,5.437008,8.523598,11.030975,10.189858
2010,November,308,35,2,0,10.03085915,10.84416704,5.31005,10.086718,12.292591,11.657801
2010,November,308,36,3,0,10.90698044,11.54952142,7.285777,10.999218,13.768426,12.197342
2010,November,309,1,0,0,11.61597919,10.91293938,9.705868,10.2137,13.728753,11.522904
2010,November,309,2,1,0,11.95700365,11.59613829,10.189858,10.904017,13.823953,12.205282
2010,November,309,3,2,0,12.80634846,12.08743146,11.522904,11.570516,14.87135,12.689319
2010,November,309,4,3,0,13.85108231,13.24788033,12.911478,12.689319,15.402976,13.863626
2010,November,309,5,3,1,16.0785804,16.84593613,13.054314,15.87905,20.457378,17.751637
2010,November,309,6,2,1,13.46377038,12.57839548,12.022796,11.784759,15.164939,13.197127
2010,November,309,7,1,1,10.80978317,.,9.729663,.,12.221161,.
2010,November,309,8,0,1,10.40576994,10.40709363,8.444253,9.642377,12.863889,11.094442
2010,November,309,9,3,2,13.84050088,14.25641223,12.475076,13.554183,15.77591,14.926901
2010,November,309,10,2,2,13.20738302,13.53418667,11.157909,12.768665,16.132966,14.252439
2010,November,309,11,1,2,12.44663885,11.25544754,11.149994,10.515228,14.165154,11.87202
2010,November,309,12,0,2,10.20128573,9.915475521,8.658496,9.071103,12.165609,10.705653
2010,November,309,13,3,1,12.29902206,12.00510902,11.245194,11.292806,14.085808,12.728992
2010,November,309,14,2,1,14.23855665,11.7890556,13.332024,11.062708,16.283718,12.498894
2010,November,309,15,1,1,11.01790565,10.30857115,9.610644,9.523359,13.062254,11.054769
2010,November,309,16,0,1,10.06077583,9.300533979,8.428398,8.468071,11.856166,9.991494
2010,November,309,17,0,2,10.79341469,9.656938438,7.333389,8.698168,14.863434,10.753265
2010,November,309,18,1,2,13.96051494,11.128824,10.483471,10.2137,19.235435,12.189403
2010,November,309,19,2,2,12.59095567,11.95353415,11.388031,11.157909,14.434949,12.673441
2010,November,309,20,3,2,13.9927446,14.13474625,12.522688,13.260618,16.045681,14.839616
2010,November,309,21,3,0,16.68392863,14.75959967,14.054075,13.903299,21.409526,15.910783
2010,November,309,22,2,0,13.88744802,13.70643817,12.371936,13.046375,16.021863,14.347687
2010,November,309,23,1,0,14.61512444,12.17339185,12.800398,11.364213,16.886774,12.943235
2010,November,309,24,0,0,11.68722658,11.82376794,9.555092,11.070648,14.323869,12.602034
2010,November,309,25,0,2,12.66915102,12.40019146,10.293046,11.538783,14.887229,13.093987
2010,November,309,26,1,2,11.2356146,10.61439267,9.785214,9.729663,12.911478,11.340418
2010,November,309,27,2,2,12.9666984,12.32117463,10.880199,11.403885,15.117326,13.101926
2010,November,309,28,3,2,15.11286946,13.08257575,13.363758,12.205282,17.077199,13.78428
2010,November,309,29,3,1,14.62306129,13.61402917,13.498655,12.800398,16.315475,14.308014
2010,November,309,30,2,1,12.24860004,12.02924452,10.316864,11.157909,14.466706,12.800398
2010,November,309,31,1,1,11.32719071,10.67820092,8.975878,9.785214,14.204827,11.610189
2010,November,309,32,0,1,10.44114631,9.972340813,8.801308,9.110776,12.40367,10.713592
2010,November,309,33,0,0,10.99410202,11.59597833,8.57915,10.880199,13.625589,12.40367
2010,November,309,34,1,0,11.92394344,10.8939295,9.928027,10.205737,14.617458,11.649862
2010,November,309,35,2,0,12.89610608,12.31621452,11.062708,11.665741,16.228166,13.109842
2010,November,309,36,3,0,14.11061633,13.03562865,12.094203,12.189403,18.473712,14.308014
2010,November,310,1,0,0,9.511137479,10.33849775,8.325234,10.015312,11.340418,10.904017
2010,November,310,2,1,0,9.760748833,10.96335746,8.642617,10.634246,11.451498,11.618128
2010,November,310,3,2,0,11.289835,11.65134956,10.237518,11.364213,13.054314,12.189403
2010,November,310,4,3,0,12.7807314,13.12142256,12.006918,12.903562,13.935056,13.649407
2010,November,310,5,3,1,13.25085913,15.81028552,11.300746,15.291896,16.386881,16.490045
2010,November,310,6,2,1,11.75417506,12.14512096,10.800853,11.887899,13.205066,12.657586
2010,November,310,7,1,1,9.363848917,.,8.436337,.,10.562816,.
2010,November,310,8,0,1,8.183726667,9.808845833,6.896988,9.483686,10.205737,10.38827
2010,November,310,9,3,2,12.27736571,13.81668985,11.102381,13.50657,14.133421,14.331809
2010,November,310,10,2,2,10.97509263,12.9478544,9.68205,12.570301,13.054314,13.578001
2010,November,310,11,1,2,10.52198704,10.75441388,9.555092,10.435882,11.657801,11.411825
2010,November,310,12,0,2,8.102066854,9.299048375,6.984273,8.952084,9.523359,10.047045
2010,November,310,13,3,1,11.55316227,12.12809342,10.832611,11.919633,12.641707,12.443343
2010,November,310,14,2,1,13.23052638,11.72210085,12.316385,11.467376,14.752331,12.05453
2010,November,310,15,1,1,9.37277725,9.870834167,8.388725,9.58685,10.983363,10.380331
2010,November,310,16,0,1,8.115785792,8.775366354,7.063618,8.491865,9.40434,9.388486
2010,November,310,17,0,2,7.775260917,8.702798583,5.68296,8.190361,11.610189,9.340873
2010,November,310,18,1,2,11.0174005,10.15748231,8.936205,9.674111,14.863434,10.737386
2010,November,310,19,2,2,10.87144565,11.34702506,10.039106,11.03889,12.125936,11.951366
2010,November,310,20,3,2,12.18628135,13.62940017,11.308685,13.371697,13.649407,14.165154
2010,November,310,21,3,0,14.486518,13.84496335,12.443343,13.324085,18.529263,14.474621
2010,November,310,22,2,0,12.08594235,13.15481221,10.76118,12.792459,14.181009,13.752547
2010,November,310,23,1,0,12.3299345,11.52621608,10.951629,11.118236,14.411154,12.316385
2010,November,310,24,0,0,9.266814604,11.13841231,7.94436,10.737386,11.308685,11.816493
2010,November,310,25,0,2,10.52082179,11.83401196,8.896533,11.522904,12.649646,12.387815
2010,November,310,26,1,2,9.491961208,10.08061123,8.507743,9.79313,10.848466,10.658041
2010,November,310,27,2,2,10.87606946,11.6414309,9.58685,11.300746,13.030496,12.244979
2010,November,310,28,3,2,13.19647227,12.43309231,12.14973,12.117997,14.926901,13.014641
2010,November,310,29,3,1,13.06687296,13.1275385,12.252918,12.840071,14.228621,13.704935
2010,November,310,30,2,1,10.05565229,11.38438535,8.880654,11.030975,11.808553,12.006918
2010,November,310,31,1,1,8.911078688,9.868357583,7.468286,9.444013,11.372152,10.443798
2010,November,310,32,0,1,8.360604417,9.295410438,7.277861,8.944145,9.928027,9.991494
2010,November,310,33,0,0,8.393003542,10.66118033,6.928721,10.261312,11.054769,11.364213
2010,November,310,34,1,0,9.7991,10.2983256,8.539477,9.975639,12.094203,10.896078
2010,November,310,35,2,0,11.23296913,11.86806313,9.832802,11.514965,14.117542,12.348142
2010,November,310,36,3,0,12.42746356,12.7546146,10.840526,12.292591,15.728298,13.443103
2010,November,311,1,0,0,7.93801512,9.3619744,6.587544,8.825126,9.475747,9.975639
2010,November,311,2,1,0,8.07592166,9.90026248,6.49232,9.285322,9.555092,10.578695
2010,November,311,3,2,0,9.48686896,10.68263636,7.293716,9.999433,10.919872,11.388031
2010,November,311,4,3,0,11.34755526,12.21449628,9.475747,11.665741,12.475076,12.863889
2010,November,311,5,3,1,11.37358388,14.631096,9.253588,13.950911,14.06199,15.228406
2010,November,311,6,2,1,10.2828809,11.23916922,8.690229,10.681835,11.459437,11.840287
2010,November,311,7,1,1,8.04116594,.,6.825581,.,9.086958,.
2010,November,311,8,0,1,6.52786456,8.817504,5.12754,8.285561,8.087173,9.428158
2010,November,311,9,3,2,10.62566002,12.85943704,8.499804,12.292591,12.15767,13.50657
2010,November,311,10,2,2,9.4235531,11.89329774,7.793608,11.364213,11.134115,12.514749
2010,November,311,11,1,2,8.84114564,9.71236718,7.381001,9.142509,9.888354,10.380331
2010,November,311,12,0,2,6.47502146,8.16272846,5.31005,7.650772,7.722178,8.888593
2010,November,311,13,3,1,10.18687158,11.4326135,8.396664,10.808793,11.2214,11.959305
2010,November,311,14,2,1,11.55798262,10.91385088,9.380546,10.245433,12.863889,11.507049
2010,November,311,15,1,1,7.68728218,8.9019271,5.873409,8.277646,8.952084,9.563032
2010,November,311,16,0,1,6.69735578,7.85120836,5.333844,7.381001,8.071318,8.436337
2010,November,311,17,0,2,5.97957622,7.56302026,4.207149,6.976333,9.007612,8.237973
2010,November,311,18,1,2,9.09362998,8.9847657,6.738296,8.222094,12.356058,9.58685
2010,November,311,19,2,2,8.98127046,10.22289,7.04774,9.41228,10.054985,11.03889
2010,November,311,20,3,2,10.49235692,12.64297828,8.587089,11.975184,11.864105,13.324085
2010,November,311,21,3,0,12.7445351,12.6537696,9.801069,11.998978,15.855256,13.300291
2010,November,311,22,2,0,10.4172894,12.1035658,8.729902,11.562577,12.110057,12.728992
2010,November,311,23,1,0,10.7265859,10.41237746,9.388486,9.95976,12.602034,11.054769
2010,November,311,24,0,0,7.77170712,10.107042,6.547871,9.642377,9.563032,10.681835
2010,November,311,25,0,2,9.0683967,10.90194994,7.66665,10.404125,10.983363,11.459437
2010,November,311,26,1,2,8.18065798,9.16678484,7.174697,8.729902,9.539238,9.745541
2010,November,311,27,2,2,9.54400024,10.69279492,8.095112,10.2137,11.340418,11.2214
2010,November,311,28,3,2,11.8672763,11.52735344,10.364452,11.030975,13.395491,12.070385
2010,November,311,29,3,1,11.49656876,12.15689098,9.705868,11.443558,12.625852,12.840071
2010,November,311,30,2,1,8.48217972,10.3520733,6.785908,9.745541,10.094658,10.967484
2010,November,311,31,1,1,7.11868528,8.74355232,5.389395,8.039561,9.142509,9.380546
2010,November,311,32,0,1,6.6259418,8.15669588,5.064073,7.50002,7.968155,8.880654
2010,November,311,33,0,0,6.5597635,9.50511324,4.635611,8.825126,8.833066,10.189858
2010,November,311,34,1,0,8.08623848,9.31166998,6.325713,8.721963,9.943905,9.95976
2010,November,311,35,2,0,9.65508384,10.994783,7.22231,10.396209,11.919633,11.514965
2010,November,311,36,3,0,10.65596592,11.67001542,7.50002,11.04683,12.974969,12.363997
2010,November,312,1,0,0,7.955275521,8.610718917,6.024161,8.079234,9.491625,9.110776
2010,November,312,2,1,0,7.996932625,9.037370042,5.913082,8.436337,9.57891,9.626523
2010,November,312,3,2,0,8.708744708,9.450961146,6.436792,8.785453,10.554901,9.991494
2010,November,312,4,3,0,10.10524975,10.88020748,8.245888,10.285106,11.753002,11.59431
2010,November,312,5,3,1,11.48290977,13.80612304,8.341113,12.903562,14.474621,14.609519
2010,November,312,6,2,1,9.77976175,10.27435604,7.928482,9.658256,11.189666,10.848466
2010,November,312,7,1,1,7.573594625,.,6.230488,.,8.634701,.
2010,November,312,8,0,1,6.532652188,8.010487771,4.57212,7.428613,8.174458,8.547416
2010,November,312,9,3,2,9.715785042,11.61432467,7.349268,10.808793,11.633983,12.268797
2010,November,312,10,2,2,8.884625042,10.94814833,7.079497,10.412064,10.515228,11.364213
2010,November,312,11,1,2,8.427556292,8.682956729,6.674829,8.095112,9.785214,9.190121
2010,November,312,12,0,2,6.344040646,7.356204125,4.770485,6.785908,7.587305,7.888809
2010,November,312,13,3,1,8.813542646,9.933821875,7.11123,9.261528,10.277191,10.697713
2010,November,312,14,2,1,10.57306321,9.617915688,8.547416,8.928266,12.260857,10.158125
2010,November,312,15,1,1,7.276364604,7.9612295,5.056134,7.269922,8.96,8.57121
2010,November,312,16,0,1,6.497772104,7.03022925,4.75463,6.436792,7.801524,7.60316
2010,November,312,17,0,2,6.543724688,6.909218958,3.604093,6.008282,9.85662,7.66665
2010,November,312,18,1,2,9.284176896,8.150337625,5.984488,7.246104,12.649646,8.880654
2010,November,312,19,2,2,8.261588646,8.899503438,6.174937,8.079234,9.904233,9.713784
2010,November,312,20,3,2,9.588833583,11.38868083,7.539692,10.642162,11.308685,11.998978
2010,November,312,21,3,0,11.56143052,11.31247575,8.420458,10.245433,15.022126,12.038651
2010,November,312,22,2,0,9.905726271,11.18916123,8.118907,10.697713,11.514965,11.586395
2010,November,312,23,1,0,10.45371194,9.602709604,8.84892,9.12663,11.864105,9.983578
2010,November,312,24,0,0,7.754102813,9.39938675,6.071773,8.904472,9.158364,9.809008
2010,November,312,25,0,2,9.154736438,10.1442595,7.11123,9.531298,10.681835,10.729447
2010,November,312,26,1,2,7.865356958,8.369202979,6.476465,7.793608,8.944145,8.888593
2010,November,312,27,2,2,9.239045292,9.876629208,7.39688,9.198037,10.840526,10.49141
2010,November,312,28,3,2,11.30966838,10.62447427,9.356728,9.86456,12.951151,11.364213
2010,November,312,29,3,1,10.52363417,10.83094273,8.602944,9.999433,12.062469,11.546722
2010,November,312,30,2,1,8.044209646,9.336075208,5.928937,8.595028,9.745541,9.95976
2010,November,312,31,1,1,7.143459271,7.91279525,4.762569,7.135025,9.261528,8.57915
2010,November,312,32,0,1,6.496614167,7.257353667,4.508653,6.547871,7.999888,7.94436
2010,November,312,33,0,0,6.708870833,8.777839938,4.19921,8.05544,8.793393,9.444013
2010,November,312,34,1,0,7.902872521,8.451856167,5.714717,7.825342,9.86456,8.983818
2010,November,312,35,2,0,9.045306292,10.00408033,6.468526,9.277382,11.538783,10.562816
2010,November,312,36,3,0,9.4759275,10.358496,6.111446,9.245649,13.252678,11.237255
2010,November,313,1,0,0,10.18195404,9.638256938,8.745781,9.13457,11.538783,10.229579
2010,November,313,2,1,0,10.40147646,10.18988096,8.936205,9.634438,11.840287,10.848466
2010,November,313,3,2,0,11.42240667,10.61323094,9.975639,9.991494,13.054314,11.300746
2010,November,313,4,3,0,12.88767456,12.05784331,11.332479,11.300746,14.427033,12.816277
2010,November,313,5,3,1,14.46205831,15.21320688,12.356058,14.450827,17.196217,16.006008
2010,November,313,6,2,1,12.14942729,11.43116704,10.808793,10.864344,13.443103,12.062469
2010,November,313,7,1,1,9.902424146,10.0140451,8.325234,9.277382,11.507049,10.356536
2010,November,313,8,0,1,8.868425083,9.122173,7.293716,8.555356,10.427943,9.753457
2010,November,313,9,3,2,12.80072825,13.0314966,11.189666,12.260857,14.657131,13.816038
2010,November,313,10,2,2,11.4143044,12.02362617,9.888354,11.372152,13.260618,12.689319
2010,November,313,11,1,2,10.74332442,9.806375167,9.444013,9.221855,11.935511,10.467616
2010,November,313,12,0,2,8.523098146,8.492683417,7.11917,7.904688,9.801069,9.205976
