YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,227,11,17.261,21.736,0.32897,0.03616
2004,227,12,22.438,22.240999,0.02283,0.00409
2004,227,13,17.749001,22.233999,0.20365,0.00521
2004,227,14,17.434999,22.179001,0.1706,0.02878
2004,227,15,21.311001,17.166,0.02837,0.15966
2004,227,16,17.121,22.023001,0.06205,0.02574
2004,227,17,16.848,-99999,0.20017,0
2004,227,18,17.274,22.683001,0.09021,0.01507
2004,227,19,17.386999,22.534,0.22888,0.02609
2004,227,20,17.337,22.702999,0.11777,0.02069
2004,227,1,18.511999,22.528,0.10187,0.02596
2004,227,2,17.872999,22.764,0.20317,0.02675
2004,227,3,17.423,21.968,0.14766,0.01842
2004,227,4,-99999,22.167,0,0.00877
2004,227,5,-99999,-99999,0,0
2004,227,6,18.400999,21.709,0.1502,0.02933
2004,227,7,17.764,21.867001,0.16941,0.02101
2004,227,8,20.542999,17.808001,0.03134,0.13626
2004,227,9,18.167999,21.968,0.10925,0.03404
2004,227,10,18.274,22.26,0.16375,0.02296
2004,227,11,18.108999,21.632,0.18211,0.02394
2004,227,12,22.361,22.239,0.02225,0.00446
2004,227,13,18.384001,22.233,0.10702,0.00392
2004,227,14,17.900999,22.082001,0.08186,0.02623
2004,227,15,21.240999,17.549999,0.0142,0.09159
2004,227,16,17.537001,21.940001,0.13427,0.02252
2004,227,17,17.518999,-99999,0.16367,0
2004,227,18,17.729,22.629999,0.11625,0.01585
2004,227,19,17.961,22.445999,0.11863,0.02472
2004,227,20,17.738001,22.636999,0.12794,0.01747
2004,227,1,18.322001,22.445999,0.14654,0.02316
2004,227,2,17.655001,22.690001,0.15508,0.01756
2004,227,3,17.323,21.92,0.1101,0.01174
2004,227,4,-99999,22.143,0,0.00726
2004,227,5,-99999,-99999,0,0
2004,227,6,18.408001,21.621,0.08449,0.02186
2004,227,7,17.99,21.805,0.10211,0.01516
2004,227,8,20.577999,17.85,0.01554,0.09549
2004,227,9,18.086,21.874001,0.23661,0.02151
2004,227,10,17.993999,22.191999,0.11882,0.01644
2004,227,11,18.006001,21.565001,0.17384,0.01779
2004,227,12,22.295,22.238001,0.0173,0.00428
2004,227,13,18.320999,22.236,0.03332,0.0047
2004,227,14,17.892,22.004,0.06793,0.01924
2004,227,15,21.187,17.42,0.01963,0.1383
2004,227,16,17.712999,21.868999,0.05343,0.01847
2004,227,17,17.472,-99999,0.10437,0
2004,227,18,17.743999,22.579,0.08198,0.0135
2004,227,19,17.775999,22.370001,0.08571,0.01951
2004,227,20,17.67,22.583,0.11584,0.01365
2004,227,1,17.860001,22.365,0.1426,0.02422
2004,227,2,17.191,22.628,0.20041,0.02051
2004,227,3,16.819,21.874001,0.18583,0.02075
2004,227,4,-99999,22.118,0,0.0104
2004,227,5,-99999,-99999,0,0
2004,227,6,18.089001,21.549999,0.12263,0.02052
2004,227,7,17.521,21.747,0.13254,0.0201
2004,227,8,20.417,17.357,0.04651,0.15155
2004,227,9,17.459,21.809999,0.20024,0.01787
2004,227,10,17.613001,22.132,0.17551,0.02056
2004,227,11,17.166,21.496,0.41547,0.02324
2004,227,12,22.231001,22.239,0.025,0.00433
2004,227,13,17.799,22.240999,0.25755,0.0041
2004,227,14,17.368999,21.943001,0.17699,0.01796
2004,227,15,21.105,16.917999,0.028,0.14059
2004,227,16,17.540001,21.808001,0.07644,0.01727
2004,227,17,17.073,-99999,0.15762,0
2004,227,18,17.319,22.528999,0.14419,0.01667
2004,227,19,17.243,22.306999,0.18308,0.01745
2004,227,20,17.062,22.532,0.19199,0.01911
2004,227,1,17.406,22.278999,0.14263,0.02633
2004,227,2,16.766001,22.562,0.1335,0.01904
2004,227,3,16.351999,21.82,0.16305,0.01334
2004,227,4,-99999,22.089001,0,0.00839
2004,227,5,-99999,-99999,0,0
2004,227,6,17.569,21.478001,0.14095,0.0234
2004,227,7,17.003,21.688,0.14888,0.01781
2004,227,8,20.257999,16.872999,0.06507,0.12507
2004,227,9,17.125999,21.743999,0.13941,0.01959
2004,227,10,17.01,22.066,0.09569,0.0186
2004,227,11,16.455,21.412001,0.29409,0.02697
2004,227,12,22.163,22.235001,0.01825,0.00422
2004,227,13,17.177,22.243,0.16553,0.00448
2004,227,14,16.913,21.879999,0.14551,0.0186
2004,227,15,21.000999,16.393999,0.03314,0.16951
2004,227,16,17.105,21.745001,0.18328,0.0193
2004,227,17,16.34,-99999,0.23699,0
2004,227,18,16.796,22.479,0.17972,0.01449
2004,227,19,16.712999,22.246,0.21307,0.02018
2004,227,20,16.445,22.478001,0.17858,0.015
2004,227,1,16.816999,22.183001,0.12961,0.03105
2004,227,2,16.208,22.492001,0.21804,0.02188
2004,227,3,15.822,21.771,0.14963,0.01521
2004,227,4,-99999,22.059999,0,0.00971
2004,227,5,-99999,-99999,0,0
2004,227,6,17.163,21.396999,0.10357,0.02465
2004,227,7,16.436001,21.632,0.12698,0.01725
2004,227,8,20.040001,16.330999,0.06403,0.13034
2004,227,9,16.431999,21.676001,0.1742,0.02312
2004,227,10,16.514,21.997999,0.21412,0.02151
2004,227,11,16.073,21.306999,0.21311,0.03451
2004,227,12,22.101,22.231001,0.01843,0.00444
2004,227,13,16.584999,22.246,0.14008,0.00498
2004,227,14,16.399,21.815001,0.14178,0.01958
2004,227,15,20.885,15.786,0.0344,0.14388
2004,227,16,16.650999,21.677999,0.1143,0.02147
2004,227,17,15.909,-99999,0.07674,0
2004,227,18,16.297001,22.431999,0.145,0.01434
2004,227,19,16.224001,22.18,0.1095,0.02021
2004,227,20,15.928,22.426001,0.12527,0.0158
2004,227,1,16.499001,22.077999,0.11817,0.03089
2004,227,2,15.712,22.419001,0.16859,0.02156
2004,227,3,15.415,21.726999,0.11985,0.01207
2004,227,4,-99999,22.030001,99999,0.00908
2004,227,5,-99999,-99999,0,0
2004,227,6,16.815001,21.308001,0.12186,0.02685
2004,227,7,16.226,21.579,0.17479,0.0145
2004,227,8,19.919001,15.996,0.03799,0.0844
2004,227,9,16.073999,21.601999,0.11838,0.02128
2004,227,10,16.173,21.927999,0.23056,0.01912
2004,227,11,15.53,21.177999,0.13798,0.03821
2004,227,12,22.045,22.225,0.01438,0.00483
2004,227,13,16.163,22.250999,0.07638,0.00514
2004,227,14,16.011999,21.743,0.08102,0.02088
2004,227,15,20.764,15.443,0.0352,0.07221
2004,227,16,16.212,21.605,0.14248,0.02241
2004,227,17,15.666,-99999,0.07041,0
2004,227,18,15.864,22.385,0.09904,0.01388
2004,227,19,15.861,22.110001,0.10919,0.02177
2004,227,20,15.507,22.378,0.08707,0.01324
2004,227,1,16.290001,21.975,0.11744,0.02934
2004,227,2,15.455,22.336,0.11317,0.0275
2004,227,3,15.147,21.667999,0.0948,0.02317
2004,227,4,-9.4308,21.997,1.6347,0.01191
2004,227,5,-99999,-99999,0,0
2004,227,6,16.559999,21.215,0.0609,0.02725
2004,227,7,16.024,21.516001,0.09867,0.02185
2004,227,8,19.771,15.729,0.04926,0.10481
2004,227,9,15.773,21.524,0.18881,0.0247
2004,227,10,15.922,21.851,0.10971,0.02603
2004,227,11,15.485,21.058001,0.13304,0.03108
2004,227,12,21.976,22.219,0.0265,0.00485
2004,227,13,16.087,22.252001,0.05129,0.00447
2004,227,14,15.608,21.665001,0.13213,0.02256
2004,227,15,20.643,15.234,0.03275,0.08625
2004,227,16,15.921,21.528,0.10374,0.02315
2004,227,17,15.264,-99999,0.16473,0
2004,227,18,15.585,22.333,0.08684,0.01757
2004,227,19,15.594,22.033001,0.03687,0.02282
2004,227,20,15.279,22.32,0.11577,0.02184
2004,227,1,16.214001,21.874001,0.08508,0.02828
2004,227,2,15.236,22.247,0.10273,0.02567
2004,227,3,15.039,21.601999,0.08191,0.01881
2004,227,4,-7.658,21.959999,2.0269,0.01225
2004,227,5,-99999,-99999,0,0
2004,227,6,16.517,21.120001,0.0446,0.02833
2004,227,7,15.983,21.454,0.07553,0.01633
2004,227,8,19.540001,15.592,0.06029,0.05398
2004,227,9,15.618,21.438999,0.09272,0.02599
2004,227,10,15.766,21.771,0.26138,0.02284
2004,227,11,15.37,20.952,0.11682,0.03186
2004,227,12,21.9,22.208,0.02052,0.0051
2004,227,13,16.018,22.250999,0.04034,0.00492
2004,227,14,15.483,21.586,0.10508,0.02373
2004,227,15,20.538,15.061,0.02762,0.07675
2004,227,16,15.638,21.448999,0.05383,0.0237
2004,227,17,15.136,-99999,0.09457,0
2004,227,18,15.43,22.277,0.03644,0.01726
2004,227,19,15.529,21.952,0.05265,0.02412
2004,227,20,15.176,22.257,0.12389,0.0182
2004,227,1,16.500999,21.788,0.083,0.024
2004,227,2,15.509,22.16,0.07964,0.02356
2004,227,3,15.27,21.539,0.04428,0.01697
2004,227,4,-99999,21.92,99999,0.01168
2004,227,5,-99999,-99999,0,0
2004,227,6,16.620001,21.028,0.0932,0.02476
2004,227,7,15.928,21.398001,0.22829,0.01884
2004,227,8,19.514,15.802,0.02261,0.04841
2004,227,9,15.913,21.341999,0.06841,0.02927
2004,227,10,16.181,21.694,0.17762,0.02135
2004,227,11,15.737,20.862,0.12978,0.02262
2004,227,12,21.83,22.198,0.02006,0.00616
2004,227,13,16.357,22.25,0.06555,0.00434
2004,227,14,15.818,21.504999,0.06368,0.02354
2004,227,15,20.455,15.462,0.02239,0.07556
2004,227,16,15.666,21.372999,0.06303,0.02104
2004,227,17,15.607,-99999,0.0978,0
2004,227,18,15.556,22.222,0.03418,0.01723
2004,227,19,15.796,21.871,0.11216,0.02444
2004,227,20,15.502,22.194,0.07342,0.01829
2004,227,1,16.596001,21.709,0.05303,0.02114
2004,227,2,15.821,22.087,0.1462,0.01961
2004,227,3,15.336,21.490999,0.06585,0.0123
2004,227,4,-99999,21.886,0,0.01035
2004,227,5,-99999,-99999,0,0
2004,227,6,16.615999,20.948,0.08547,0.02213
2004,227,7,16.191,21.347,0.07677,0.01247
2004,227,8,19.481001,15.886,0.02231,0.06472
2004,227,9,16.091999,21.253,0.08104,0.02421
2004,227,10,16.198999,21.628,0.05844,0.01737
2004,227,11,15.775,20.796,0.20474,0.01536
2004,227,12,21.771,22.186001,0.0152,0.00467
2004,227,13,16.437,22.250999,0.11907,0.0043
2004,227,14,15.911,21.431,0.03655,0.02077
2004,227,15,20.393999,15.505,0.0147,0.03054
2004,227,16,15.856,21.304001,0.04364,0.01908
2004,227,17,15.911,-99999,0.12413,0
2004,227,18,15.617,22.169001,0.07316,0.0149
2004,227,19,16.000999,21.796,0.10974,0.01982
2004,227,20,15.62,22.142,0.05935,0.0141
2004,227,1,16.735001,21.641001,0.095,0.01753
2004,227,2,16.052999,22.017,0.12179,0.0227
2004,227,3,15.558,21.434,0.07965,0.02188
2004,227,4,-99999,21.848,99999,0.01295
2004,227,5,-99999,-99999,0,0
2004,227,6,16.729,20.877001,0.06884,0.02019
2004,227,7,16.348,21.296,0.06817,0.0192
2004,227,8,19.49,16.048,0.04144,0.09593
2004,227,9,16.334999,21.179001,0.14572,0.02209
2004,227,10,16.347,21.568001,0.12042,0.01901
2004,227,11,16.075001,20.754,0.21156,0.01055
2004,227,12,21.708,22.174999,0.02385,0.00508
2004,227,13,16.683001,22.247999,0.07301,0.00586
2004,227,14,16.058001,21.368,0.0826,0.01724
2004,227,15,20.35,15.743,0.01186,0.16004
2004,227,16,16.014,21.243999,0.03469,0.01807
2004,227,17,16.02,-99999,0.03921,0
2004,227,18,15.817,22.115999,0.08049,0.0168
2004,227,19,16.223,21.733999,0.07918,0.01862
2004,227,20,15.823,22.087999,0.08387,0.01979
2004,227,1,16.791,21.586,0.07741,0.0136
2004,227,2,16.02,21.951,0.07531,0.01683
2004,227,3,15.726,21.379,0.03483,0.01388
2004,227,4,-8.6146,21.809999,0.75247,0.0112
2004,227,5,-99999,-99999,0,0
2004,227,6,16.906,20.815001,0.07228,0.01636
2004,227,7,16.485001,21.247,0.05974,0.01347
2004,227,8,19.559999,16.215,0.02913,0.0302
2004,227,9,16.473,21.111,0.04033,0.01712
2004,227,10,16.326,21.511999,0.06929,0.01517
2004,227,11,16.247,20.712999,0.0703,0.01097
2004,227,12,21.646,22.162001,0.01707,0.00523
2004,227,13,16.796,22.243999,0.05323,0.00403
2004,227,14,16.131001,21.312,0.04828,0.01608
2004,227,15,20.315001,15.84,0.01027,0.03247
2004,227,16,16.131001,21.191,0.01978,0.01488
2004,227,17,16.048,-99999,0.04796,0
2004,227,18,15.868,22.063999,0.03143,0.01509
2004,227,19,16.202999,21.676001,0.04947,0.01658
2004,227,20,15.947,22.035999,0.02826,0.01359
2004,227,1,17.209999,21.544001,0.23183,0.01125
2004,227,2,16.4,21.895,0.20901,0.01693
2004,227,3,16.202,21.334,0.22253,0.01318
2004,227,4,-9.3387,21.775,0.70643,0.01113
2004,227,5,-99999,-99999,0,0
2004,227,6,17.212,20.763,0.1256,0.01472
2004,227,7,16.612,21.207001,0.21448,0.01113
2004,227,8,19.563,16.530001,0.03103,0.20317
2004,227,9,16.889,21.055,0.20799,0.01803
2004,227,10,16.830999,21.464001,0.21642,0.01438
2004,227,11,16.631001,20.688,0.17882,0.00584
2004,227,12,21.594,22.146999,0.01484,0.00646
2004,227,13,17.136,22.243999,0.2449,0.00443
2004,227,14,16.664,21.264,0.21305,0.01311
2004,227,15,20.294001,16.266001,0.00515,0.27996
2004,227,16,16.372999,21.148001,0.15241,0.01143
2004,227,17,16.389,-99999,0.1942,0
2004,227,18,16.195999,22.014999,0.25157,0.01532
2004,227,19,16.636,21.622999,0.24682,0.0153
2004,227,20,16.356001,21.992001,0.28452,0.01355
2004,228,1,17.722,21.51,0.11395,0.0098
2004,228,2,17.007,21.847,0.13365,0.01229
2004,228,3,16.815001,21.301001,0.17648,0.00952
2004,228,4,-7.7548,21.743,0.62916,0.00961
2004,228,5,-99999,-99999,0,0
2004,228,6,17.719,20.718,0.14834,0.01053
2004,228,7,17.273001,21.179001,0.16544,0.00762
2004,228,8,19.714001,17.191999,0.0494,0.16082
2004,228,9,17.475,20.992001,0.12969,0.01568
2004,228,10,17.485001,21.427,0.1474,0.00977
2004,228,11,17.301001,20.684999,0.20091,0.00447
2004,228,12,21.555,22.132999,0.01134,0.00511
2004,228,13,17.698999,22.24,0.06501,0.00518
2004,228,14,17.301001,21.218,0.16631,0.01148
2004,228,15,20.306999,16.979,0.00873,0.13637
2004,228,16,16.913,21.110001,0.17395,0.00952
2004,228,17,16.952999,-99999,0.22145,0
2004,228,18,16.9,21.973,0.13574,0.01227
2004,228,19,17.214001,21.579,0.14125,0.01253
2004,228,20,17.239,21.959,0.16391,0.01017
2004,228,1,18.132999,21.492001,0.11011,0.00511
2004,228,2,17.537001,21.809999,0.16845,0.01115
2004,228,3,17.318001,21.266001,0.15234,0.01319
2004,228,4,-99999,21.712,99999,0.01083
2004,228,5,-99999,-99999,0,0
2004,228,6,18.105,20.693001,0.10633,0.00651
2004,228,7,17.764,21.156,0.12622,0.00834
2004,228,8,19.878,17.658001,0.04699,0.13078
2004,228,9,18.011999,20.951,0.15958,0.00976
2004,228,10,18.063999,21.4,0.149,0.00876
2004,228,11,17.926001,20.698999,0.14081,0.0082
2004,228,12,21.516001,22.117001,0.01375,0.00577
2004,228,13,18.056999,22.237,0.11421,0.00493
2004,228,14,17.85,21.188,0.14581,0.00814
2004,228,15,20.341999,17.527,0.01355,0.15272
2004,228,16,17.482,21.089001,0.15011,0.00726
2004,228,17,17.561001,-99999,0.13375,0
2004,228,18,17.417,21.931999,0.16725,0.0128
2004,228,19,17.792999,21.544001,0.16946,0.00869
2004,228,20,17.705999,21.926001,0.13308,0.01245
2004,228,1,18.302,21.485001,0.04724,0.00427
2004,228,2,17.917,21.785999,0.04602,0.00548
2004,228,3,17.627001,21.238001,0.03419,0.00664
2004,228,4,-9.5436,21.683001,0.47537,0.00808
2004,228,5,-99999,-99999,0,0
2004,228,6,18.323999,20.684999,0.02781,0.00443
2004,228,7,18.016001,21.142,0.05329,0.00498
2004,228,8,20.004999,17.898001,0.01994,0.02534
2004,228,9,18.27,20.927999,0.04064,0.00526
2004,228,10,18.268999,21.382,0.06103,0.00502
2004,228,11,18.059999,20.729,0.08085,0.00879
2004,228,12,21.483,22.104,0.0088,0.00589
2004,228,13,18.319,22.232,0.03059,0.00484
2004,228,14,18.108,21.171,0.02664,0.00565
2004,228,15,20.382999,17.789,0.01083,0.02506
2004,228,16,17.889,21.077,0.04501,0.00546
2004,228,17,17.783001,-99999,0.03488,0
2004,228,18,17.747999,21.896999,0.02982,0.01008
2004,228,19,17.981001,21.521,0.07949,0.00746
2004,228,20,17.927,21.899,0.02735,0.0084
2004,228,1,18.152,21.483999,0.10655,0.00406
2004,228,2,17.808001,21.777,0.1057,0.00437
2004,228,3,17.490999,21.226,0.0952,0.00513
2004,228,4,-99999,21.66,99999,0.00756
2004,228,5,-99999,-99999,0,0
2004,228,6,18.285999,20.686001,0.0399,0.00445
2004,228,7,17.908001,21.143999,0.11094,0.00437
2004,228,8,19.996,17.802,0.02218,0.0598
2004,228,9,18.188,20.936001,0.08782,0.00508
2004,228,10,18.188999,21.372,0.14172,0.00486
2004,228,11,17.924999,20.752001,0.16618,0.00707
2004,228,12,21.461,22.089001,0.00699,0.00549
2004,228,13,18.27,22.232,0.06481,0.00482
2004,228,14,18.018,21.169001,0.08543,0.00459
2004,228,15,20.409,17.796,0.00694,0.06166
2004,228,16,17.969,21.072001,0.03578,0.00423
2004,228,17,17.659,-99999,0.0775,0
2004,228,18,17.815001,21.872,0.03676,0.00803
2004,228,19,17.82,21.507999,0.08604,0.00511
2004,228,20,17.825001,21.884001,0.16036,0.00626
2004,228,1,17.561001,21.475,0.25539,0.00636
2004,228,2,17.184,21.774,0.26186,0.00516
2004,228,3,16.933001,21.224001,0.24264,0.00677
2004,228,4,-99999,21.642,99999,0.00613
2004,228,5,-99999,-99999,0,0
2004,228,6,17.966999,20.686001,0.15728,0.00396
2004,228,7,17.561001,21.148001,0.21192,0.00614
2004,228,8,19.83,17.299,0.07185,0.20924
2004,228,9,17.562,20.955999,0.33428,0.00928
2004,228,10,17.563999,21.365999,0.26262,0.00439
2004,228,11,17.188,20.750999,0.3148,0.00735
2004,228,12,21.452,22.077,0.00541,0.00561
2004,228,13,17.547001,22.233999,0.30744,0.00551
2004,228,14,17.381001,21.166,0.25149,0.004
2004,228,15,20.403999,17.198,0.01074,0.29581
2004,228,16,17.555,21.063999,0.18678,0.00517
2004,228,17,17.063,-99999,0.25178,0
2004,228,18,17.43,21.851999,0.19866,0.0063
2004,228,19,17.194,21.5,0.251,0.00532
2004,228,20,16.985001,21.877001,0.2859,0.00588
2004,228,1,17.122,21.447001,0.11971,0.01082
2004,228,2,16.684999,21.759001,0.08959,0.01001
2004,228,3,16.431999,21.212999,0.07019,0.00976
2004,228,4,-99999,21.620001,99999,0.00824
2004,228,5,-99999,-99999,0,0
2004,228,6,17.549,20.674999,0.05968,0.00875
2004,228,7,16.914,21.139999,0.1601,0.00888
2004,228,8,19.655001,16.742001,0.02447,0.06997
2004,228,9,16.885,20.972,0.11446,0.00692
2004,228,10,17.198999,21.348,0.11151,0.00895
2004,228,11,16.679001,20.718,0.20639,0.01358
2004,228,12,21.434999,22.063999,0.01223,0.00599
2004,228,13,17.048,22.237,0.09389,0.00478
2004,228,14,16.93,21.163,0.06265,0.00769
2004,228,15,20.355,16.566999,0.01663,0.06393
2004,228,16,16.969,21.051001,0.08241,0.00764
2004,228,17,16.49,-99999,0.05984,0
2004,228,18,16.843,21.834,0.07053,0.00854
2004,228,19,16.677999,21.49,0.07937,0.00672
2004,228,20,16.634001,21.863001,0.12903,0.0104
2004,228,1,17.455,21.416,0.06087,0.00877
2004,228,2,16.985001,21.725,0.10478,0.0098
2004,228,3,16.639999,21.191999,0.04448,0.00673
2004,228,4,-99999,21.598,99999,0.00658
2004,228,5,-99999,-99999,0,0
2004,228,6,17.662001,20.646,0.04962,0.00998
2004,228,7,17.038,21.118,0.08274,0.00905
2004,228,8,19.702999,16.978001,0.01581,0.05913
2004,228,9,17.354,20.945999,0.09144,0.01011
2004,228,10,17.469999,21.322001,0.09509,0.00923
2004,228,11,17.184,20.683001,0.08863,0.00937
2004,228,12,21.41,22.047001,0.00833,0.00711
2004,228,13,17.424999,22.231001,0.08892,0.00453
2004,228,14,17.145,21.136999,0.04338,0.01069
2004,228,15,20.316,16.813999,0.00727,0.07354
2004,228,16,17.056999,21.023001,0.08121,0.00983
2004,228,17,16.785,-99999,0.08425,0
2004,228,18,16.891001,21.809999,0.05333,0.00913
2004,228,19,17.077999,21.464001,0.08615,0.01077
2004,228,20,16.978001,21.834999,0.05768,0.00926
2004,228,1,17.156,21.386,0.11189,0.0091
2004,228,2,16.844,21.695999,0.07596,0.00875
2004,228,3,16.474001,21.171,0.09042,0.00621
2004,228,4,-99999,21.58,99999,0.00633
2004,228,5,-99999,-99999,0,0
2004,228,6,17.497999,20.617001,0.07224,0.0088
2004,228,7,17.073999,21.096001,0.07084,0.00675
2004,228,8,19.649,16.809,0.03034,0.10233
2004,228,9,17.134001,20.924999,0.16673,0.00577
2004,228,10,17.222,21.294001,0.08049,0.00806
2004,228,11,16.691,20.652,0.16743,0.00943
2004,228,12,21.386999,22.031,0.00793,0.00574
2004,228,13,17.096001,22.226999,0.14447,0.00444
2004,228,14,16.841999,21.111,0.10488,0.00802
2004,228,15,20.292,16.691,0.01082,0.07114
2004,228,16,17.004,20.996,0.08642,0.00844
2004,228,17,16.566,-99999,0.10848,0
2004,228,18,16.785,21.787001,0.07651,0.00867
2004,228,19,16.795,21.434999,0.10852,0.00846
2004,228,20,16.681999,21.812,0.09718,0.00877
2004,228,1,17.209,21.356001,0.04919,0.01036
2004,228,2,16.823999,21.67,0.07804,0.00862
2004,228,3,16.458,21.156,0.05185,0.00577
2004,228,4,-99999,21.559999,99999,0.00635
2004,228,5,-99999,-99999,0,0
2004,228,6,17.434,20.587999,0.05286,0.01083
2004,228,7,16.785,21.08,0.13345,0.00676
2004,228,8,19.587999,16.726999,0.01346,0.03559
2004,228,9,17.056,20.906,0.06235,0.00926
2004,228,10,17.191,21.271999,0.106,0.00722
2004,228,11,16.788,20.621,0.14825,0.01001
2004,228,12,21.370001,22.018,0.00575,0.00494
2004,228,13,17.063999,22.224001,0.08045,0.00475
2004,228,14,16.849001,21.086,0.07805,0.00854
2004,228,15,20.257999,16.705,0.00917,0.03114
2004,228,16,16.959999,20.969,0.03966,0.0093
2004,228,17,16.587999,-99999,0.05015,0
2004,228,18,16.722,21.763,0.04448,0.00764
2004,228,19,16.784,21.408001,0.07562,0.00848
2004,228,20,16.673,21.792,0.14564,0.00757
2004,228,1,17.136,21.322001,0.06728,0.01016
2004,228,2,16.631001,21.638,0.05167,0.01039
2004,228,3,16.289,21.129999,0.05483,0.00994
2004,228,4,-99999,21.541,99999,0.00811
2004,228,5,-99999,-99999,0,0
2004,228,6,17.308001,20.556999,0.04966,0.00967
2004,228,7,16.754999,21.052999,0.11745,0.00977
2004,228,8,19.562,16.615,0.0218,0.03986
2004,228,9,17.046,20.885,0.05976,0.0074
2004,228,10,17.093,21.243,0.09642,0.0099
2004,228,11,16.478001,20.580999,0.13617,0.01289
2004,228,12,21.341,22.002001,0.01089,0.00603
2004,228,13,16.927999,22.216999,0.10949,0.00489
2004,228,14,16.695999,21.061001,0.05888,0.00862
2004,228,15,20.23,16.593,0.01085,0.0479
2004,228,16,16.82,20.941999,0.02451,0.01012
2004,228,17,16.399,-99999,0.04903,0
2004,228,18,16.531,21.738001,0.03086,0.00811
2004,228,19,16.631001,21.382,0.08495,0.00884
2004,228,20,16.391001,21.761999,0.07418,0.01033
2004,228,1,17.464001,21.294001,0.20262,0.00904
2004,228,2,16.91,21.601999,0.20681,0.01204
2004,228,3,16.648001,21.105,0.17064,0.00871
2004,228,4,-99999,21.518999,99999,0.00781
2004,228,5,-99999,-99999,0,0
2004,228,6,17.533001,20.523001,0.14849,0.01131
2004,228,7,17.134001,21.025999,0.20189,0.00946
2004,228,8,19.646,16.958,0.03684,0.17288
2004,228,9,17.440001,20.847,0.1536,0.01627
2004,228,10,17.649,21.216999,0.19077,0.00888
2004,228,11,17.055,20.549999,0.2712,0.0057
2004,228,12,21.315001,21.985001,0.00896,0.00619
2004,228,13,17.438,22.211,0.20763,0.0062
2004,228,14,17.136,21.030001,0.20223,0.0113
2004,228,15,20.211,16.987,0.00623,0.21572
2004,228,16,16.966999,20.913,0.11274,0.01034
2004,228,17,16.768999,-99999,0.18834,0
2004,228,18,16.785,21.712,0.16665,0.01002
2004,228,19,17.103001,21.351,0.25278,0.01095
2004,228,20,16.872999,21.732,0.20051,0.01031
2004,228,1,17.959999,21.275999,0.12276,0.00573
2004,228,2,17.601999,21.570999,0.10161,0.00787
2004,228,3,17.294001,21.083,0.17512,0.0065
2004,228,4,-99999,21.5,99999,0.00635
2004,228,5,-99999,-99999,0,0
2004,228,6,17.962,20.497,0.09781,0.00714
2004,228,7,17.732,21.006001,0.14812,0.00642
2004,228,8,19.804001,17.555,0.04963,0.16009
2004,228,9,17.931,20.805,0.12314,0.00959
2004,228,10,18.152,21.195,0.15489,0.00593
2004,228,11,17.754,20.554001,0.17933,0.00761
2004,228,12,21.291,21.969999,0.00748,0.00563
2004,228,13,17.976999,22.202999,0.13089,0.00543
2004,228,14,17.761,21.002001,0.1611,0.00731
2004,228,15,20.226999,17.573999,0.01026,0.12712
2004,228,16,17.476,20.889,0.15662,0.00611
2004,228,17,17.412001,-99999,0.14461,0
2004,228,18,17.419001,21.684999,0.1772,0.0084
2004,228,19,17.743,21.323999,0.12099,0.00732
2004,228,20,17.481001,21.705,0.14123,0.00772
2004,228,1,18.016001,21.266001,0.14138,0.00455
2004,228,2,17.652,21.556,0.0646,0.00459
2004,228,3,17.532,21.073,0.07607,0.00534
2004,228,4,-99999,21.483999,99999,0.00609
2004,228,5,-99999,-99999,0,0
2004,228,6,18.135,20.49,0.02857,0.00431
2004,228,7,17.944,21.002001,0.09261,0.00619
2004,228,8,19.916,17.792999,0.01544,0.07195
2004,228,9,18.089001,20.789,0.07413,0.00522
2004,228,10,18.215,21.186001,0.17857,0.00447
2004,228,11,17.969999,20.584999,0.13208,0.0101
2004,228,12,21.281,21.955999,0.00681,0.00615
2004,228,13,18.167,22.198999,0.06832,0.00501
2004,228,14,17.889,20.987,0.14592,0.00493
2004,228,15,20.256001,17.709999,0.00893,0.10069
2004,228,16,17.868999,20.877001,0.04989,0.00517
2004,228,17,17.611,-99999,0.09222,0
2004,228,18,17.688,21.665001,0.05671,0.00693
2004,228,19,17.879999,21.305,0.10118,0.0061
2004,228,20,17.691999,21.691,0.08173,0.00714
2004,228,1,17.424,21.256001,0.19741,0.00522
2004,228,2,17.049,21.547001,0.26096,0.0049
2004,228,3,17.118,21.059999,0.11883,0.00554
2004,228,4,-99999,21.475,99999,0.01841
2004,228,5,-99999,-99999,0,0
2004,228,6,17.830999,20.490999,0.15111,0.00419
2004,228,7,17.424,20.997,0.24791,0.00528
2004,228,8,19.783001,17.296,0.04841,0.189
2004,228,9,17.711,20.805,0.18678,0.00787
2004,228,10,17.725,21.179001,0.09339,0.00541
2004,228,11,17.177999,20.594,0.28049,0.00663
2004,228,12,21.261999,21.943001,0.00764,0.00525
2004,228,13,17.628,22.194,0.20307,0.00416
2004,228,14,17.327999,20.985001,0.1767,0.00446
2004,228,15,20.259001,17.208,0.00619,0.18566
2004,228,16,17.534,20.870001,0.1664,0.00528
2004,228,17,17.034,-99999,0.17143,0
2004,228,18,17.278,21.645,0.1549,0.00624
2004,228,19,17.301001,21.297001,0.17209,0.00372
2004,228,20,17.118,21.677,0.24801,0.00647
2004,228,1,17.302,21.236,0.13885,0.0073
