YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,288,3,13.544,22.711,0.06999,0.02308
2003,288,4,-99999,18.915001,0,0.02049
2003,288,5,-99999,-99999,0,0
2003,288,6,8.4726,17.459,0.12245,0.03026
2003,288,7,-99999,21.639999,0,0.03257
2003,288,8,14.344,6.7932,0.0171,0.11097
2003,288,9,13.624,21.867001,0.1405,0.02374
2003,288,10,5.4002,17.198,0.04133,0.03184
2003,288,11,5.2403,14.772,0.0669,0.02297
2003,288,12,21.111,21.356001,0.0195,0.00705
2003,288,13,12.205,21.427,0.38237,0.00411
2003,288,14,6.8729,16.556999,0.16277,0.02083
2003,288,15,18.933001,16.169001,0.02163,0.07113
2003,288,16,7.9338,16.702,0.06561,0.02106
2003,288,17,-99999,-99999,0,0
2003,288,18,6.5726,17.613001,0.09266,0.01657
2003,288,19,13.731,21.797001,0.17388,0.01852
2003,288,20,6.1141,16.805,0.07985,0.02122
2003,288,1,13.775,22.572001,0.16646,0.01269
2003,288,2,5.902,17.226,0.1009,0.02657
2003,288,3,13.66,22.642,0.07816,0.02045
2003,288,4,-99999,18.846001,0,0.01937
2003,288,5,-99999,-99999,0,0
2003,288,6,8.3682,17.356001,0.13497,0.02905
2003,288,7,-99999,21.541,0,0.02635
2003,288,8,14.305,6.7516,0.01085,0.09337
2003,288,9,13.766,21.791,0.20015,0.02066
2003,288,10,5.4324,17.093,0.05443,0.02938
2003,288,11,5.2312,14.698,0.04428,0.0189
2003,288,12,21.044001,21.336,0.01945,0.00764
2003,288,13,12.933,21.423,0.22356,0.00443
2003,288,14,6.7686,16.489,0.14466,0.01867
2003,288,15,18.889999,16.413,0.00522,0.19911
2003,288,16,7.9937,16.631001,0.10561,0.0199
2003,288,17,-99999,-99999,0,0
2003,288,18,6.3143,17.556,0.07196,0.01671
2003,288,19,13.686,21.733999,0.19457,0.0183
2003,288,20,5.9409,16.736,0.06285,0.02124
2003,288,1,13.489,22.528999,0.17486,0.01517
2003,288,2,5.9266,17.136,0.08264,0.02659
2003,288,3,13.683,22.576,0.05256,0.02143
2003,288,4,-99999,18.775999,0,0.02019
2003,288,5,-99999,-99999,0,0
2003,288,6,8.2566,17.259001,0.11097,0.02762
2003,288,7,-99999,21.466,0,0.01927
2003,288,8,14.28,6.7801,0.00696,0.11077
2003,288,9,14.586,21.719,0.4996,0.02163
2003,288,10,5.5533,16.993999,0.05944,0.02765
2003,288,11,5.2794,14.639,0.06879,0.01875
2003,288,12,20.981001,21.313999,0.01791,0.00774
2003,288,13,13.863,21.417999,0.3369,0.00429
2003,288,14,6.6525,16.427999,0.13415,0.01736
2003,288,15,18.892,16.552,0.00975,0.08342
2003,288,16,7.9023,16.563999,0.07922,0.0189
2003,288,17,-99999,-99999,0,0
2003,288,18,6.1913,17.499001,0.02142,0.01547
2003,288,19,13.467,21.674999,0.17026,0.01686
2003,288,20,5.8171,16.67,0.03488,0.01936
2003,288,1,13.744,22.481001,0.25583,0.01349
2003,288,2,5.8914,17.049,0.06915,0.02491
2003,288,3,13.661,22.517,0.06339,0.02044
2003,288,4,-99999,18.709,0,0.01938
2003,288,5,-99999,-99999,0,0
2003,288,6,8.4418,17.166,0.08113,0.02529
2003,288,7,-99999,21.405001,0,0.01726
2003,288,8,14.242,6.7648,0.01944,0.08725
2003,288,9,14.026,21.642,0.14131,0.02144
2003,288,10,5.4753,16.900999,0.04211,0.02669
2003,288,11,5.2419,14.58,0.05375,0.01828
2003,288,12,20.923,21.292,0.01697,0.00757
2003,288,13,13.232,21.414,0.51115,0.00452
2003,288,14,6.7717,16.371,0.17406,0.01593
2003,288,15,18.877001,16.579,0.01447,0.05348
2003,288,16,7.8513,16.5,0.03434,0.01779
2003,288,17,-99999,-99999,0,0
2003,288,18,6.2072,17.447001,0.01828,0.01581
2003,288,19,13.611,21.618,0.14205,0.01683
2003,288,20,5.8718,16.605,0.03824,0.01821
2003,288,1,14.003,22.440001,0.23492,0.01321
2003,288,2,5.9504,16.966,0.08821,0.02284
2003,288,3,13.661,22.454,0.06284,0.0188
2003,288,4,-99999,18.643,0,0.01927
2003,288,5,-99999,-99999,0,0
2003,288,6,8.2358,17.077999,0.11665,0.0241
2003,288,7,-99999,21.344,0,0.0176
2003,288,8,14.189,6.7252,0.01434,0.11983
2003,288,9,13.758,21.576,0.17631,0.01767
2003,288,10,5.4527,16.811001,0.0845,0.02569
2003,288,11,5.1534,14.516,0.07074,0.02105
2003,288,12,20.865999,21.268999,0.0159,0.0079
2003,288,13,12.922,21.406,0.2846,0.00463
2003,288,14,6.8892,16.316,0.12142,0.01629
2003,288,15,18.819,16.521,0.01825,0.07288
2003,288,16,7.8777,16.441,0.04374,0.01662
2003,288,17,-99999,-99999,0,0
2003,288,18,6.2478,17.393999,0.01381,0.01525
2003,288,19,13.753,21.565001,0.10428,0.01494
2003,288,20,5.9023,16.542,0.03964,0.01866
2003,288,1,13.68,22.386999,0.28432,0.01663
2003,288,2,5.8271,16.888,0.0686,0.02289
2003,288,3,13.588,22.402,0.08812,0.01712
2003,288,4,-99999,18.580999,0,0.01834
2003,288,5,-99999,-99999,0,0
2003,288,6,8.0635,16.993999,0.16157,0.02448
2003,288,7,-99999,21.290001,0,0.01443
2003,288,8,14.144,6.5706,0.01724,0.09313
2003,288,9,13.521,21.518999,0.15377,0.01668
2003,288,10,5.323,16.726,0.06498,0.02505
2003,288,11,5.0684,14.447,0.04067,0.02058
2003,288,12,20.815001,21.247,0.01564,0.0078
2003,288,13,12.857,21.400999,0.33626,0.00365
2003,288,14,6.7746,16.261999,0.18072,0.0154
2003,288,15,18.766001,16.339001,0.01354,0.12906
2003,288,16,7.7761,16.384001,0.09686,0.01606
2003,288,17,-99999,-99999,0,0
2003,288,18,6.2153,17.341,0.02211,0.01451
2003,288,19,13.8,21.516001,0.10294,0.01424
2003,288,20,5.884,16.482,0.06039,0.01738
2003,289,1,13.859,22.32,0.12899,0.01994
2003,289,2,5.6356,16.813,0.10956,0.02123
2003,289,3,13.356,22.35,0.11026,0.01659
2003,289,4,-99999,18.518,0,0.01853
2003,289,5,-99999,-99999,0,0
2003,289,6,8.0873,16.912001,0.1639,0.02373
2003,289,7,-99999,21.247999,0,0.01307
2003,289,8,14.02,6.5836,0.0678,0.09734
2003,289,9,13.205,21.466,0.23859,0.01382
2003,289,10,5.1837,16.643,0.04421,0.02426
2003,289,11,4.9927,14.371,0.04299,0.02248
2003,289,12,20.763,21.224001,0.01485,0.00782
2003,289,13,12.487,21.395,0.3673,0.00472
2003,289,14,6.8256,16.209,0.16835,0.01614
2003,289,15,18.693001,16.059999,0.03111,0.14122
2003,289,16,7.6836,16.33,0.03763,0.01632
2003,289,17,-99999,-99999,0,0
2003,289,18,6.2439,17.294001,0.04094,0.01429
2003,289,19,13.732,21.468,0.11813,0.01435
2003,289,20,5.8246,16.423,0.04767,0.01637
2003,289,1,13.425,22.232,0.2001,0.02682
2003,289,2,5.7513,16.738001,0.11938,0.02217
2003,289,3,13.217,22.302,0.03806,0.0175
2003,289,4,-99999,18.457001,0,0.01814
2003,289,5,-99999,-99999,0,0
2003,289,6,7.8474,16.832001,0.26388,0.02453
2003,289,7,-99999,21.207001,0,0.01447
2003,289,8,13.901,6.5239,0.02242,0.10832
2003,289,9,12.93,21.422001,0.13972,0.01422
2003,289,10,5.0445,16.563,0.05128,0.02273
2003,289,11,4.9298,14.301,0.05351,0.01836
2003,289,12,20.718,21.202999,0.01567,0.00704
2003,289,13,11.213,21.389999,0.26523,0.00482
2003,289,14,6.7342,16.153999,0.12165,0.01648
2003,289,15,18.601,15.724,0.02555,0.08748
2003,289,16,7.4936,16.271999,0.05221,0.01755
2003,289,17,-99999,-99999,0,0
2003,289,18,6.1348,17.247,0.01316,0.01428
2003,289,19,13.425,21.421,0.22227,0.01444
2003,289,20,5.7364,16.368999,0.04955,0.01729
2003,289,1,13.313,22.16,0.22067,0.01363
2003,289,2,5.6235,16.664,0.13004,0.02175
2003,289,3,13.139,22.247999,0.07263,0.01587
2003,289,4,-99999,18.398001,0,0.01864
2003,289,5,-99999,-99999,0,0
2003,289,6,7.2914,16.752001,0.15815,0.02267
2003,289,7,-99999,21.156,0,0.01468
2003,289,8,13.812,6.3824,0.01975,0.10385
2003,289,9,12.931,21.372999,0.137,0.01334
2003,289,10,5.0239,16.483999,0.09786,0.02259
2003,289,11,4.8481,14.237,0.06247,0.01716
2003,289,12,20.667,21.179001,0.0137,0.00695
2003,289,13,11.069,21.382999,0.38376,0.00481
2003,289,14,6.4745,16.1,0.1557,0.01538
2003,289,15,18.528999,15.632,0.01754,0.08067
2003,289,16,7.3905,16.218,0.05314,0.0161
2003,289,17,-99999,-99999,0,0
2003,289,18,6.0527,17.198999,0.03431,0.01414
2003,289,19,13.191,21.372,0.19979,0.01453
2003,289,20,5.6589,16.313999,0.05483,0.01719
2003,289,1,12.966,22.117001,0.46711,0.01262
2003,289,2,5.5303,16.591,0.08285,0.02226
2003,289,3,12.953,22.198,0.12183,0.01841
2003,289,4,-99999,18.336,0,0.01931
2003,289,5,-99999,-99999,0,0
2003,289,6,7.2861,16.673,0.21856,0.02352
2003,289,7,-99999,21.113001,0,0.01312
2003,289,8,13.727,6.4242,0.02593,0.11259
2003,289,9,13.071,21.323,0.2513,0.01856
2003,289,10,5.0246,16.406,0.08954,0.02327
2003,289,11,4.7718,14.183,0.07042,0.01737
2003,289,12,20.618,21.155001,0.01535,0.00849
2003,289,13,11.617,21.375999,0.51567,0.00441
2003,289,14,6.3129,16.044001,0.16403,0.01673
2003,289,15,18.475,15.608,0.01286,0.06469
2003,289,16,7.2807,16.166,0.05207,0.01513
2003,289,17,-99999,-99999,0,0
2003,289,18,6.1072,17.152,0.03418,0.01358
2003,289,19,13.081,21.323999,0.24828,0.01366
2003,289,20,5.8307,16.257999,0.10057,0.01679
2003,289,1,13.114,22.077,0.37655,0.01212
2003,289,2,5.5659,16.52,0.07249,0.01955
2003,289,3,13.014,22.143999,0.0549,0.01551
2003,289,4,-99999,18.278,0,0.01775
2003,289,5,-99999,-99999,0,0
2003,289,6,7.8104,16.597,0.16169,0.02126
2003,289,7,-99999,21.072001,0,0.01103
2003,289,8,13.68,6.5439,0.01705,0.06787
2003,289,9,13.203,21.264999,0.18194,0.01619
2003,289,10,4.9828,16.332001,0.07988,0.02241
2003,289,11,4.756,14.128,0.07248,0.01393
2003,289,12,20.57,21.132,0.01424,0.00809
2003,289,13,12.178,21.367001,0.65848,0.00444
2003,289,14,6.465,15.989,0.17235,0.01627
2003,289,15,18.451,15.708,0.01206,0.03727
2003,289,16,7.2989,16.114,0.04858,0.01543
2003,289,17,-99999,-99999,0,0
2003,289,18,6.1104,17.107,0.02463,0.01395
2003,289,19,13.089,21.277,0.18227,0.01326
2003,289,20,5.7928,16.205,0.06269,0.0163
2003,289,1,13.423,22.023001,0.24156,0.01083
2003,289,2,5.6601,16.452,0.07117,0.0199
2003,289,3,13.056,22.094999,0.0497,0.01649
2003,289,4,-99999,18.219999,0,0.01782
2003,289,5,-99999,-99999,0,0
2003,289,6,7.4156,16.524,0.29985,0.02117
2003,289,7,-99999,21.035999,0,0.01249
2003,289,8,13.663,6.3627,0.01083,0.15093
2003,289,9,13.106,21.207001,0.18249,0.01765
2003,289,10,4.9805,16.26,0.07161,0.02113
2003,289,11,4.7533,14.078,0.06495,0.01588
2003,289,12,20.525,21.110001,0.01458,0.0078
2003,289,13,11.988,21.360001,0.54593,0.00485
2003,289,14,6.2327,15.939,0.16707,0.0154
2003,289,15,18.399,15.669,0.01132,0.11024
2003,289,16,7.3656,16.066,0.08157,0.01535
2003,289,17,-99999,-99999,0,0
2003,289,18,6.0874,17.062,0.06415,0.01372
2003,289,19,13.144,21.233,0.22559,0.01326
2003,289,20,5.6798,16.153999,0.0796,0.015
2003,289,1,13.287,21.993,0.41137,0.01081
2003,289,2,5.651,16.391001,0.12767,0.01647
2003,289,3,13.122,22.046,0.05159,0.01606
2003,289,4,-99999,18.164,0,0.01744
2003,289,5,-99999,-99999,0,0
2003,289,6,7.5899,16.455999,0.19549,0.01967
2003,289,7,-99999,20.997,0,0.01138
2003,289,8,13.633,6.2942,0.01992,0.07994
2003,289,9,13.227,21.158001,0.22276,0.01276
2003,289,10,4.9513,16.191,0.06535,0.01964
2003,289,11,4.8108,14.034,0.04709,0.00993
2003,289,12,20.476999,21.087,0.01351,0.00774
2003,289,13,12.519,21.351999,0.40396,0.00516
2003,289,14,6.2684,15.892,0.22252,0.01217
2003,289,15,18.382999,15.986,0.00847,0.09449
2003,289,16,7.3992,16.017,0.09733,0.01492
2003,289,17,-99999,-99999,0,0
2003,289,18,5.9194,17.018,0.05517,0.01344
2003,289,19,13.191,21.193001,0.16534,0.01189
2003,289,20,5.5435,16.104,0.0754,0.01574
2003,289,1,13.157,21.941,0.39616,0.01574
2003,289,2,5.6225,16.330999,0.14629,0.01867
2003,289,3,12.949,21.999001,0.09081,0.01398
2003,289,4,-99999,18.110001,0,0.01717
2003,289,5,-99999,-99999,0,0
2003,289,6,7.5126,16.389999,0.19722,0.01929
2003,289,7,-99999,20.962,0,0.01112
2003,289,8,13.554,6.37,0.02803,0.13466
2003,289,9,12.867,21.114,0.18857,0.01484
2003,289,10,4.8514,16.125999,0.05547,0.01926
2003,289,11,4.7738,13.991,0.06243,0.01427
2003,289,12,20.436001,21.065001,0.01376,0.00837
2003,289,13,11.974,21.344,0.47368,0.00533
2003,289,14,6.4543,15.851,0.15077,0.01356
2003,289,15,18.333,15.84,0.01691,0.08849
2003,289,16,7.3295,15.969,0.0736,0.0139
2003,289,17,-99999,-99999,0,0
2003,289,18,5.9025,16.975,0.04399,0.01246
2003,289,19,13.087,21.156,0.14746,0.01254
2003,289,20,5.5244,16.054001,0.07954,0.01574
2003,289,1,13.222,21.893,0.28532,0.01993
2003,289,2,5.5692,16.27,0.08914,0.01781
2003,289,3,13.099,21.952999,0.06023,0.01474
2003,289,4,-99999,18.056,0,0.01624
2003,289,5,-99999,-99999,0,0
2003,289,6,7.5833,16.325001,0.16034,0.01925
2003,289,7,-99999,20.926001,0,0.01094
2003,289,8,13.538,6.1085,0.02495,0.10376
2003,289,9,13.023,21.065001,0.24528,0.01424
2003,289,10,4.9057,16.061001,0.08651,0.01862
2003,289,11,4.8308,13.952,0.05441,0.01341
2003,289,12,20.395,21.040001,0.0132,0.00897
2003,289,13,12.447,21.334999,0.51889,0.00543
2003,289,14,6.3058,15.807,0.19712,0.01345
2003,289,15,18.308001,15.869,0.00669,0.0729
2003,289,16,7.3226,15.922,0.05605,0.01386
2003,289,17,-99999,-99999,0,0
2003,289,18,5.8189,16.934,0.03021,0.01237
2003,289,19,13.153,21.115999,0.17199,0.01218
2003,289,20,5.4637,16.006001,0.06555,0.01503
2003,289,1,13.285,21.825001,0.22411,0.01307
2003,289,2,5.3116,16.212,0.11261,0.01526
2003,289,3,13.072,21.91,0.08754,0.01498
2003,289,4,-99999,18.004,0,0.01563
2003,289,5,-99999,-99999,0,0
2003,289,6,7.3215,16.261999,0.38503,0.0182
2003,289,7,-99999,20.891001,0,0.01067
2003,289,8,13.51,6.1893,0.02486,0.1241
2003,289,9,12.999,21.018999,0.13147,0.01339
2003,289,10,4.7959,16,0.06483,0.01848
2003,289,11,4.8221,13.908,0.03799,0.017
2003,289,12,20.357,21.017,0.01174,0.0073
2003,289,13,12.652,21.326,0.48574,0.00448
2003,289,14,6.1667,15.767,0.18929,0.01174
2003,289,15,18.308001,15.988,0.01296,0.14577
2003,289,16,7.3284,15.876,0.08496,0.01361
2003,289,17,-99999,-99999,0,0
2003,289,18,5.6808,16.893,0.0417,0.01145
2003,289,19,13.401,21.076,0.12486,0.01196
2003,289,20,5.3703,15.96,0.05849,0.01369
2003,289,1,13.26,21.780001,0.15989,0.01643
2003,289,2,5.4783,16.155001,0.1349,0.01687
2003,289,3,12.952,21.865999,0.06136,0.01489
2003,289,4,-99999,17.952,0,0.01537
2003,289,5,-99999,-99999,0,0
2003,289,6,7.3892,16.200001,0.16399,0.01762
2003,289,7,-99999,20.858,0,0.00948
2003,289,8,13.442,6.0683,0.01586,0.12159
2003,289,9,12.665,20.979,0.08692,0.0132
2003,289,10,4.7173,15.938,0.04928,0.01806
2003,289,11,4.8039,13.865,0.05084,0.01127
2003,289,12,20.316,20.993999,0.01246,0.00782
2003,289,13,10.869,21.316999,0.3404,0.00523
2003,289,14,6.5009,15.728,0.12872,0.0126
2003,289,15,18.232,15.491,0.02852,0.18908
2003,289,16,7.1499,15.83,0.04071,0.0137
2003,289,17,-99999,-99999,0,0
2003,289,18,5.7466,16.853001,0.07386,0.01203
2003,289,19,12.963,21.038,0.09736,0.0124
2003,289,20,5.4214,15.914,0.05796,0.01389
2003,289,1,13.157,21.721001,0.40163,0.01665
2003,289,2,5.4704,16.099001,0.14509,0.01742
2003,289,3,12.85,21.825001,0.08731,0.0131
2003,289,4,-99999,17.900999,0,0.0155
2003,289,5,-99999,-99999,0,0
2003,289,6,6.7915,16.139999,0.15482,0.01845
2003,289,7,-99999,20.827,0,0.01066
2003,289,8,13.391,5.9648,0.02446,0.15974
2003,289,9,12.734,20.938,0.20897,0.01365
2003,289,10,4.677,15.878,0.03711,0.01742
2003,289,11,4.6501,13.817,0.08595,0.01555
2003,289,12,20.278,20.971001,0.01117,0.00713
2003,289,13,11.453,21.306,0.5119,0.00496
2003,289,14,6.3207,15.687,0.19575,0.01312
2003,289,15,18.184999,15.345,0.01454,0.08183
2003,289,16,7.1304,15.787,0.06609,0.01322
2003,289,17,-99999,-99999,0,0
2003,289,18,5.7661,16.813999,0.05814,0.01185
2003,289,19,12.918,21,0.34031,0.01221
2003,289,20,5.3986,15.87,0.08742,0.0136
2003,289,1,12.763,21.687,0.44724,0.00893
2003,289,2,5.3596,16.040001,0.09155,0.01576
2003,289,3,12.643,21.784,0.14768,0.01351
2003,289,4,-99999,17.85,0,0.01551
2003,289,5,-99999,-99999,0,0
2003,289,6,6.7769,16.079,0.13217,0.01755
2003,289,7,-99999,20.795,0,0.01058
2003,289,8,13.34,6.1177,0.01621,0.21595
2003,289,9,12.721,20.889,0.32072,0.01364
2003,289,10,4.754,15.817,0.11893,0.01804
2003,289,11,4.5886,13.76,0.07546,0.01745
2003,289,12,20.238001,20.945999,0.01291,0.00851
2003,289,13,11.998,21.296,0.73481,0.00479
2003,289,14,6.1984,15.642,0.24837,0.01487
2003,289,15,18.135,15.323,0.01153,0.08947
2003,289,16,7.0588,15.745,0.0605,0.01334
2003,289,17,-99999,-99999,0,0
2003,289,18,5.9236,16.775,0.02426,0.01137
2003,289,19,12.698,20.959,0.14674,0.01146
2003,289,20,5.5355,15.823,0.10053,0.01365
2003,289,1,13.021,21.646,0.24097,0.01434
2003,289,2,5.3196,15.989,0.11486,0.01603
2003,289,3,12.695,21.749001,0.09345,0.01434
2003,289,4,-99999,17.802999,0,0.01493
2003,289,5,-99999,-99999,0,0
2003,289,6,7.0207,16.021,0.29755,0.01741
2003,289,7,-99999,20.761999,0,0.01098
2003,289,8,13.29,6.1737,0.04092,0.15363
2003,289,9,12.473,20.849001,0.19981,0.01092
2003,289,10,4.6067,15.761,0.06766,0.01611
2003,289,11,4.4532,13.715,0.05778,0.01465
2003,289,12,20.202,20.923,0.01195,0.00733
2003,289,13,11.581,21.285,0.53728,0.00511
2003,289,14,6.1034,15.601,0.15974,0.01236
2003,289,15,18.118,15.434,0.02655,0.15805
2003,289,16,6.9217,15.704,0.05927,0.01273
2003,289,17,-99999,-99999,0,0
2003,289,18,5.8049,16.736,0.0499,0.01248
2003,289,19,12.675,20.924,0.17441,0.01266
2003,289,20,5.3112,15.781,0.07618,0.01483
2003,289,1,13.198,21.636999,0.17055,0.00612
2003,289,2,5.2019,15.938,0.10117,0.01498
2003,289,3,12.528,21.712999,0.09738,0.01466
2003,289,4,-99999,17.754,0,0.01498
2003,289,5,-99999,-99999,0,0
2003,289,6,7.0896,15.965,0.30425,0.01709
2003,289,7,-99999,20.729,0,0.00814
2003,289,8,13.189,5.9872,0.01333,0.17158
2003,289,9,12.686,20.813,0.15162,0.01271
2003,289,10,4.5852,15.706,0.0549,0.01661
2003,289,11,4.4712,13.669,0.06321,0.01111
2003,289,12,20.165001,20.900999,0.01088,0.00826
2003,289,13,11.169,21.275999,0.54217,0.00501
2003,289,14,6.2589,15.563,0.14876,0.0123
2003,289,15,18.049999,15.27,0.00685,0.12461
2003,289,16,6.9777,15.665,0.07012,0.01175
2003,289,17,-99999,-99999,0,0
2003,289,18,5.7442,16.700001,0.03477,0.01214
2003,289,19,12.585,20.889,0.18567,0.01138
2003,289,20,5.3202,15.738,0.05695,0.01436
2003,289,1,12.717,21.618,0.59116,0.00516
2003,289,2,5.3983,15.884,0.11206,0.01686
2003,289,3,12.455,21.674,0.07411,0.0117
2003,289,4,-99999,17.705999,0,0.0147
2003,289,5,-99999,-99999,0,0
2003,289,6,7.1406,15.909,0.13487,0.01636
2003,289,7,-99999,20.697001,0,0.01103
2003,289,8,13.235,6.0431,0.01185,0.2101
2003,289,9,12.691,20.774,0.32002,0.01244
2003,289,10,4.6602,15.652,0.09008,0.01692
2003,289,11,4.5446,13.635,0.08975,0.01101
2003,289,12,20.127001,20.877001,0.01169,0.00905
2003,289,13,11.092,21.264,0.66783,0.00484
2003,289,14,6.2241,15.523,0.15946,0.01357
2003,289,15,18.021999,15.318,0.01391,0.06769
2003,289,16,7.0331,15.625,0.08741,0.01266
2003,289,17,-99999,-99999,0,0
2003,289,18,5.881,16.662001,0.0874,0.01218
2003,289,19,12.499,20.856001,0.16665,0.01101
2003,289,20,5.6835,15.696,0.12898,0.01289
2003,289,1,13.299,21.605,0.29812,0.00912
2003,289,2,5.5365,15.834,0.11509,0.0137
2003,289,3,12.648,21.636999,0.09175,0.01212
2003,289,4,-99999,17.66,0,0.01418
2003,289,5,-99999,-99999,0,0
2003,289,6,7.5536,15.856,0.1576,0.01491
2003,289,7,-99999,20.667999,0,0.00859
2003,289,8,13.265,6.2825,0.00835,0.11276
2003,289,9,13.184,20.732,0.16348,0.01009
2003,289,10,4.9588,15.6,0.08724,0.01541
2003,289,11,4.7362,13.605,0.0613,0.00802
2003,289,12,20.093,20.854,0.0109,0.00833
2003,289,13,12.356,21.254999,0.51546,0.00433
2003,289,14,6.3609,15.484,0.14242,0.00934
2003,289,15,18.024,15.622,0.0103,0.1789
2003,289,16,7.1539,15.59,0.09732,0.01041
2003,289,17,-99999,-99999,0,0
2003,289,18,5.9584,16.628,0.02745,0.01242
2003,289,19,12.869,20.823999,0.23895,0.01144
2003,289,20,5.633,15.657,0.08321,0.01335
2003,289,1,13.321,21.587,0.30765,0.00649
2003,289,2,5.7276,15.792,0.11401,0.01302
2003,289,3,12.955,21.604,0.09366,0.01176
2003,289,4,-99999,17.618,0,0.01723
2003,289,5,-99999,-99999,0,0
2003,289,6,7.5754,15.808,0.13151,0.01404
2003,289,7,-99999,20.648001,0,0.00626
2003,289,8,13.279,6.2354,0.01251,0.10117
2003,289,9,13.169,20.711,0.25764,0.0081
2003,289,10,5.1004,15.556,0.07716,0.01404
2003,289,11,4.8494,13.588,0.04067,0.00659
2003,289,12,20.066,20.834999,0.00955,0.00758
2003,289,13,12.296,21.245001,0.44046,0.00531
2003,289,14,6.458,15.456,0.13408,0.00971
2003,289,15,18.023001,15.865,0.00839,0.05641
2003,289,16,7.1903,15.556,0.05656,0.0102
2003,289,17,-99999,-99999,0,0
2003,289,18,5.9602,16.591,0.01641,0.00948
2003,289,19,12.913,20.792999,0.1455,0.00815
2003,289,20,5.5895,15.617,0.10029,0.01081
2003,289,1,13.679,21.572001,0.35391,0.00947
2003,289,2,5.8848,15.747,0.09091,0.01328
2003,289,3,13.123,21.566999,0.06028,0.0115
2003,289,4,-99999,17.57,0,0.01286
2003,289,5,-99999,-99999,0,0
2003,289,6,7.7745,15.763,0.15329,0.0135
2003,289,7,-99999,20.628,0,0.00688
2003,289,8,13.31,6.5042,0.015,0.09515
2003,289,9,13.128,20.687,0.14986,0.00856
2003,289,10,5.1467,15.511,0.08058,0.01401
2003,289,11,4.8977,13.567,0.05132,0.012
2003,289,12,20.031,20.812,0.00931,0.0082
2003,289,13,12.221,21.232,0.95373,0.00472
2003,289,14,6.5548,15.426,0.14674,0.00973
2003,289,15,18.000999,15.821,0.01119,0.07378
2003,289,16,7.2559,15.524,0.05273,0.00962
2003,289,17,-99999,-99999,0,0
2003,289,18,6.0523,16.559999,0.09204,0.01088
2003,289,19,13.148,20.767,0.09772,0.00941
2003,289,20,5.7329,15.58,0.04847,0.01224
2003,289,1,13.684,21.552,0.2104,0.00667
2003,289,2,5.7296,15.706,0.07832,0.01267
2003,289,3,13.105,21.538,0.12072,0.01072
2003,289,4,-99999,17.528,0,0.01294
2003,289,5,-99999,-99999,0,0
2003,289,6,7.546,15.72,0.24864,0.01305
2003,289,7,-99999,20.601999,0,0.00853
2003,289,8,13.247,6.6147,0.02242,0.11305
2003,289,9,13.519,20.665001,0.37505,0.00626
2003,289,10,5.1183,15.469,0.08355,0.01202
2003,289,11,4.9743,13.532,0.05236,0.00645
2003,289,12,20.004999,20.788,0.00804,0.00768
2003,289,13,12.483,21.219999,0.81096,0.00485
2003,289,14,6.5245,15.398,0.19824,0.00838
2003,289,15,17.993999,15.826,0.01631,0.14654
2003,289,16,7.3283,15.494,0.04312,0.00981
2003,289,17,-99999,-99999,0,0
2003,289,18,6.1806,16.527,0.06015,0.00945
2003,289,19,13.083,20.74,0.17626,0.00876
2003,289,20,5.7067,15.546,0.09469,0.01164
2003,289,1,13.453,21.532,0.20992,0.00958
2003,289,2,5.8599,15.672,0.07793,0.01049
2003,289,3,13.523,21.511,0.15056,0.01033
2003,289,4,-99999,17.487,0,0.01274
2003,289,5,-99999,-99999,0,0
2003,289,6,7.8256,15.68,0.14169,0.01157
2003,289,7,-99999,20.583,0,0.00634
2003,289,8,13.258,6.4647,0.0103,0.08326
2003,289,9,13.873,20.65,0.26811,0.0059
2003,289,10,5.249,15.432,0.06521,0.0124
2003,289,11,5.0463,13.518,0.04703,0.00852
2003,289,12,19.983999,20.767,0.00746,0.00816
2003,289,13,13.354,21.211,0.4958,0.00445
2003,289,14,6.3941,15.377,0.14103,0.00644
2003,289,15,18.07,16.332001,0.0168,0.08567
2003,289,16,7.4442,15.467,0.06332,0.00811
2003,289,17,-99999,-99999,0,0
2003,289,18,6.0405,16.497,0.04312,0.00919
2003,289,19,13.151,20.718,0.27049,0.00663
2003,289,20,5.6239,15.512,0.05437,0.01075
2003,289,1,13.484,21.504999,0.29199,0.01224
2003,289,2,6.0017,15.641,0.12811,0.00948
2003,289,3,13.619,21.489,0.05396,0.01006
2003,289,4,-99999,17.450001,0,0.01338
