YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,358,7,-99999,14.549,0,0.00668
2003,358,8,9.1125,12.504,0.06794,0.22697
2003,358,9,17.528,14.881,0.34443,0.00545
2003,358,10,11.908,9.3715,0.08355,0.01971
2003,358,11,10.67,8.3549,0.08986,0.03935
2003,358,12,14.927,12.45,0.02136,0.01391
2003,358,13,16.292999,12.395,0.29624,0.00565
2003,358,14,11.188,8.8022,0.13136,0.01409
2003,358,15,16.032,16.631001,0.078,0.19222
2003,358,16,12.136,9.0915,0.22031,0.01869
2003,358,17,-99999,-99999,0,0
2003,358,18,13.552,8.678,0.16264,0.01145
2003,358,19,16.468,14.951,0.2956,0.00654
2003,358,20,13.18,8.3342,0.3461,0.00616
2003,358,1,17.077,16.875,0.37068,0.02127
2003,358,2,17.702,9.0836,2.5375,0.00913
2003,358,3,22.447001,16.694,2.507,0.00719
2003,358,4,-99999,8.6848,0,0.01803
2003,358,5,-99999,-99999,0,0
2003,358,6,13.065,7.7895,0.81049,0.00542
2003,358,7,-99999,14.565,0,0.00498
2003,358,8,8.9133,12.1,0.05512,0.44174
2003,358,9,16.951,14.859,0.5125,0.00795
2003,358,10,11.505,9.2956,0.1722,0.02493
2003,358,11,10.517,8.2283,0.08064,0.03281
2003,358,12,14.847,12.495,0.02298,0.01357
2003,358,13,15.833,12.406,0.33044,0.00544
2003,358,14,10.393,8.7493,0.19454,0.01609
2003,358,15,15.784,16.478001,0.0664,0.16711
2003,358,16,11.461,9.0238,0.22232,0.02074
2003,358,17,-99999,-99999,0,0
2003,358,18,12.621,8.7059,0.64253,0.00771
2003,358,19,16.344999,14.925,0.35687,0.01063
2003,358,20,12.098,8.3137,0.7028,0.00879
2003,358,1,16.514,16.809,0.62449,0.01829
2003,358,2,13.809,9.0592,1.4521,0.00902
2003,358,3,18.737,16.674999,0.36073,0.00756
2003,358,4,-99999,8.7386,0,0.01544
2003,358,5,-99999,-99999,0,0
2003,358,6,11.199,7.7769,0.72231,0.00637
2003,358,7,-99999,14.574,0,0.00496
2003,358,8,8.6637,10.754,0.11376,0.57768
2003,358,9,16.191,14.848,0.23011,0.00468
2003,358,10,10.874,9.2082,0.68606,0.02683
2003,358,11,9.5585,8.1278,0.40964,0.03091
2003,358,12,14.765,12.536,0.02295,0.01142
2003,358,13,16.257999,12.419,0.43026,0.00559
2003,358,14,9.1523,8.6987,0.49637,0.01623
2003,358,15,15.606,16.834999,0.03138,0.34336
2003,358,16,10.492,8.9531,0.41548,0.02105
2003,358,17,-99999,-99999,0,0
2003,358,18,10.745,8.7257,0.52537,0.00633
2003,358,19,15.418,14.892,0.46418,0.01059
2003,358,20,10.225,8.2841,0.62159,0.01102
2003,358,1,14.294,16.726999,0.93672,0.0253
2003,358,2,8.7227,9.0241,1.3872,0.01371
2003,358,3,17.531,16.649,0.5411,0.01047
2003,358,4,-99999,8.7805,0,0.01105
2003,358,5,-99999,-99999,0,0
2003,358,6,7.3285,7.7581,1.4774,0.00954
2003,358,7,-99999,14.577,0,0.00443
2003,358,8,8.0507,8.0427,0.23012,1.0135
2003,358,9,14.893,14.852,0.53664,0.0072
2003,358,10,7.8187,9.1103,1.1521,0.03147
2003,358,11,7.6884,7.9937,0.86896,0.04694
2003,358,12,14.684,12.562,0.02431,0.01233
2003,358,13,15.277,12.434,0.45659,0.007
2003,358,14,6.8617,8.6444,0.89104,0.01654
2003,358,15,15.434,16.146999,0.05134,0.16697
2003,358,16,8.6546,8.8794,0.6885,0.02245
2003,358,17,-99999,-99999,0,0
2003,358,18,8.5292,8.7351,0.75002,0.00435
2003,358,19,13.404,14.858,0.79041,0.01027
2003,358,20,7.0565,8.2461,1.0957,0.01406
2003,358,1,11.619,16.622,0.86116,0.03532
2003,358,2,4.2399,8.9653,1.1851,0.02384
2003,358,3,15.269,16.620001,0.92884,0.01143
2003,358,4,-99999,8.814,0,0.00883
2003,358,5,-99999,-99999,0,0
2003,358,6,3.1748,7.714,1.0218,0.01655
2003,358,7,-99999,14.554,0,0.01169
2003,358,8,7.2153,4.3863,0.24959,1.0193
2003,358,9,12.621,14.87,0.86425,0.00626
2003,358,10,3.7568,8.9856,1.1816,0.0403
2003,358,11,4.4272,7.8014,1.2448,0.06445
2003,358,12,14.602,12.597,0.0231,0.01097
2003,358,13,14.117,12.436,0.70547,0.0067
2003,358,14,4.1922,8.5701,0.70002,0.02537
2003,358,15,15.193,15.51,0.10705,0.40174
2003,358,16,6.0836,8.7889,0.85908,0.02783
2003,358,17,-99999,-99999,0,0
2003,358,18,5.9322,8.7304,0.76184,0.00472
2003,358,19,10.727,14.815,0.75542,0.01563
2003,358,20,3.6192,8.1905,0.81905,0.01902
2003,358,1,10.124,16.468,0.45269,0.05251
2003,358,2,1.0185,8.8659,0.66431,0.03413
2003,358,3,12.149,16.572001,0.7095,0.01678
2003,358,4,-99999,8.8281,0,0.00494
2003,358,5,-99999,-99999,0,0
2003,358,6,0.16472,7.6459,0.60094,0.02473
2003,358,7,-99999,14.497,0,0.02241
2003,358,8,6.3868,1.3212,0.21744,0.6882
2003,358,9,10.187,14.874,0.45763,0.00517
2003,358,10,0.5895,8.839,0.64838,0.04758
2003,358,11,0.44566,7.5499,0.69303,0.08244
2003,358,12,14.523,12.634,0.02536,0.01007
2003,358,13,11.133,12.449,0.71439,0.00616
2003,358,14,1.9535,8.4776,0.54355,0.03007
2003,358,15,14.649,13.376,0.17853,0.70699
2003,358,16,3.1492,8.6813,0.72053,0.0347
2003,358,17,-99999,-99999,0,0
2003,358,18,3.4689,8.7182,0.6203,0.00747
2003,358,19,8.0354,14.763,0.60772,0.01842
2003,358,20,1.1667,8.1242,0.54853,0.02221
2003,358,1,9.1091,16.285999,0.3544,0.05093
2003,358,2,-0.5449,8.7366,0.31686,0.04112
2003,358,3,10.704,16.507999,0.23339,0.02164
2003,358,4,-99999,8.831,0,0.00417
2003,358,5,-99999,-99999,0,0
2003,358,6,-1.2015,7.5467,0.28256,0.03267
2003,358,7,-99999,14.411,0,0.02585
2003,358,8,5.7704,-0.36469,0.14609,0.33685
2003,358,9,8.795,14.841,0.37401,0.01633
2003,358,10,-0.99464,8.6642,0.32964,0.05308
2003,358,11,-1.2476,7.2577,0.40917,0.08307
2003,358,12,14.43,12.662,0.02829,0.00858
2003,358,13,9.9184,12.464,0.4252,0.00546
2003,358,14,0.36936,8.3576,0.3937,0.03844
2003,358,15,14.152,11.586,0.12457,0.44948
2003,358,16,1.3151,8.5472,0.39637,0.04173
2003,358,17,-99999,-99999,99999,0
2003,358,18,1.6995,8.6918,0.43184,0.01115
2003,358,19,6.9162,14.688,0.22097,0.02677
2003,358,20,-0.21388,8.0395,0.31669,0.02797
2003,358,1,7.5058,16.121,1.0992,0.04295
2003,358,2,-1.608,8.5854,0.33272,0.05028
2003,358,3,9.7338,16.427999,0.60182,0.0256
2003,358,4,-99999,8.8093,0,0.01337
2003,358,5,-99999,-99999,0,0
2003,358,6,-2.0974,7.4281,0.31136,0.03552
2003,358,7,-99999,14.32,0,0.02832
2003,358,8,5.3137,-1.4432,0.12642,0.35236
2003,358,9,7.7354,14.771,0.57328,0.02366
2003,358,10,-2.0693,8.4681,0.33651,0.06354
2003,358,11,-2.3178,6.9853,0.298,0.07594
2003,358,12,14.328,12.683,0.03065,0.00646
2003,358,13,8.5428,12.477,1.5762,0.00606
2003,358,14,-0.76802,8.2199,0.1269,0.04083
2003,358,15,13.784,10.435,0.11795,0.40701
2003,358,16,0.18155,8.3964,0.28691,0.04461
2003,358,17,10.554,-99999,0.52186,0
2003,358,18,0.39393,8.6515,0.29713,0.01389
2003,358,19,5.6928,14.591,0.85215,0.03012
2003,358,20,-1.1487,7.9401,0.22266,0.02901
2003,358,1,7.221,15.945,0.42713,0.05374
2003,358,2,-2.5054,8.4203,0.1742,0.04393
2003,358,3,8.3242,16.334999,0.25681,0.02838
2003,358,4,-99999,8.7756,0,0.01014
2003,358,5,-99999,-99999,0,0
2003,358,6,-2.8995,7.2992,0.1341,0.04248
2003,358,7,-99999,14.219,0,0.02969
2003,358,8,4.9145,-2.4055,0.11604,0.19941
2003,358,9,6.0267,14.686,0.17642,0.02958
2003,358,10,-2.9918,8.2643,0.21489,0.0553
2003,358,11,-3.1776,6.735,0.18572,0.07032
2003,358,12,14.218,12.7,0.03298,0.00712
2003,358,13,5.622,12.487,0.33728,0.00425
2003,358,14,-1.4752,8.0684,0.23905,0.04874
2003,358,15,13.278,8.8203,0.13626,0.33022
2003,358,16,-0.71973,8.2377,0.22769,0.05196
2003,358,17,9.1432,-99999,0.20878,0
2003,358,18,-0.4947,8.589,0.23274,0.02415
2003,358,19,4.2828,14.48,0.25522,0.03339
2003,358,20,-1.8987,7.8337,0.24958,0.03211
2003,358,1,6.3153,15.773,0.37623,0.04687
2003,358,2,-3.0157,8.2647,0.12519,0.04622
2003,358,3,7.711,16.232,0.08884,0.0313
2003,358,4,-99999,8.737,0,0.01258
2003,358,5,-99999,-99999,0,0
2003,358,6,-3.4173,7.1547,0.1546,0.03797
2003,358,7,-99999,14.116,0,0.02959
2003,358,8,4.6125,-3.0136,0.06965,0.13249
2003,358,9,5.5318,14.578,0.24502,0.03312
2003,358,10,-3.5383,8.0721,0.12226,0.05634
2003,358,11,-3.7496,6.484,0.12844,0.07024
2003,358,12,14.095,12.713,0.03665,0.00497
2003,358,13,4.8092,12.493,0.57782,0.00468
2003,358,14,-2.1013,7.8999,0.18075,0.04548
2003,358,15,12.894,8.0878,0.10646,0.19203
2003,358,16,-1.4217,8.0756,0.18023,0.04361
2003,358,17,-99999,-99999,99999,0
2003,358,18,-1.2284,8.5183,0.18256,0.02074
2003,358,19,3.7597,14.36,0.35751,0.03609
2003,358,20,-2.4835,7.7062,0.1563,0.03465
2003,358,1,5.2461,15.625,0.79776,0.03973
2003,358,2,-3.4303,8.1079,0.12398,0.04422
2003,358,3,7.3955,16.122,0.18298,0.03215
2003,358,4,-99999,8.6896,0,0.0159
2003,358,5,-99999,-99999,0,0
2003,358,6,-3.6327,7.0211,0.18744,0.03782
2003,358,7,-99999,14.011,0,0.02779
2003,358,8,4.3491,-3.4059,0.09909,0.13515
2003,358,9,5.0047,14.454,0.26769,0.03726
2003,358,10,-3.9807,7.883,0.13044,0.05356
2003,358,11,-4.1596,6.26,0.12754,0.06114
2003,358,12,13.969,12.719,0.03652,0.00416
2003,358,13,4.7253,12.499,0.66108,0.00417
2003,358,14,-2.4753,7.7454,0.12461,0.04362
2003,358,15,12.631,7.6553,0.0574,0.07729
2003,358,16,-1.8775,7.928,0.09945,0.04206
2003,358,17,-99999,-99999,0,0
2003,358,18,-1.7974,8.4479,0.15356,0.02245
2003,358,19,3.3512,14.234,0.30976,0.03838
2003,358,20,-2.8578,7.5913,0.11264,0.03231
2003,358,1,5.1818,15.476,0.52336,0.04697
2003,358,2,-3.8056,7.9587,0.09756,0.0431
2003,358,3,6.8051,16.011,0.15674,0.03245
2003,358,4,-99999,8.6337,0,0.01758
2003,358,5,-99999,-99999,0,0
2003,358,6,-4.1204,6.8904,0.08404,0.03703
2003,358,7,-99999,13.912,0,0.02883
2003,358,8,4.092,-3.7882,0.06402,0.10557
2003,358,9,4.5241,14.331,0.22635,0.03598
2003,358,10,-4.3082,7.7013,0.08093,0.05142
2003,358,11,-4.5168,6.0576,0.09473,0.05684
2003,358,12,13.842,12.721,0.03629,0.0043
2003,358,13,4.0115,12.502,0.70081,0.00449
2003,358,14,-2.8544,7.5963,0.12284,0.04183
2003,358,15,12.429,7.2072,0.07176,0.24944
2003,358,16,-2.2305,7.7872,0.09302,0.03965
2003,358,17,-99999,-99999,0,0
2003,358,18,-2.1915,8.372,0.09147,0.02248
2003,358,19,3.0048,14.108,0.26467,0.03563
2003,358,20,-3.1314,7.4784,0.13324,0.03161
2003,358,1,4.4846,15.322,0.63216,0.03906
2003,358,2,-4.0117,7.8119,0.05736,0.04187
2003,358,3,6.2909,15.9,0.19243,0.03252
2003,358,4,-99999,8.5741,0,0.01796
2003,358,5,-99999,-99999,0,0
2003,358,6,-4.3137,6.7638,0.07134,0.03543
2003,358,7,-99999,13.813,0,0.02904
2003,358,8,3.8874,-4.043,0.04029,0.06124
2003,358,9,4.2263,14.205,0.20519,0.03727
2003,358,10,-4.5275,7.5289,0.07103,0.04884
2003,358,11,-4.7518,5.8743,0.04671,0.04968
2003,358,12,13.718,12.722,0.03595,0.00427
2003,358,13,3.3042,12.505,0.41771,0.00467
2003,358,14,-3.0782,7.4548,0.11302,0.04107
2003,358,15,12.191,6.819,0.05255,0.04463
2003,358,16,-2.4945,7.6548,0.06599,0.03748
2003,358,17,-99999,-99999,0,0
2003,358,18,-2.4668,8.2968,0.04526,0.02224
2003,358,19,2.7466,13.986,0.29374,0.03456
2003,358,20,-3.2656,7.3715,0.05839,0.03057
2003,358,1,4.407,15.192,0.55887,0.04137
2003,358,2,-4.0958,7.6725,0.09217,0.03838
2003,358,3,6.1622,15.788,0.09231,0.03343
2003,358,4,-99999,8.5113,0,0.01947
2003,358,5,-99999,-99999,0,0
2003,358,6,-4.4408,6.6423,0.06801,0.03481
2003,358,7,-99999,13.718,0,0.02647
2003,358,8,3.7877,-4.12,0.0333,0.03949
2003,358,9,4.2588,14.078,0.13367,0.03523
2003,358,10,-4.6547,7.367,0.04545,0.04539
2003,358,11,-4.8606,5.7072,0.05736,0.04668
2003,358,12,13.594,12.719,0.03658,0.00415
2003,358,13,3.6254,12.507,0.54713,0.00395
2003,358,14,-3.2338,7.3199,0.07253,0.03841
2003,358,15,12.026,6.6311,0.04255,0.0668
2003,358,16,-2.6711,7.5306,0.05726,0.03473
2003,358,17,-99999,-99999,0,0
2003,358,18,-2.5985,8.218,0.02601,0.02301
2003,358,19,2.4438,13.87,0.22528,0.03387
2003,358,20,-3.3653,7.2676,0.15714,0.03098
2003,358,1,4.144,15.068,0.56793,0.03506
2003,358,2,-4.3108,7.5422,0.04696,0.03777
2003,358,3,6.2033,15.68,0.18177,0.03153
2003,358,4,-99999,8.4457,0,0.01876
2003,358,5,-99999,-99999,0,0
2003,358,6,-4.6355,6.5263,0.04864,0.03369
2003,358,7,-99999,13.634,0,0.02361
2003,358,8,3.6155,-4.3255,0.03882,0.07056
2003,358,9,4.1492,13.957,0.13056,0.03426
2003,358,10,-4.8329,7.2138,0.04121,0.04317
2003,358,11,-5.0405,5.5532,0.05324,0.04262
2003,358,12,13.476,12.713,0.03335,0.00471
2003,358,13,3.3804,12.51,0.79828,0.00412
2003,358,14,-3.4648,7.1933,0.10986,0.03542
2003,358,15,11.867,6.3605,0.0421,0.11576
2003,358,16,-2.8901,7.4155,0.06159,0.0327
2003,358,17,-99999,-99999,0,0
2003,358,18,-2.7842,8.142,0.06144,0.02285
2003,358,19,2.1706,13.759,0.28955,0.03193
2003,358,20,-3.7063,7.1689,0.09593,0.02787
2003,358,1,4.1278,14.947,0.43509,0.03724
2003,358,2,-4.5412,7.4195,0.07848,0.03489
2003,358,3,5.8111,15.575,0.24214,0.03033
2003,358,4,-99999,8.3801,0,0.01956
2003,358,5,-99999,-99999,0,0
2003,358,6,-4.8685,6.4145,0.082,0.03156
2003,358,7,-99999,13.554,0,0.02293
2003,358,8,3.4446,-4.5857,0.0483,0.08526
2003,358,9,3.7144,13.846,0.19185,0.02955
2003,358,10,-5.0823,7.0693,0.09676,0.04007
2003,358,11,-5.2881,5.4113,0.09411,0.03951
2003,358,12,13.365,12.706,0.03028,0.00419
2003,358,13,2.718,12.512,0.53556,0.00412
2003,358,14,-3.6443,7.0766,0.09696,0.03322
2003,358,15,11.711,6.1736,0.0464,0.10181
2003,358,16,-3.0643,7.3045,0.08095,0.03137
2003,358,17,-99999,-99999,0,0
2003,358,18,-2.9559,8.0675,0.07392,0.02151
2003,358,19,1.9253,13.652,0.22281,0.03046
2003,358,20,-3.9414,7.0733,0.07814,0.02825
2003,358,1,4.1665,14.804,0.35551,0.03675
2003,358,2,-4.8265,7.3049,0.08812,0.03274
2003,358,3,5.4649,15.477,0.05211,0.02789
2003,358,4,-99999,8.3166,0,0.01929
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.1556,6.3099,0.07889,0.03068
2003,358,7,-99999,13.475,0,0.02394
2003,358,8,3.2933,-4.8826,0.03493,0.07945
2003,358,9,3.3683,13.744,0.19264,0.02887
2003,358,10,-5.3543,6.9339,0.06887,0.03846
2003,358,11,-5.5809,5.2781,0.07037,0.03767
2003,358,12,13.26,12.698,0.0295,0.0047
2003,358,13,2.196,12.515,0.45825,0.00402
2003,358,14,-3.9433,6.9655,0.08348,0.03216
2003,358,15,11.578,5.7887,0.05033,0.21388
2003,358,16,-3.3139,7.1968,0.09117,0.03135
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.2133,7.9932,0.06538,0.02131
2003,358,19,1.236,13.552,0.33491,0.02757
2003,358,20,-4.0737,6.9828,0.05483,0.0257
2003,358,1,3.6037,14.703,0.46385,0.02417
2003,358,2,-5.0424,7.194,0.04925,0.0316
2003,358,3,5.2762,15.381,0.16905,0.02761
2003,358,4,-99999,8.2507,0,0.01944
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.3721,6.2062,0.05584,0.0304
2003,358,7,-99999,13.398,0,0.02299
2003,358,8,3.1566,-5.0678,0.06349,0.06357
2003,358,9,3.3065,13.645,0.13149,0.02852
2003,358,10,-5.5474,6.8035,0.06208,0.03671
2003,358,11,-5.7835,5.1496,0.07075,0.03666
2003,358,12,13.159,12.688,0.02957,0.0056
2003,358,13,2.5455,12.518,0.74991,0.00385
2003,358,14,-4.1904,6.8582,0.06161,0.03151
2003,358,15,11.423,5.5554,0.0279,0.11696
2003,358,16,-3.5612,7.0909,0.04831,0.02995
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.4162,7.9212,0.06135,0.022
2003,358,19,1.0689,13.459,0.25643,0.02716
2003,358,20,-4.3379,6.8939,0.07581,0.0256
2003,358,1,3.6332,14.601,0.34929,0.03092
2003,358,2,-5.2538,7.0842,0.06574,0.03127
2003,358,3,5.1026,15.288,0.11081,0.02545
2003,358,4,-99999,8.1833,0,0.01928
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.5548,6.1057,0.04141,0.02898
2003,358,7,-99999,13.323,0,0.02091
2003,358,8,3.0274,-5.2262,0.03126,0.05934
2003,358,9,2.9698,13.548,0.24131,0.02921
2003,358,10,-5.7144,6.6777,0.06028,0.03502
2003,358,11,-5.9687,5.0283,0.0503,0.03475
2003,358,12,13.061,12.676,0.02735,0.006
2003,358,13,1.8894,12.52,0.47467,0.00398
2003,358,14,-4.2835,6.754,0.12213,0.02958
2003,358,15,11.261,5.3379,0.05742,0.17116
2003,358,16,-3.7613,6.9887,0.05508,0.02964
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.5673,7.8486,0.06319,0.02065
2003,358,19,0.96563,13.366,0.23749,0.02651
2003,358,20,-4.6009,6.808,0.08635,0.02527
2003,358,1,3.6057,14.501,0.5446,0.02621
2003,358,2,-5.2523,6.9777,0.06256,0.03087
2003,358,3,4.8511,15.2,0.06852,0.02543
2003,358,4,-99999,8.1174,0,0.01996
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.5843,6.0078,0.02865,0.02809
2003,358,7,-99999,13.253,0,0.02074
2003,358,8,2.8973,-5.2567,0.02876,0.04576
2003,358,9,3.0036,13.449,0.11928,0.02821
2003,358,10,-5.8075,6.5588,0.0177,0.0339
2003,358,11,-6.0617,4.9129,0.03184,0.03075
2003,358,12,12.97,12.661,0.0265,0.0063
2003,358,13,2.0298,12.521,0.74963,0.00431
2003,358,14,-4.583,6.6535,0.12745,0.02931
2003,358,15,11.13,5.11,0.01818,0.10714
2003,358,16,-3.8438,6.8919,0.03131,0.02638
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.7392,7.7794,0.02465,0.02065
2003,358,19,0.76904,13.278,0.32129,0.02555
2003,358,20,-4.3833,6.7242,0.10528,0.02373
2003,358,1,3.2635,14.421,0.35483,0.02419
2003,358,2,-5.288,6.8762,0.02409,0.02881
2003,358,3,5.0127,15.116,0.13398,0.02446
2003,358,4,-99999,8.0532,0,0.01871
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.5841,5.916,0.04274,0.02659
2003,358,7,-99999,13.191,0,0.01609
2003,358,8,2.8292,-5.3193,0.02407,0.04019
2003,358,9,3.0508,13.358,0.1846,0.02494
2003,358,10,-5.8166,6.4458,0.01978,0.03155
2003,358,11,-6.1067,4.8099,0.02744,0.02753
2003,358,12,12.886,12.645,0.02455,0.0052
2003,358,13,1.854,12.522,0.71645,0.00446
2003,358,14,-4.4857,6.5579,0.09523,0.02726
2003,358,15,11.07,5.3098,0.03289,0.0493
2003,358,16,-3.843,6.8017,0.04077,0.02567
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.7669,7.7116,0.03015,0.02012
2003,358,19,0.99814,13.193,0.28258,0.02475
2003,358,20,-4.6916,6.6455,0.06574,0.02308
2003,358,1,3.1262,14.344,0.26379,0.01857
2003,358,2,-5.3086,6.7795,0.03316,0.02757
2003,358,3,5.1484,15.032,0.09097,0.02386
2003,358,4,-99999,7.9888,0,0.01898
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.6537,5.8276,0.04319,0.02551
2003,358,7,-99999,13.139,0,0.01599
2003,358,8,2.7659,-5.3397,0.01678,0.02705
2003,358,9,2.7975,13.274,0.1342,0.02459
2003,358,10,-5.8284,6.34,0.02392,0.02968
2003,358,11,-6.0953,4.7153,0.03555,0.02552
2003,358,12,12.802,12.63,0.02379,0.00663
2003,358,13,2.0722,12.523,0.87852,0.00363
2003,358,14,-4.4972,6.4685,0.09919,0.02387
2003,358,15,10.948,5.0512,0.02608,0.08651
2003,358,16,-3.9161,6.7185,0.03558,0.02312
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.8256,7.6451,0.03742,0.0191
2003,358,19,1.1104,13.111,0.32785,0.02348
2003,358,20,-4.7423,6.5681,0.06203,0.02216
2003,358,1,3.1553,14.275,0.61173,0.01927
2003,358,2,-5.3137,6.6886,0.04195,0.0259
2003,358,3,4.8535,14.954,0.26846,0.02211
2003,358,4,-99999,7.9283,0,0.0192
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.5674,5.7445,0.05219,0.02332
2003,358,7,-99999,13.089,0,0.01275
2003,358,8,2.6855,-5.2275,0.02671,0.0507
2003,358,9,2.8748,13.194,0.1589,0.02344
2003,358,10,-5.847,6.2393,0.02518,0.02871
2003,358,11,-6.1276,4.6309,0.02839,0.02412
2003,358,12,12.724,12.614,0.02164,0.00624
2003,358,13,1.7693,12.524,0.47903,0.00407
2003,358,14,-4.6552,6.3873,0.12611,0.02282
2003,358,15,10.854,5.154,0.02377,0.11912
2003,358,16,-3.8232,6.6397,0.04464,0.02281
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.8692,7.5813,0.03143,0.01875
2003,358,19,0.82971,13.034,0.41967,0.02155
2003,358,20,-4.6314,6.4946,0.12654,0.02144
2003,358,1,3.0911,14.192,0.6316,0.02368
2003,358,2,-5.3688,6.6029,0.0398,0.02418
2003,358,3,4.7793,14.881,0.11721,0.02124
2003,358,4,-99999,7.8656,0,0.018
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.6384,5.6637,0.04296,0.02195
2003,358,7,-99999,13.042,0,0.01443
2003,358,8,2.6466,-5.3152,0.02097,0.06273
2003,358,9,2.5401,13.119,0.24326,0.01959
2003,358,10,-5.8391,6.1444,0.02118,0.02736
2003,358,11,-6.1551,4.5486,0.02653,0.02291
2003,358,12,12.65,12.597,0.02065,0.00653
2003,358,13,1.5077,12.526,0.61664,0.00442
2003,358,14,-4.622,6.31,0.13176,0.02192
2003,358,15,10.78,4.9261,0.03099,0.12643
2003,358,16,-3.8536,6.5665,0.03275,0.02066
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.858,7.5196,0.03482,0.01716
2003,358,19,0.9225,12.963,0.32226,0.01923
2003,358,20,-4.7238,6.4239,0.06535,0.01996
2003,358,1,3.0156,14.119,0.45641,0.02208
2003,358,2,-5.3849,6.5211,0.03228,0.0231
2003,358,3,4.7088,14.809,0.10461,0.02041
2003,358,4,-99999,7.8068,0,0.01791
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.692,5.5881,0.04114,0.02198
2003,358,7,-99999,12.99,0,0.01659
2003,358,8,2.5799,-5.4196,0.01816,0.04754
2003,358,9,2.2522,13.052,0.12713,0.01916
2003,358,10,-5.8842,6.0543,0.04113,0.02557
2003,358,11,-6.1352,4.4746,0.02526,0.01878
2003,358,12,12.581,12.579,0.01999,0.00684
2003,358,13,1.3886,12.527,0.44869,0.00454
2003,358,14,-4.5643,6.2358,0.14287,0.02112
2003,358,15,10.699,4.8182,0.01831,0.04012
2003,358,16,-3.935,6.498,0.02527,0.01994
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.8515,7.4607,0.04232,0.0171
2003,358,19,0.68271,12.898,0.41298,0.01885
2003,358,20,-4.7796,6.3566,0.05796,0.01967
2003,358,1,2.6804,14.034,0.58473,0.02296
2003,358,2,-5.421,6.4453,0.04892,0.02128
2003,358,3,4.5359,14.74,0.07475,0.02
2003,358,4,-99999,7.7464,0,0.01665
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.7704,5.518,0.05209,0.02035
2003,358,7,-99999,12.939,0,0.01513
2003,358,8,2.5108,-5.5249,0.03514,0.0315
2003,358,9,2.2855,12.99,0.20071,0.01725
2003,358,10,-5.9805,5.9692,0.02395,0.02426
2003,358,11,-6.1981,4.4098,0.04094,0.01924
2003,358,12,12.514,12.56,0.01964,0.00712
2003,358,13,1.4542,12.527,0.48673,0.00394
2003,358,14,-4.6059,6.1681,0.13594,0.01978
2003,358,15,10.627,4.7413,0.01816,0.04759
2003,358,16,-4.0258,6.432,0.0427,0.01903
2003,358,17,-99999,-99999,0,0
2003,358,18,-3.9244,7.4019,0.01669,0.01666
2003,358,19,0.80656,12.836,0.30546,0.01725
2003,358,20,-4.8148,6.2908,0.1124,0.01861
2003,358,1,2.7142,13.962,0.36149,0.02397
2003,358,2,-5.4787,6.3729,0.06698,0.02068
2003,358,3,4.5788,14.674,0.05806,0.01874
2003,358,4,-99999,7.6896,0,0.01756
2003,358,5,-99999,-99999,0,0
2003,358,6,-5.8783,5.4483,0.04065,0.01958
2003,358,7,-99999,12.892,0,0.01372
2003,358,8,2.4068,-5.6718,0.02381,0.05346
2003,358,9,2.1702,12.932,0.15273,0.01608
2003,358,10,-6.0957,5.8875,0.05403,0.0231
2003,358,11,-6.3052,4.345,0.03656,0.01803
2003,358,12,12.45,12.541,0.0191,0.0076
2003,358,13,1.3752,12.527,0.65308,0.00451
2003,358,14,-4.6524,6.1042,0.10516,0.01896
2003,358,15,10.621,4.979,0.01418,0.06522
2003,358,16,-4.1537,6.3682,0.03434,0.01885
2003,358,17,-99999,-99999,0,0
2003,358,18,-4.0043,7.3456,0.03538,0.01644
2003,358,19,1.1453,12.777,0.25587,0.01742
2003,358,20,-4.9858,6.2291,0.05808,0.01975
2003,358,1,2.2858,13.889,0.61883,0.01838
2003,358,2,-5.6849,6.3038,0.04814,0.02052
2003,358,3,4.5031,14.613,0.14995,0.01818
2003,358,4,-99999,7.6326,0,0.01639
2003,358,5,-99999,-99999,0,0
2003,358,6,-6.0014,5.3828,0.0579,0.01929
2003,358,7,-99999,12.85,0,0.01189
2003,358,8,2.347,-5.7903,0.02022,0.03315
2003,358,9,2.0525,12.879,0.10043,0.01557
2003,358,10,-6.1973,5.8097,0.02857,0.02269
2003,358,11,-6.4124,4.2819,0.05442,0.01919
2003,358,12,12.39,12.522,0.01671,0.00715
