YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,202,8,31.046,33.764999,0.05575,0.06866
2003,202,9,41.698002,33.105999,0.09285,0.01883
2003,202,10,34.847,29.315001,0.13422,0.02318
2003,202,11,32.733002,28.283001,0.0842,0.0321
2003,202,12,31.612,28.282,0.01384,0.00697
2003,202,13,36.701,27.125999,0.09097,0.00556
2003,202,14,33.987,28.844999,0.16538,0.01923
2003,202,15,31.552,36.162998,0.0228,0.03156
2003,202,16,33.618,28.546,0.11744,0.01436
2003,202,17,-99999,-99999,99999,0
2003,202,18,33.507,28.559999,0.05608,0.00509
2003,202,19,40.368,33.830002,0.22697,0.01407
2003,202,20,33.382,28.128,0.20015,0.01124
2003,202,1,40.238998,35.433998,0.45906,0.01718
2003,202,2,35.823002,30.021,0.33912,0.02095
2003,202,3,44.195999,34.937,0.32247,0.01266
2003,202,4,34.958,27.863001,0.22712,0.00581
2003,202,5,-99999,-99999,0,0
2003,202,6,34.48,28.41,0.19044,0.0092
2003,202,7,36.258999,29.059999,0.20089,0.01673
2003,202,8,30.993999,34.063,0.03306,0.20718
2003,202,9,42.383999,33.027,0.22279,0.02476
2003,202,10,35.456001,29.242001,0.14913,0.02012
2003,202,11,32.932999,28.194,0.12046,0.01754
2003,202,12,31.562,28.297001,0.01548,0.0059
2003,202,13,37.126999,27.136,0.13164,0.00481
2003,202,14,34.59,28.778,0.14257,0.01926
2003,202,15,31.500999,36.249001,0.00763,0.09553
2003,202,16,33.757999,28.500999,0.16245,0.01324
2003,202,17,-99999,-99999,99999,0
2003,202,18,33.764,28.551001,0.13467,0.00624
2003,202,19,41.137001,33.778,0.36473,0.01755
2003,202,20,34.168999,28.097,0.24483,0.01138
2003,202,1,40.702999,35.389,0.24423,0.01242
2003,202,2,36.164001,29.958,0.20471,0.01651
2003,202,3,44.817001,34.896,0.29503,0.01251
2003,202,4,35.419998,27.875999,0.20542,0.00587
2003,202,5,-99999,-99999,0,0
2003,202,6,34.855999,28.384001,0.26285,0.00789
2003,202,7,36.790001,29.018,0.24077,0.00908
2003,202,8,31.054001,34.591,0.03973,0.22258
2003,202,9,42.573002,32.949001,0.20896,0.02347
2003,202,10,35.787998,29.183001,0.19511,0.01551
2003,202,11,33.292,28.16,0.12673,0.00641
2003,202,12,31.511,28.315001,0.0146,0.00648
2003,202,13,37.162998,27.142,0.12074,0.00481
2003,202,14,35.022999,28.719999,0.20906,0.01494
2003,202,15,31.483,36.494999,0.00817,0.08865
2003,202,1.73E-77,34.245998,28.466,0.18175,0.0086
2003,202,17,-99999,-99999,99999,0
2003,202,18,34.182999,28.535,0.14107,0.00613
2003,202,19,41.441002,33.724998,0.46777,0.01476
2003,202,20,34.495998,28.069,0.23708,0.00801
2003,202,1,39.905998,35.311001,0.18025,0.02563
2003,202,2,35.453999,29.908001,0.13901,0.01375
2003,202,3,44.118999,34.853001,0.18821,0.01363
2003,202,4,34.659,27.884001,0.29353,0.00489
2003,202,5,-99999,-99999,0,0
2003,202,6,34.271,28.363001,0.16903,0.0076
2003,202,7,36.139999,28.979,0.1839,0.01461
2003,202,8,30.962,34.337002,0.05579,0.12108
2003,202,9,42.154999,32.889999,0.19878,0.01391
2003,202,10,35.166,29.127001,0.15368,0.01763
2003,202,11,33.058998,28.127001,0.09482,0.01339
2003,202,12,31.464001,28.334999,0.01501,0.00684
2003,202,13,36.687,27.15,0.1,0.00561
2003,202,14,34.221001,28.674999,0.20598,0.0135
2003,202,15,31.398001,36.192001,0.02971,0.05049
2003,202,16,34.188,28.441999,0.10422,0.00764
2003,202,17,-99999,-99999,99999,0
2003,202,18,33.945,28.52,0.14022,0.00697
2003,202,19,40.362,33.679001,0.35952,0.01433
2003,202,20,33.757,28.052,0.16765,0.00666
2003,202,1,39.088001,35.214001,0.43519,0.02864
2003,202,2,34.783001,29.860001,0.27954,0.01388
2003,202,3,43.198002,34.813,0.55848,0.01275
2003,202,4,33.763,27.891001,0.25176,0.00464
2003,202,5,-99999,-99999,0,0
2003,202,6,33.604,28.343,0.21888,0.00709
2003,202,7,35.499001,28.927,0.2588,0.01653
2003,202,8,30.759001,33.852001,0.05758,0.2057
2003,202,9,41.808998,32.852001,0.19511,0.00963
2003,202,10,34.537998,29.066999,0.20277,0.01932
2003,202,11,32.700001,28.077999,0.16697,0.01496
2003,202,12,31.412001,28.353001,0.01674,0.00706
2003,202,13,36.214001,27.158001,0.18543,0.00718
2003,202,14,33.574001,28.629999,0.22221,0.01092
2003,202,15,31.283001,35.973999,0.0294,0.06018
2003,202,16,33.68,28.414,0.21413,0.00824
2003,202,17,-99999,-99999,0,0
2003,202,18,33.262001,28.503,0.25912,0.00635
2003,202,19,39.255001,33.634998,0.50714,0.01292
2003,202,20,32.66,28.037001,0.40632,0.00626
2003,202,1,37.244999,35.078999,0.48309,0.05041
2003,202,2,33.182999,29.811001,0.55958,0.01724
2003,202,3,40.602001,34.766998,0.79973,0.01635
2003,202,4,32.541,27.895,0.47307,0.0043
2003,202,5,-99999,-99999,0,0
2003,202,6,32.389999,28.319,0.50685,0.00979
2003,202,7,34.074001,28.863001,0.55369,0.02393
2003,202,8,30.355,32.721001,0.16441,0.45384
2003,202,9,40.327999,32.820999,0.44516,0.00988
2003,202,10,33.195,28.997999,0.55602,0.02265
2003,202,11,31.878,28.007999,0.31074,0.02787
2003,202,12,31.355,28.374001,0.01774,0.00786
2003,202,13,35.175999,27.174999,0.40735,0.00678
2003,202,14,32.125,28.589001,0.54822,0.01347
2003,202,15,31.156,35.286999,0.05547,0.29544
2003,202,16,32.563999,28.379,0.40055,0.01318
2003,202,17,-99999,-99999,0,0
2003,202,18,32.137001,28.485001,0.40358,0.00704
2003,202,19,37.181999,33.584999,0.6263,0.01571
2003,202,20,30.972,28.016001,0.55045,0.00825
2003,202,1,36.341999,34.912998,0.29883,0.04636
2003,202,2,31.402,29.743,0.50978,0.02356
2003,202,3,39.486,34.710999,0.12722,0.01738
2003,202,4,31.073,27.893,0.39414,0.00432
2003,202,5,-99999,-99999,0,0
2003,202,6,30.879,28.282,0.3799,0.01287
2003,202,7,32.334999,28.763,0.48388,0.0331
2003,202,8,29.83,31.358999,0.13577,0.38776
2003,202,9,38.956001,32.786999,0.7336,0.0098
2003,202,10,31.333,28.910999,0.60085,0.02853
2003,202,11,30.888,27.892,0.31401,0.0387
2003,202,12,31.288,28.391001,0.02187,0.00651
2003,202,13,34.187,27.191,0.31802,0.00627
2003,202,14,30.393,28.530001,0.54191,0.02253
2003,202,15,30.958,34.446999,0.04995,0.23451
2003,202,16,31.261999,28.326,0.37068,0.01921
2003,202,17,-99999,-99999,99999,0
2003,202,18,30.669001,28.462,0.4789,0.01006
2003,202,19,35.938999,33.523998,0.57934,0.02108
2003,202,20,29.302,27.982,0.43873,0.01324
2003,202,1,35.153,34.755001,0.39829,0.04788
2003,202,2,29.499001,29.653,0.54865,0.02925
2003,202,3,38.992001,34.646999,0.32164,0.02123
2003,202,4,29.556,27.889,0.45942,0.00496
2003,202,5,-99999,-99999,0,0
2003,202,6,29.392,28.233999,0.4229,0.01702
2003,202,7,30.417999,28.639999,0.56678,0.03967
2003,202,8,29.239,29.655001,0.21257,0.57366
2003,202,9,36.782001,32.751999,0.68583,0.01437
2003,202,10,29.226,28.801001,0.59448,0.03459
2003,202,11,29.558001,27.740999,0.424,0.0501
2003,202,12,31.211,28.408001,0.02446,0.00559
2003,202,13,32.804001,27.205999,0.37661,0.00626
2003,202,14,28.73,28.443001,0.37501,0.0296
2003,202,15,30.796,33.075001,0.05245,0.49126
2003,202,16,29.775,28.253,0.44137,0.02465
2003,202,17,-99999,-99999,99999,0
2003,202,18,28.893999,28.427999,0.48456,0.01296
2003,202,19,34.368999,33.449001,0.32626,0.02385
2003,202,20,27.903,27.929001,0.32811,0.01795
2003,202,1,33.562,34.591999,0.46568,0.04737
2003,202,2,27.493,29.544001,0.58807,0.0339
2003,202,3,37.669998,34.573002,0.419,0.02386
2003,202,4,27.952,27.877001,0.45492,0.00551
2003,202,5,-99999,-99999,0,0
2003,202,6,27.739,28.167999,0.47936,0.02093
2003,202,7,28.445999,28.489,0.57007,0.04834
2003,202,8,28.450001,27.686001,0.22235,0.54802
2003,202,9,35.172001,32.682999,0.47582,0.02791
2003,202,10,27.138,28.67,0.57837,0.041
2003,202,11,28.16,27.552999,0.44113,0.06113
2003,202,12,31.118999,28.42,0.02928,0.00525
2003,202,13,31.316,27.221001,0.51786,0.00556
2003,202,14,27.349001,28.337,0.45145,0.03242
2003,202,15,30.514,31.247999,0.10896,0.54551
2003,202,16,28.339001,28.160999,0.38203,0.02921
2003,202,17,-99999,-99999,99999,0
2003,202,18,27.400999,28.382,0.39282,0.0146
2003,202,19,33.207001,33.355,0.34598,0.03127
2003,202,20,26.921,27.865,0.32845,0.01997
2003,202,1,32.176998,34.416,0.38977,0.05426
2003,202,2,25.700001,29.415001,0.43117,0.04114
2003,202,3,36.244999,34.487999,0.37213,0.02636
2003,202,4,26.528999,27.858999,0.35742,0.00814
2003,202,5,-99999,-99999,0,0
2003,202,6,26.301001,28.084999,0.35999,0.02776
2003,202,7,26.698999,28.313,0.44659,0.05285
2003,202,8,27.712999,26.046,0.2059,0.42752
2003,202,9,33.633999,32.564999,0.36543,0.03789
2003,202,10,25.476999,28.518999,0.41681,0.04688
2003,202,11,26.826,27.327,0.35505,0.06747
2003,202,12,31.014,28.427,0.03189,0.00466
2003,202,13,29.719,27.233,0.38673,0.00505
2003,202,14,25.794001,28.214001,0.37499,0.03927
2003,202,15,30.121,29.554001,0.11579,0.42958
2003,202,16,27.142,28.054001,0.32507,0.03333
2003,202,17,-99999,-99999,99999,0
2003,202,18,26.131001,28.323999,0.3529,0.01749
2003,202,19,32.046001,33.255001,0.32985,0.02922
2003,202,20,25.712,27.791,0.36304,0.02394
2003,202,1,31.294001,34.229,0.17344,0.05196
2003,202,2,24.514999,29.266001,0.23219,0.04461
2003,202,3,35.155998,34.395,0.2686,0.02952
2003,202,4,25.497999,27.833,0.23714,0.0102
2003,202,5,-99999,-99999,0,0
2003,202,6,25.145,27.983999,0.29252,0.03122
2003,202,7,25.424,28.131001,0.27696,0.05047
2003,202,8,27.174999,24.915001,0.11741,0.25981
2003,202,9,32.478001,32.417,0.26466,0.04585
2003,202,10,24.421,28.353001,0.15768,0.04912
2003,202,11,25.780001,27.091999,0.2197,0.06714
2003,202,12,30.886999,28.43,0.03951,0.00373
2003,202,13,28.885,27.243,0.1149,0.00441
2003,202,14,24.910999,28.073,0.22609,0.04279
2003,202,15,29.775,28.372999,0.08235,0.2465
2003,202,16,26.117001,27.934999,0.2713,0.03554
2003,202,17,-99999,-99999,99999,0
2003,202,18,25.084999,28.263,0.24757,0.0191
2003,202,19,31.035999,33.148998,0.25586,0.03324
2003,202,20,24.643999,27.705999,0.24912,0.02535
2003,202,1,30.943001,34.037998,0.10494,0.05567
2003,202,2,24.563,29.105,0.1593,0.04812
2003,202,3,34.535999,34.291,0.08091,0.0323
2003,202,4,25.105,27.799999,0.03246,0.01146
2003,202,5,-99999,-99999,0,0
2003,202,6,24.693001,27.872999,0.05702,0.03371
2003,202,7,24.913,27.964001,0.04048,0.04677
2003,202,8,26.886,24.379999,0.05668,0.07562
2003,202,9,32.433998,32.227001,0.24944,0.06332
2003,202,10,24.087999,28.186001,0.07823,0.04726
2003,202,11,25.162001,26.870001,0.11054,0.06112
2003,202,12,30.757,28.431,0.03726,0.00523
2003,202,13,28.653,27.247999,0.04022,0.0045
2003,202,14,24.59,27.916,0.10577,0.04741
2003,202,15,29.569,27.957001,0.04221,0.02206
2003,202,1.73E-77,25.365999,27.813,0.1411,0.03669
2003,202,17,-99999,-99999,99999,0
2003,202,18,24.489,28.195999,0.08983,0.02109
2003,202,19,30.74,33.028999,0.17915,0.03796
2003,202,20,24.184999,27.617001,0.05682,0.02657
2003,202,1,30.98,33.868999,0.07179,0.04566
2003,202,2,24.754999,28.938,0.05493,0.04575
2003,202,3,34.855,34.179001,0.16052,0.03313
2003,202,4,25.110001,27.764,0.03027,0.01215
2003,202,5,-99999,-99999,0,0
2003,202,6,24.535999,27.763,0.0599,0.03066
2003,202,7,24.77,27.811001,0.07321,0.04112
2003,202,8,26.714001,24.198,0.05232,0.04838
2003,202,9,32.563,32.022999,0.1084,0.05192
2003,202,10,24.076,28.028,0.03863,0.04433
2003,202,11,24.900999,26.672001,0.0644,0.05169
2003,202,12,30.628,28.424,0.03727,0.00578
2003,202,13,28.601999,27.247,0.03193,0.0043
2003,202,14,24.351,27.756001,0.09141,0.04398
2003,202,15,29.423,27.927999,0.04237,0.02572
2003,202,16,25.034,27.690001,0.05465,0.03411
2003,202,17,-99999,-99999,99999,0
2003,202,18,24.216999,28.122999,0.05479,0.02213
2003,202,19,30.784,32.896999,0.16684,0.03818
2003,202,20,24.044001,27.527,0.04571,0.0259
2003,202,1,30.934999,33.726002,0.07265,0.03942
2003,202,2,24.656,28.801001,0.02366,0.03719
2003,202,3,35.084,34.069,0.10596,0.03106
2003,202,4,24.941999,27.725,0.04185,0.01297
2003,202,5,-99999,-99999,0,0
2003,202,6,24.347,27.660999,0.06585,0.0292
2003,202,7,24.573,27.679001,0.03401,0.03673
2003,202,8,26.539,24.069,0.04531,0.02538
2003,202,9,32.675999,31.862,0.12226,0.04545
2003,202,10,23.962,27.881001,0.04146,0.04295
2003,202,11,24.721001,26.521999,0.06131,0.03931
2003,202,12,30.503,28.41,0.03601,0.00542
2003,202,13,28.492001,27.25,0.06519,0.00477
2003,202,14,24.216,27.617001,0.06861,0.03868
2003,202,15,29.291,27.865,0.03293,0.02899
2003,202,1.73E-77,24.813999,27.582001,0.06001,0.03029
2003,202,17,-99999,-99999,99999,0
2003,202,18,24.009001,28.049999,0.0484,0.02133
2003,202,19,30.663,32.772999,0.08566,0.03445
2003,202,20,23.895,27.445999,0.05142,0.02316
2003,202,1,30.795,33.598,0.05609,0.033
2003,202,2,24.302999,28.681999,0.15292,0.03211
2003,202,3,35.044998,33.963001,0.09462,0.02979
2003,202,4,24.771999,27.679001,0.06845,0.01613
2003,202,5,-99999,-99999,0,0
2003,202,6,24.129999,27.563,0.09879,0.02816
2003,202,7,24.34,27.559999,0.09128,0.03257
2003,202,8,26.356001,23.924999,0.05131,0.05779
2003,202,9,32.27,31.726,0.23717,0.03368
2003,202,10,23.702999,27.736,0.09331,0.04162
2003,202,11,24.552999,26.395,0.07097,0.03481
2003,202,12,30.386,28.403999,0.03349,0.00524
2003,202,13,28.295,27.254,0.12157,0.00464
2003,202,14,24.056,27.495001,0.07249,0.03339
2003,202,15,29.143999,27.551001,0.04903,0.13277
2003,202,16,24.605,27.483,0.07267,0.02759
2003,202,17,-99999,-99999,99999,0
2003,202,18,23.861,27.978001,0.0532,0.02128
2003,202,19,30.389999,32.66,0.15768,0.03103
2003,202,20,23.811001,27.372999,0.10732,0.02033
2003,202,1,30.724001,33.490002,0.15539,0.02791
2003,202,2,23.771,28.577,0.16466,0.02991
2003,202,3,34.535,33.862999,0.15268,0.02735
2003,202,4,24.424999,27.622999,0.15292,0.01513
2003,202,5,-99999,-99999,0,0
2003,202,6,23.865999,27.459,0.16661,0.0299
2003,202,7,23.943001,27.443001,0.16775,0.03502
2003,202,8,26.114,23.641001,0.0986,0.1445
2003,202,9,31.676001,31.614,0.2473,0.03063
2003,202,10,23.320999,27.605,0.17476,0.03562
2003,202,11,24.239,26.275999,0.06895,0.03232
2003,202,12,30.274,28.398001,0.0313,0.00441
2003,202,13,27.836,27.261,0.17256,0.00442
2003,202,14,23.757999,27.386999,0.14156,0.02951
2003,202,15,28.966999,27.118,0.06725,0.18691
2003,202,16,24.421,27.389999,0.05469,0.02616
2003,202,17,-99999,-99999,99999,0
2003,202,18,23.665001,27.899,0.07861,0.02607
2003,202,19,30.271,32.558998,0.15431,0.02797
2003,202,20,23.704,27.302999,0.07969,0.01934
2003,202,1,30.268,33.384998,0.08612,0.03056
2003,202,2,23.327999,28.471001,0.08357,0.03092
2003,202,3,34.023998,33.769001,0.07542,0.02669
2003,202,4,24,27.579,0.07797,0.0132
2003,202,5,-99999,-99999,0,0
2003,202,6,23.358999,27.361,0.13375,0.02766
2003,202,7,23.469,27.327999,0.08891,0.03179
2003,202,8,25.857,23.208,0.0476,0.07939
2003,202,9,31.242001,31.503,0.1514,0.0339
2003,202,10,22.924,27.483,0.08125,0.03531
2003,202,11,23.875,26.16,0.10565,0.03471
2003,202,12,30.165001,28.391001,0.032,0.00472
2003,202,13,27.474001,27.264,0.05975,0.00508
2003,202,14,23.421,27.281,0.06219,0.03316
2003,202,15,28.752001,26.570999,0.04506,0.08931
2003,202,16,24.174999,27.295,0.07647,0.03072
2003,202,17,-99999,-99999,99999,0
2003,202,18,23.412001,27.823,0.06273,0.02044
2003,202,19,29.860001,32.466999,0.19251,0.02743
2003,202,20,23.353001,27.233999,0.09426,0.02253
2003,202,1,30.079,33.280998,0.09027,0.03012
2003,202,2,23.059999,28.364,0.07921,0.03115
2003,202,3,33.924,33.68,0.11273,0.02656
2003,202,4,23.783001,27.534,0.06719,0.015
2003,202,5,-99999,-99999,0,0
2003,202,6,23.162001,27.268999,0.05168,0.02596
2003,202,7,23.273001,27.225,0.05033,0.02919
2003,202,8,25.712999,23.033001,0.04189,0.05176
2003,202,9,31.035999,31.386,0.11289,0.03671
2003,202,10,22.691999,27.363001,0.10201,0.03404
2003,202,11,23.584999,26.047001,0.07812,0.03236
2003,202,12,30.058001,28.379,0.03064,0.00533
2003,202,13,27.240999,27.254999,0.161,0.00416
2003,202,14,23.284,27.164,0.09682,0.03188
2003,202,15,28.624001,26.362,0.04091,0.06618
2003,202,16,23.961,27.193001,0.05329,0.02587
2003,202,17,-99999,-99999,99999,0
2003,202,18,23.231001,27.753,0.03204,0.01961
2003,202,19,29.559,32.375,0.16757,0.027
2003,202,20,23.165001,27.153999,0.03747,0.02056
2003,202,1,29.68,33.174999,0.1733,0.03384
2003,202,2,22.725,28.259001,0.09202,0.03009
2003,202,3,33.542,33.591999,0.10604,0.02428
2003,202,4,23.464001,27.489,0.10236,0.0132
2003,202,5,-99999,-99999,0,0
2003,202,6,22.993999,27.177999,0.12728,0.02637
2003,202,7,22.995001,27.124001,0.08043,0.02907
2003,202,8,25.556,22.84,0.04963,0.08103
2003,202,9,30.881001,31.261999,0.11836,0.03657
2003,202,10,22.414,27.247999,0.06677,0.03291
2003,202,11,23.407,25.927,0.05187,0.03522
2003,202,12,29.952999,28.365,0.03009,0.00571
2003,202,13,27.021999,27.257999,0.08836,0.00451
2003,202,14,23.099001,27.063,0.03921,0.02807
2003,202,15,28.473,26.103001,0.04021,0.07032
2003,202,16,23.784,27.107,0.05072,0.02392
2003,202,17,-99999,-99999,99999,0
2003,202,18,23.087,27.687,0.05834,0.01889
2003,202,19,29.507,32.285,0.13141,0.02646
2003,202,20,23.086,27.09,0.06374,0.01872
2003,202,1,29.316999,33.062,0.07491,0.03094
2003,202,2,22.325001,28.155001,0.11496,0.03069
2003,202,3,32.971001,33.506001,0.16446,0.02481
2003,202,4,23.129999,27.443001,0.10235,0.01431
2003,202,5,-99999,-99999,0,0
2003,202,6,22.761,27.089001,0.06466,0.02685
2003,202,7,22.701,27.025,0.10585,0.02934
2003,202,8,25.354,22.586,0.07713,0.08826
2003,202,9,30.507,31.141001,0.22724,0.03495
2003,202,10,22.139999,27.136999,0.10508,0.03157
2003,202,11,23.216999,25.818001,0.09055,0.03006
2003,202,12,29.851999,28.351999,0.02858,0.00582
2003,202,13,26.652,27.261,0.09986,0.00441
2003,202,14,22.766001,26.968,0.12901,0.02748
2003,202,15,28.309,25.774,0.0569,0.12679
2003,202,16,23.603001,27.025999,0.04748,0.02341
2003,202,17,-99999,-99999,99999,0
2003,202,18,22.882999,27.624001,0.05376,0.02022
2003,202,19,29.351999,32.196999,0.15584,0.02611
2003,202,20,22.841,27.025999,0.07384,0.01906
2003,202,1,28.983,32.953999,0.11044,0.03284
2003,202,2,21.93,28.054001,0.11818,0.02973
2003,202,3,32.334999,33.424,0.16313,0.02423
2003,202,4,22.731001,27.396999,0.12441,0.01385
2003,202,5,-99999,-99999,0,0
2003,202,6,22.493999,27.002001,0.10225,0.02522
2003,202,7,22.368999,26.927,0.11397,0.02829
2003,202,8,25.056999,22.181999,0.08599,0.13353
2003,202,9,30.002001,31.028,0.19828,0.03236
2003,202,10,21.778,27.030001,0.11998,0.02968
2003,202,11,22.981001,25.716999,0.07966,0.02991
2003,202,12,29.754,28.337999,0.0284,0.00617
2003,202,13,26.268999,27.263,0.17616,0.00456
2003,202,14,22.219,26.874001,0.16135,0.0266
2003,202,15,28.115,25.371,0.05716,0.10889
2003,202,16,23.389,26.944,0.0904,0.02306
2003,202,17,-99999,-99999,99999,0
2003,202,18,22.634001,27.558001,0.10327,0.01936
2003,202,19,29.01,32.113998,0.18083,0.02408
2003,202,20,22.597,26.961,0.11648,0.0193
2003,202,1,28.582001,32.846001,0.20885,0.03105
2003,202,2,21.575001,27.951,0.08736,0.03059
2003,202,3,31.799,33.341999,0.11347,0.02315
2003,202,4,22.368,27.353001,0.08986,0.0137
2003,202,5,-99999,-99999,0,0
2003,202,6,21.996,26.914,0.10311,0.02611
2003,202,7,21.995001,26.827999,0.09107,0.02971
2003,202,8,24.792,21.806,0.0692,0.09968
2003,202,9,29.461,30.909,0.18099,0.03703
2003,202,10,21.410999,26.924999,0.09795,0.03034
2003,202,11,22.676001,25.610001,0.11569,0.03208
2003,202,12,29.653999,28.322001,0.02927,0.00637
2003,202,13,25.643999,27.261999,0.18413,0.00387
2003,202,14,21.767,26.780001,0.13995,0.02728
2003,202,15,27.92,24.979,0.05369,0.10653
2003,202,16,23.128,26.861,0.06848,0.02359
2003,202,17,-99999,-99999,99999,0
2003,202,18,22.267,27.493,0.10192,0.01831
2003,202,19,28.68,32.029999,0.1198,0.0245
2003,202,20,22.320999,26.896999,0.07382,0.01977
2003,202,1,28.304001,32.740002,0.12561,0.02777
2003,202,2,21.271999,27.844999,0.09117,0.03056
2003,202,3,31.427,33.258999,0.10812,0.02439
2003,202,4,22.087,27.308001,0.08742,0.01386
2003,202,5,-99999,-99999,0,0
2003,202,6,21.802999,26.826,0.05201,0.02483
2003,202,7,21.695,26.729,0.08446,0.02859
2003,202,8,24.597,21.566,0.04726,0.05784
2003,202,9,28.976999,30.783001,0.12723,0.03536
2003,202,10,21.195999,26.823,0.04746,0.02921
2003,202,11,22.379999,25.5,0.07777,0.0316
2003,202,12,29.556,28.304001,0.02676,0.0075
2003,202,13,25.16,27.261999,0.16543,0.00453
2003,202,14,21.393999,26.683001,0.08633,0.02829
2003,202,15,27.740999,24.636,0.05216,0.1035
2003,202,16,22.888,26.778999,0.08037,0.02546
2003,202,17,-99999,-99999,99999,0
2003,202,18,22.055,27.429001,0.0345,0.0187
2003,202,19,28.693001,31.943001,0.14824,0.02494
2003,202,20,22.055,26.830999,0.06161,0.02031
2003,202,1,28.313,32.647999,0.05632,0.02949
2003,202,2,21.1,27.738001,0.02457,0.0303
2003,202,3,31.136,33.178001,0.06863,0.02509
2003,202,4,21.917999,27.261,0.02642,0.01414
2003,202,5,-99999,-99999,0,0
2003,202,6,21.728001,26.74,0.0561,0.0253
2003,202,7,21.476,26.632999,0.05258,0.02782
2003,202,8,24.451,21.423,0.01492,0.02842
2003,202,9,28.914,30.659,0.09268,0.03672
2003,202,10,21.111,26.722,0.04415,0.02896
2003,202,11,22.264999,25.393999,0.03688,0.02906
2003,202,12,29.459999,28.284,0.02785,0.00677
2003,202,13,25.122999,27.261999,0.11736,0.0046
2003,202,14,21.385,26.586,0.08524,0.0282
2003,202,15,27.580999,24.346001,0.03528,0.04111
2003,202,16,22.695999,26.697001,0.04636,0.02326
2003,202,17,-99999,-99999,99999,0
2003,202,18,21.955,27.370001,0.0597,0.01882
2003,202,19,28.575001,31.855,0.10298,0.02536
2003,202,20,22.056999,26.766001,0.0511,0.01869
2003,202,1,28.384001,32.563,0.1111,0.02232
2003,202,2,21.136999,27.639,0.03617,0.02808
2003,202,3,31.339001,33.095001,0.05602,0.02424
2003,202,4,21.943001,27.212999,0.0188,0.01538
2003,202,5,-99999,-99999,0,0
2003,202,6,21.708,26.653999,0.04635,0.02494
2003,202,7,21.461,26.545,0.02738,0.02464
2003,202,8,24.454,21.434,0.01348,0.02993
2003,202,9,28.934,30.547001,0.08445,0.03098
2003,202,10,21.132999,26.627001,0.06645,0.02738
2003,202,11,22.190001,25.309,0.03514,6.33E-259
2003,202,12,29.365999,28.264999,0.02755,0.00735
2003,202,13,25.254999,27.259001,0.08468,0.00434
2003,202,14,21.534,26.492001,0.05818,0.02637
2003,202,15,27.489,24.313,0.02484,0.00915
2003,202,16,22.559,26.618999,0.04542,0.02241
2003,202,17,-99999,-99999,99999,0
2003,202,18,21.903,27.308001,0.02016,0.01761
