YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,332,20,-3.6286,6.9368,0.16739,0.01123
2003,332,1,2.4801,13.326,0.3651,0.01134
2003,332,2,-4.1328,7.2172,0.33152,0.01439
2003,332,3,4.5004,14.554,0.15564,0.00742
2003,332,4,-99999,8.7348,0,0.01038
2003,332,5,-99999,-99999,0,0
2003,332,6,-5.5384,6.2909,0.31181,0.01396
2003,332,7,-99999,13.812,0,0.00583
2003,332,8,2.3086,-5.2072,0.0157,0.27165
2003,332,9,2.9833,13.009,0.09782,0.00734
2003,332,10,-6.0931,6.5349,0.44314,0.0138
2003,332,11,-6.6103,4.7382,0.30385,0.02014
2003,332,12,12.846,14.126,0.00864,0.00839
2003,332,13,2.4252,15,0.4202,0.00722
2003,332,14,-5.6561,6.9245,0.04784,0.01427
2003,332,15,9.8311,4.1283,0.01052,0.04077
2003,332,16,-3.9747,6.9434,0.1243,0.013
2003,332,17,-99999,-99999,0,0
2003,332,18,-4.3688,8.3337,0.07563,0.00921
2003,332,19,1.9182,13.318,0.22138,0.00926
2003,332,20,-3.5642,6.9021,0.24517,0.01203
2003,332,1,2.1421,13.35,0.42911,0.00744
2003,332,2,-4.9967,7.1694,0.2631,0.01331
2003,332,3,4.196,14.534,0.1197,0.00616
2003,332,4,-99999,8.7021,0,0.01059
2003,332,5,-99999,-99999,0,0
2003,332,6,-6.111,6.2455,0.27001,0.01264
2003,332,7,-99999,13.802,0,0.00571
2003,332,8,2.2158,-5.8027,0.02692,0.26939
2003,332,9,2.3952,13.001,0.23371,0.00447
2003,332,10,-6.9082,6.4866,0.33486,0.01445
2003,332,11,-7.3407,4.6743,0.14779,0.019
2003,332,12,12.823,14.105,0.00756,0.00664
2003,332,13,1.1652,14.986,0.45046,0.00536
2003,332,14,-5.7116,6.8801,0.10757,0.01349
2003,332,15,9.8202,3.9543,0.01341,0.13773
2003,332,16,-4.3509,6.9038,0.20878,0.01096
2003,332,17,-99999,-99999,0,0
2003,332,18,-4.6072,8.3022,0.12955,0.01019
2003,332,19,1.6091,13.295,0.21296,0.00772
2003,332,20,-4.3635,6.8648,0.45233,0.01172
2003,332,1,3.4047,13.362,0.47398,0.00893
2003,332,2,-3.4034,7.1225,0.92785,0.01606
2003,332,3,4.7078,14.522,0.56096,0.00614
2003,332,4,-99999,8.6677,0,0.01132
2003,332,5,-99999,-99999,0,0
2003,332,6,-4.5547,6.2002,0.74514,0.01424
2003,332,7,-99999,13.782,0,0.00955
2003,332,8,2.3557,-4.7055,0.1023,0.68446
2003,332,9,3.1831,12.977,0.67769,0.01302
2003,332,10,-5.2595,6.4374,1.0552,0.01407
2003,332,11,-6.0805,4.6198,0.79637,0.01235
2003,332,12,12.799,14.083,0.00828,0.00687
2003,332,13,3.1215,14.973,1.0422,0.00678
2003,332,14,-5.25,6.8322,0.29718,0.0154
2003,332,15,9.7998,4.1611,0.03324,0.33913
2003,332,16,-3.7861,6.8663,0.42673,0.01114
2003,332,17,-99999,-99999,0,0
2003,332,18,-4.1802,8.2688,0.26862,0.01004
2003,332,19,2.426,13.27,0.44774,0.00874
2003,332,20,-3.0164,6.8276,0.4123,0.01105
2003,332,1,3.8034,13.359,0.19123,0.01148
2003,332,2,-1.0531,7.0679,0.50527,0.01423
2003,332,3,5.2442,14.508,0.22679,0.00606
2003,332,4,-99999,8.6341,0,0.00953
2003,332,5,-99999,-99999,0,0
2003,332,6,-2.0813,6.1569,0.55752,0.0111
2003,332,7,-99999,13.75,0,0.01128
2003,332,8,2.6983,-2.4342,0.10559,0.6513
2003,332,9,4.5006,12.91,0.26283,0.02463
2003,332,10,-2.3708,6.3943,0.65503,0.01145
2003,332,11,-3.1911,4.6043,0.87873,0.00449
2003,332,12,12.779,14.06,0.00653,0.00837
2003,332,13,4.4089,14.949,0.23274,0.00936
2003,332,14,-3.6773,6.7759,0.49788,0.01782
2003,332,15,9.9357,4.8876,0.02982,0.06072
2003,332,16,-1.9575,6.8335,0.55672,0.00824
2003,332,17,-99999,-99999,0,0
2003,332,18,-2.7859,8.2342,0.51024,0.01163
2003,332,19,3.1081,13.238,0.24029,0.01207
2003,332,20,-1.1219,6.7907,0.54563,0.01123
2003,332,1,3.9467,13.312,0.20029,0.01417
2003,332,2,0.12324,7.0339,0.25448,0.00779
2003,332,3,6.0629,14.493,0.25833,0.0058
2003,332,4,-99999,8.6128,0,0.00711
2003,332,5,-99999,-99999,0,0
2003,332,6,-0.34101,6.1334,0.48814,0.00625
2003,332,7,-99999,13.72,0,0.00537
2003,332,8,3.0743,-0.61839,0.09998,0.50867
2003,332,9,5.1697,12.833,0.21372,0.01897
2003,332,10,-0.34554,6.3722,0.55006,0.00629
2003,332,11,-0.17611,4.6353,0.95956,0.01957
2003,332,12,12.769,14.04,0.0051,0.00623
2003,332,13,4.7428,14.93,0.25216,0.006
2003,332,14,-2.4675,6.7364,0.37932,0.00612
2003,332,15,9.9681,5.1687,0.00797,0.16882
2003,332,16,-0.30709,6.819,0.4467,0.00364
2003,332,17,-99999,-99999,0,0
2003,332,18,-0.78564,8.2017,0.7032,0.00801
2003,332,19,4.5612,13.203,0.50234,0.00845
2003,332,20,1.1202,6.7597,0.5856,0.00824
2003,332,1,4.2846,13.265,0.12403,0.01656
2003,332,2,1.2301,7.0193,0.29728,0.00705
2003,332,3,5.6402,14.482,0.19738,0.00522
2003,332,4,-99999,8.5921,0,0.00775
2003,332,5,-99999,-99999,0,0
2003,332,6,1.557,6.1243,0.61638,0.00393
2003,332,7,-99999,13.711,0,0.00691
2003,332,8,3.5909,1.4548,0.19311,0.68986
2003,332,9,6.6043,12.777,0.69184,0.02107
2003,332,10,1.6487,6.3654,0.67942,0.00388
2003,332,11,3.1409,4.7398,0.70061,0.04115
2003,332,12,12.762,14.022,0.00458,0.00601
2003,332,13,5.9686,14.914,0.83313,0.00908
2003,332,14,0.19059,6.721,1.3286,0.00919
2003,332,15,9.9436,6.273,0.01269,0.40966
2003,332,16,2.2622,6.8257,0.64696,0.00571
2003,332,17,-99999,-99999,0,0
2003,332,18,1.786,8.1788,0.84866,0.00676
2003,332,19,5.9757,13.188,0.43446,0.00456
2003,332,20,2.4286,6.7452,0.41333,0.00572
2003,332,1,5.1916,13.21,0.36492,0.01048
2003,332,2,2.6356,6.9926,0.61807,0.00772
2003,332,3,6.3564,14.467,0.43087,0.00673
2003,332,4,-99999,8.5771,0,0.0068
2003,332,5,-99999,-99999,0,0
2003,332,6,4.2,6.1279,0.93822,0.00621
2003,332,7,-99999,13.681,0,0.00737
2003,332,8,4.5305,3.8951,0.34286,0.51532
2003,332,9,9.1333,12.678,0.4272,0.01989
2003,332,10,3.2548,6.3683,0.30508,0.00762
2003,332,11,4.7794,4.901,0.24229,0.05182
2003,332,12,12.769,14.011,0.00532,0.00615
2003,332,13,8.6978,14.888,0.42705,0.0089
2003,332,14,4.6323,6.7011,0.90493,0.00454
2003,332,15,10.045,8.988,0.04721,0.8943
2003,332,16,5.1147,6.8523,0.93021,0.01374
2003,332,17,-99999,-99999,0,0
2003,332,18,5.1139,8.1594,1.0361,0.0059
2003,332,19,8.1258,13.187,0.49862,0.0045
2003,332,20,4.9629,6.7417,0.90817,0.00506
2003,332,1,5.8423,13.224,0.34315,0.00849
2003,332,2,4.0167,7.0071,0.16105,0.00672
2003,332,3,7.3958,14.46,0.41129,0.0043
2003,332,4,-99999,8.5704,0,0.00411
2003,332,5,-99999,-99999,0,0
2003,332,6,6.0942,6.1603,0.39272,0.01271
2003,332,7,-99999,13.683,0,0.00553
2003,332,8,5.4709,5.2361,0.2435,0.42282
2003,332,9,9.1784,12.662,0.29887,0.00592
2003,332,10,4.281,6.4059,0.34245,0.01414
2003,332,11,5.7369,5.0865,0.36064,0.05692
2003,332,12,12.787,14.01,0.00818,0.00467
2003,332,13,8.8009,14.872,0.38957,0.0043
2003,332,14,6.6449,6.7214,0.41379,0.01451
2003,332,15,10.175,10.987,0.02696,0.42159
2003,332,16,7.252,6.9109,0.40963,0.02174
2003,332,17,-99999,-99999,0,0
2003,332,18,7.8596,8.1532,0.55457,0.00597
2003,332,19,8.3705,13.197,0.85086,0.00893
2003,332,20,6.6699,6.7529,0.63205,0.00878
2003,332,1,9.3577,13.309,2.2878,0.04065
2003,332,2,5.258,7.0415,0.46864,0.01529
2003,332,3,9.6422,14.468,0.32803,0.00547
2003,332,4,-99999,8.5682,0,0.00531
2003,332,5,-99999,-99999,0,0
2003,332,6,7.3473,6.2125,0.39904,0.01762
2003,332,7,-99999,13.715,0,0.01275
2003,332,8,6.0815,6.368,0.10012,0.32327
2003,332,9,9.7956,12.705,0.39944,0.02152
2003,332,10,5.2923,6.4615,0.29306,0.01896
2003,332,11,6.6681,5.3072,0.24625,0.07023
2003,332,12,12.815,14.012,0.00985,0.00528
2003,332,13,9.6603,14.878,0.54608,0.00611
2003,332,14,8.3138,6.7909,0.4731,0.02496
2003,332,15,10.333,12.545,0.06025,0.4202
2003,332,16,8.4614,6.9942,0.22528,0.02642
2003,332,17,-99999,-99999,0,0
2003,332,18,9.6857,8.1651,0.5483,0.00754
2003,332,19,9.0953,13.233,0.42609,0.0142
2003,332,20,8.3816,6.7841,0.64472,0.01289
2003,332,1,14.298,13.483,0.6902,0.06151
2003,332,2,6.5234,7.1044,0.21387,0.02205
2003,332,3,10.839,14.476,1.2639,0.00527
2003,332,4,-99999,8.5699,0,0.00432
2003,332,5,-99999,-99999,0,0
2003,332,6,8.4059,6.2786,0.32753,0.02074
2003,332,7,-99999,13.757,0,0.01685
2003,332,8,6.0632,7.5836,0.18702,0.26535
2003,332,9,10.319,12.783,0.19777,0.0244
2003,332,10,6.4141,6.5295,0.3476,0.02316
2003,332,11,6.9668,5.5121,0.24089,0.04564
2003,332,12,12.844,14.013,0.01126,0.00439
2003,332,13,10.728,14.884,0.78333,0.00492
2003,332,14,8.3674,6.8733,0.479,0.02685
2003,332,15,10.582,14.035,0.09841,0.39944
2003,332,16,8.6658,7.0878,0.25627,0.02795
2003,332,17,-99999,-99999,0,0
2003,332,18,11.439,8.1854,0.53859,0.00751
2003,332,19,10.721,13.279,0.97626,0.01633
2003,332,20,10.103,6.8228,0.76316,0.014
2003,332,1,14.982,13.7,1.1646,0.04585
2003,332,2,7.4256,7.2045,0.49902,0.03136
2003,332,3,15.011,14.49,1.037,0.00732
2003,332,4,-99999,8.5741,0,0.00489
2003,332,5,-99999,-99999,0,0
2003,332,6,9.162,6.374,0.35607,0.03245
2003,332,7,-99999,13.835,0,0.02712
2003,332,8,8.0175,8.1073,0.63329,0.19135
2003,332,9,12.404,12.894,0.8964,0.03726
2003,332,10,8.331,6.622,0.52763,0.03393
2003,332,11,8.1616,5.7437,0.63626,0.08881
2003,332,12,12.883,14.015,0.01508,0.00388
2003,332,13,12.711,14.891,1.3579,0.00467
2003,332,14,9.5585,6.9889,1.1757,0.04152
2003,332,15,10.975,14.665,0.11911,0.2157
2003,332,16,10.756,7.1837,0.70308,0.03199
2003,332,17,-99999,-99999,0,0
2003,332,18,12.739,8.2149,0.55508,0.01215
2003,332,19,12.372,13.346,0.49153,0.02318
2003,332,20,11.183,6.8771,0.64902,0.0188
2003,332,1,18.009001,13.797,0.75895,0.04357
2003,332,2,9.4608,7.3046,0.47699,0.03069
2003,332,3,15.878,14.513,0.60437,0.00953
2003,332,4,-99999,8.5966,0,0.00473
2003,332,5,-99999,-99999,0,0
2003,332,6,10.112,6.4817,0.30646,0.033
2003,332,7,-99999,13.926,0,0.02335
2003,332,8,8.9113,9.3027,0.15313,0.64169
2003,332,9,14.506,13.019,0.59253,0.03435
2003,332,10,9.2177,6.7269,0.26729,0.02833
2003,332,11,9.8681,6.0818,0.38566,0.10217
2003,332,12,12.956,14.013,0.02598,0.0038
2003,332,13,14.484,14.895,0.7115,0.00494
2003,332,14,12.441,7.1332,0.57269,0.03864
2003,332,15,11.296,15.786,0.07876,0.60631
2003,332,16,11.685,7.3037,0.20626,0.03323
2003,332,17,-99999,-99999,0,0
2003,332,18,13.697,8.2503,0.22357,0.01175
2003,332,19,11.554,13.443,0.38235,0.03166
2003,332,20,11.373,6.9627,0.99507,0.02548
2003,332,1,18.503,14.056,0.64419,0.08851
2003,332,2,10.632,7.4178,0.26773,0.03622
2003,332,3,15.232,14.552,0.31255,0.01388
2003,332,4,-99999,8.6071,0,0.00539
2003,332,5,-99999,-99999,0,0
2003,332,6,10.789,6.596,0.31529,0.03457
2003,332,7,-99999,14.003,0,0.02188
2003,332,8,7.7782,10.884,0.25514,0.33763
2003,332,9,14.353,13.143,0.91129,0.04022
2003,332,10,9.4547,6.8323,0.36729,0.03259
2003,332,11,10.51,6.3952,0.25695,0.07006
2003,332,12,13.062,14.012,0.03216,0.00412
2003,332,13,13.696,14.898,0.637,0.00411
2003,332,14,13.325,7.2669,1.2788,0.0427
2003,332,15,11.48,16.997999,0.04146,0.36775
2003,332,16,13.208,7.4148,0.57091,0.0324
2003,332,17,-99999,-99999,0,0
2003,332,18,11.708,8.3029,0.84682,0.01699
2003,332,19,13.393,13.553,0.37436,0.03137
2003,332,20,11.426,7.0536,1.147,0.02927
2003,332,1,18.996,14.398,0.52913,0.11226
2003,332,2,11.203,7.5399,0.37733,0.03598
2003,332,3,16.048,14.603,0.69124,0.01523
2003,332,4,-99999,8.6221,0,0.0067
2003,332,5,-99999,-99999,0,0
2003,332,6,11.787,6.729,0.39769,0.04218
2003,332,7,-99999,14.094,0,0.03037
2003,332,8,9.1301,11.754,0.49155,0.18625
2003,332,9,15.099,13.299,0.43887,0.04607
2003,332,10,10.68,6.9473,0.36225,0.03588
2003,332,11,10.792,6.613,0.37731,0.06831
2003,332,12,13.174,14.008,0.03301,0.00449
2003,332,13,14.731,14.902,0.79691,0.00446
2003,332,14,16.535,7.4332,0.60312,0.05047
2003,332,15,11.759,17.306,0.10784,0.2337
2003,332,16,15.278,7.5297,0.54656,0.03639
2003,332,17,-99999,-99999,0,0
2003,332,18,13.667,8.3534,0.76976,0.01372
2003,332,19,14.369,13.681,0.42199,0.04337
2003,332,20,13.065,7.1604,0.56067,0.03265
2003,332,1,19.599001,14.764,0.90833,0.09097
2003,332,2,12.556,7.6775,0.46939,0.04135
2003,332,3,18.653999,14.659,0.72311,0.01631
2003,332,4,-99999,8.6439,0,0.00928
2003,332,5,-99999,-99999,0,0
2003,332,6,12.675,6.8745,0.80059,0.04142
2003,332,7,-99999,14.195,0,0.02525
2003,332,8,10.35,12.432,0.28905,0.76138
2003,332,9,15.878,13.442,0.91736,0.03796
2003,332,10,11.918,7.0832,0.62461,0.04356
2003,332,11,12.073,6.849,0.60303,0.06184
2003,332,12,13.292,14.003,0.03463,0.00374
2003,332,13,14.697,14.901,0.80818,0.00452
2003,332,14,17.389999,7.5971,0.69931,0.04089
2003,332,15,11.951,17.889999,0.04812,0.64957
2003,332,16,16.937,7.672,0.76741,0.04737
2003,332,17,-99999,-99999,0,0
2003,332,18,15.308,8.4045,0.79655,0.01613
2003,332,19,15.342,13.841,0.48154,0.04809
2003,332,20,14.679,7.2758,0.81082,0.03462
2003,332,1,21.150999,15.122,0.90325,0.12759
2003,332,2,13.406,7.8239,0.44824,0.04758
2003,332,3,20.43,14.723,0.7733,0.02179
2003,332,4,-99999,8.6791,0,0.01211
2003,332,5,-99999,-99999,0,0
2003,332,6,14.008,7.0319,0.62979,0.05213
2003,332,7,-99999,14.299,0,0.03582
2003,332,8,10.109,14.228,0.45227,0.46514
2003,332,9,18.195999,13.581,0.44976,0.0501
2003,332,10,13.695,7.2517,0.55387,0.05386
2003,332,11,12.77,7.0915,0.26399,0.09058
2003,332,12,13.419,13.998,0.04237,0.00496
2003,332,13,17.385,14.893,1.1705,0.00418
2003,332,14,16.591999,7.7494,1.1905,0.05354
2003,332,15,12.313,19.709999,0.14861,0.3437
2003,332,16,18.754999,7.8571,0.42904,0.0616
2003,332,17,-99999,-99999,0,0
2003,332,18,17.587,8.4604,0.61943,0.01776
2003,332,19,15.902,14.013,0.4988,0.05185
2003,332,20,16.198,7.4021,0.96127,0.0399
2003,332,1,20.066999,15.47,0.72682,0.07615
2003,332,2,13.558,8.0223,0.30202,0.0615
2003,332,3,19.530001,14.81,0.3971,0.02901
2003,332,4,-99999,8.7189,0,0.01186
2003,332,5,-99999,-99999,0,0
2003,332,6,13.434,7.2401,0.46015,0.06707
2003,332,7,-99999,14.409,0,0.02842
2003,332,8,10.555,14.071,0.45653,0.30358
2003,332,9,17.072001,13.769,0.26617,0.05764
2003,332,10,13.91,7.4574,0.40248,0.06457
2003,332,11,12.635,7.444,0.41113,0.10562
2003,332,12,13.582,14.002,0.04911,0.00427
2003,332,13,14.864,14.895,0.79491,0.00538
2003,332,14,17.461,7.9481,0.50411,0.05962
2003,332,15,12.535,18.940001,0.02471,0.33413
2003,332,16,18.768999,8.0809,0.32484,0.06823
2003,332,17,-99999,-99999,0,0
2003,332,18,16.996,8.5292,0.44058,0.0227
2003,332,19,15.276,14.187,0.43941,0.05005
2003,332,20,15.104,7.5447,1.1462,0.04133
2003,332,1,20.733,15.767,0.63266,0.08583
2003,332,2,13.922,8.2164,0.39305,0.05454
2003,332,3,20.622,14.922,0.55417,0.03545
2003,332,4,-99999,8.7679,0,0.01682
2003,332,5,-99999,-99999,0,0
2003,332,6,14.643,7.483,0.45488,0.07319
2003,332,7,-99999,14.526,0,0.04075
2003,332,8,11.572,14.325,0.1155,0.45138
2003,332,9,18.427,13.964,0.68743,0.05328
2003,332,10,14.789,7.6865,0.41023,0.06723
2003,332,11,13.808,7.8204,0.42764,0.11236
2003,332,12,13.765,14,0.05895,0.00444
2003,332,13,17.604,14.897,1.3598,0.00487
2003,332,14,19.558001,8.158,0.86696,0.06248
2003,332,15,12.794,20.325001,0.09831,0.47638
2003,332,16,19.271999,8.3196,0.2865,0.06898
2003,332,17,-99999,-99999,0,0
2003,332,18,16.086,8.609,1.1007,0.02483
2003,332,19,16.292999,14.368,0.34263,0.05576
2003,332,20,15.035,7.684,1.4697,0.04011
2003,332,1,21.148001,16.028,0.91056,0.09005
2003,332,2,14.583,8.4167,0.35828,0.05632
2003,332,3,21.452,15.053,0.64706,0.04532
2003,332,4,-99999,8.8261,0,0.0193
2003,332,5,-99999,-99999,0,0
2003,332,6,14.999,7.747,0.60897,0.07955
2003,332,7,-99999,14.65,0,0.03659
2003,332,8,12.035,14.895,0.22531,0.53711
2003,332,9,19.129999,14.141,0.75679,0.05499
2003,332,10,15.378,7.9249,0.36224,0.07093
2003,332,11,14.379,8.2006,0.49385,0.11212
2003,332,12,13.979,14,0.06509,0.0048
2003,332,13,17.555,14.895,1.0307,0.00478
2003,332,14,19.886999,8.3735,0.83933,0.06353
2003,332,15,12.97,20.518,0.08845,0.69259
2003,332,16,20.302,8.5632,0.57556,0.07191
2003,332,17,-99999,-99999,0,0
2003,332,18,17.695999,8.6944,1.1389,0.02513
2003,332,19,17.451,14.568,0.59978,0.06055
2003,332,20,17.473,7.8288,0.76233,0.04374
2003,332,1,21.440001,16.316,0.75113,0.06928
2003,332,2,14.783,8.616,0.32745,0.05876
2003,332,3,21.955999,15.204,0.64344,0.04216
2003,332,4,-99999,8.8952,0,0.02153
2003,332,5,-99999,-99999,0,0
2003,332,6,16.233,8.0296,0.78408,0.08464
2003,332,7,-99999,14.772,0,0.03487
2003,332,8,13.304,16.229,0.55712,0.51676
2003,332,9,20.084999,14.34,0.47464,0.06297
2003,332,10,16.188999,8.1789,0.3574,0.07543
2003,332,11,15.223,8.5874,0.4914,0.11182
2003,332,12,14.211,14.007,0.06981,0.00905
2003,332,13,19.250999,14.894,1.4804,0.00431
2003,332,14,20.688999,8.5955,0.94483,0.06511
2003,332,15,13.244,22.231001,0.07863,0.5241
2003,332,16,21.740999,8.8096,0.55756,0.07152
2003,332,17,-99999,-99999,0,0
2003,332,18,19.900999,8.7855,0.6481,0.02774
2003,332,19,18.09,14.782,0.58055,0.06463
2003,332,20,18.386,7.9889,1.0528,0.04804
2003,332,1,21.486,16.569,0.76577,0.065
2003,332,2,15.058,8.8223,0.58388,0.0621
2003,332,3,22.672001,15.358,0.62671,0.04655
2003,332,4,-99999,8.9691,0,0.02168
2003,332,5,-99999,-99999,0,0
2003,332,6,17.833,8.3258,0.6419,0.0853
2003,332,7,-99999,14.901,0,0.04026
2003,332,8,14.673,16.625,0.15356,0.33051
2003,332,9,20.42,14.561,0.28318,0.06582
2003,332,10,16.264,8.4445,0.47823,0.07723
2003,332,11,15.438,8.9678,0.43499,0.10571
2003,332,12,14.464,14.029,0.07528,0.0066
2003,332,13,19.051001,14.896,1.332,0.00505
2003,332,14,20.826,8.8322,0.75631,0.07045
2003,332,15,13.57,23.709,0.09337,0.16163
2003,332,16,22.184999,9.0563,0.5762,0.07078
2003,332,17,-99999,-99999,0,0
2003,332,18,20.509001,8.8852,0.35701,0.03033
2003,332,19,18.493,15.013,0.4867,0.06851
2003,332,20,19.09,8.1653,0.80234,0.05312
2003,332,1,21.356001,16.792999,0.74605,0.05481
2003,332,2,15.457,9.0317,0.54642,0.05832
2003,332,3,22.841999,15.523,0.72028,0.04715
2003,332,4,-99999,9.0476,0,0.0242
2003,332,5,-99999,-99999,0,0
2003,332,6,19.007,8.623,0.61578,0.0846
2003,332,7,-99999,15.039,0,0.03984
2003,332,8,15.257,17.108,0.17888,0.4518
2003,332,9,20.721001,14.784,0.3089,0.06166
2003,332,10,16.92,8.7098,0.66627,0.07574
2003,332,11,15.652,9.2998,0.60364,0.08606
2003,332,12,14.718,14.04,0.07311,0.00607
2003,332,13,19.625999,14.898,1.3825,0.00449
2003,332,14,21.200001,9.065,0.86016,0.06328
2003,332,15,13.883,24.086,0.07392,0.45651
2003,332,16,22.475,9.2933,0.53195,0.06715
2003,332,17,-99999,-99999,0,0
2003,332,18,21.145,8.9938,0.70454,0.03286
2003,332,19,18.674999,15.248,0.63979,0.06619
2003,332,20,19.299999,8.3515,1.0924,0.05287
2003,332,1,21.381001,16.974001,0.81778,0.0622
2003,332,2,15.652,9.23,0.70295,0.05618
2003,332,3,22.764,15.687,0.91987,0.04971
2003,332,4,-99999,9.1307,0,0.02244
2003,332,5,-99999,-99999,0,0
2003,332,6,19.815001,8.9077,0.65997,0.08095
2003,332,7,-99999,15.155,0,0.03519
2003,332,8,15.663,17.360001,0.06904,0.45787
2003,332,9,20.915001,14.979,0.36051,0.05711
2003,332,10,16.825001,8.9717,0.67836,0.07394
2003,332,11,16.256001,9.5994,0.43281,0.08181
2003,332,12,14.966,14.054,0.07012,0.00669
2003,332,13,20.290001,14.892,1.4793,0.00505
2003,332,14,21.479,9.2753,0.6755,0.06293
2003,332,15,14.199,24.797001,0.1267,0.27913
2003,332,16,23.054001,9.516,0.50422,0.06207
2003,332,17,-99999,-99999,0,0
2003,332,18,21.756001,9.1077,0.54631,0.03447
2003,332,19,18.844999,15.468,0.61746,0.06442
2003,332,20,20.003,8.5356,0.60632,0.05381
2003,332,1,18.448,17.136999,1.0078,0.03154
2003,332,2,15.285,9.4262,0.46188,0.05482
2003,332,3,22.110001,15.864,0.77876,0.05159
2003,332,4,-99999,9.2104,0,0.0243
2003,332,5,-99999,-99999,0,0
2003,332,6,20.056999,9.1723,0.64574,0.07011
2003,332,7,-99999,15.286,0,0.03806
2003,332,8,15.425,17.218,0.10745,0.37676
2003,332,9,20.950001,15.188,0.27323,0.05823
2003,332,10,16.167,9.2218,0.48877,0.07013
2003,332,11,15.972,9.8496,0.43592,0.06433
2003,332,12,15.207,14.074,0.06774,0.00746
2003,332,13,20.979,14.896,0.94386,0.00482
2003,332,14,21.495001,9.4953,0.61679,0.06094
2003,332,15,14.547,24.635,0.08808,0.2318
2003,332,16,22.974001,9.7203,0.49926,0.05491
2003,332,17,-99999,-99999,99999,0
2003,332,18,21.382999,9.2263,0.51254,0.03548
2003,332,19,18.089001,15.683,0.42827,0.05764
2003,332,20,19.969999,8.7187,1.0608,0.0513
2003,332,1,17.441,17.235001,0.52403,0.02134
2003,332,2,15.493,9.6083,0.36242,0.05039
2003,332,3,21.743,16.021999,0.70559,0.0446
2003,332,4,-99999,9.2967,0,0.0264
2003,332,5,-99999,-99999,0,0
2003,332,6,19.547001,9.3508,0.56912,0.03403
2003,332,7,-99999,15.393,0,0.02636
2003,332,8,14.996,17.107,0.1827,0.44683
2003,332,9,20.726999,15.351,0.54683,0.04191
2003,332,10,16.527,9.4505,0.45317,0.06391
2003,332,11,15.709,10.044,0.34118,0.05094
2003,332,12,15.43,14.097,0.05928,0.00829
2003,332,13,19.479,14.895,1.7169,0.005
2003,332,14,20.562,9.6916,0.94416,0.05317
2003,332,15,14.699,23.733,0.02574,0.55713
2003,332,16,23.268,9.9016,0.49523,0.05007
2003,332,17,-99999,-99999,99999,0
2003,332,18,20.679001,9.3499,0.50947,0.03661
2003,332,19,17.384001,15.862,0.57597,0.04524
2003,332,20,19.212999,8.8887,0.81785,0.04754
2003,332,1,18.209999,17.323,0.58475,0.0347
2003,332,2,16.136999,9.7653,0.4557,0.04043
2003,332,3,22.059,16.181999,0.76806,0.04533
2003,332,4,-99999,9.391,0,0.02765
2003,332,5,-99999,-99999,0,0
2003,332,6,16.072001,9.4095,2.2983,0.00612
2003,332,7,-99999,15.484,0,0.02516
2003,332,8,14.628,17.296,0.10481,0.4061
2003,332,9,20.757,15.489,0.4485,0.03194
2003,332,10,16.733999,9.6677,0.50554,0.06117
2003,332,11,15.942,10.199,0.49343,0.0363
2003,332,12,15.614,14.125,0.04891,0.00828
2003,332,13,19.323999,14.895,1.6491,0.00446
2003,332,14,20.611,9.8577,0.97512,0.04188
2003,332,15,14.728,23.681999,0.07455,0.67823
2003,332,16,24.635,10.068,0.68398,0.04755
2003,332,17,-99999,-99999,99999,0
2003,332,18,20.944,9.4806,0.82299,0.0377
2003,332,19,18.198,16.007999,0.45314,0.04033
2003,332,20,19.750999,9.0503,1.2194,0.04438
2003,332,1,17.926001,17.42,0.6966,0.02655
2003,332,2,16.334,9.8968,0.54623,0.03576
2003,332,3,22.576,16.336,0.8624,0.04513
2003,332,4,-99999,9.4876,0,0.02852
2003,332,5,-99999,-99999,0,0
2003,332,6,13.108,9.3976,0.18251,0.0098
2003,332,7,-99999,15.574,0,0.03024
2003,332,8,14.33,17.34,0.0979,0.41139
2003,332,9,20.975,15.6,0.36093,0.03354
2003,332,10,16.608,9.8669,0.46428,0.05544
2003,332,11,15.992,10.277,0.33075,0.01911
2003,332,12,15.779,14.152,0.04681,0.01031
2003,332,13,20.766001,14.893,0.58123,0.00429
2003,332,14,20.792999,10.001,0.34654,0.04111
2003,332,15,15.085,24.629,0.04856,0.24861
2003,332,16,24.257,10.222,0.61439,0.042
2003,332,17,-99999,-99999,99999,0
2003,332,18,21.127001,9.6087,0.38713,0.03743
2003,332,19,17.784,16.142,0.61295,0.03898
2003,332,20,20.09,9.1986,0.59657,0.04167
2003,332,1,18.055,17.479,0.4896,0.00926
2003,332,2,16.98,10.012,0.36652,0.03151
2003,332,3,22.372,16.485001,0.62404,0.04093
2003,332,4,-99999,9.5865,0,0.0284
2003,332,5,-99999,-99999,0,0
2003,332,6,13.076,9.3578,0.35059,0.01369
2003,332,7,-99999,15.673,0,0.02362
2003,332,8,13.958,17.283001,0.13123,0.50314
2003,332,9,20.576,15.694,0.61823,0.01946
2003,332,10,16.790001,10.05,0.46285,0.04976
2003,332,11,15.627,10.329,0.50533,0.0095
2003,332,12,15.924,14.179,0.03598,0.0059
2003,332,13,19.408001,14.89,1.56,0.00421
2003,332,14,19.468,10.125,1.1131,0.02857
2003,332,15,15.101,23.319,0.05767,0.58774
2003,332,16,24.393999,10.355,0.63324,0.03527
2003,332,17,-99999,-99999,0,0
