YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,209,14,20.049,26.606001,0.09101,0.03155
2003,209,15,27.402,23.433001,0.03634,0.06515
2003,209,16,21.870001,26.812,0.04065,0.02718
2003,209,17,-99999,-99999,0,0
2003,209,18,20.848,27.615999,0.01804,0.02241
2003,209,19,27.697001,32.265999,0.22953,0.0297
2003,209,20,20.797001,26.832001,0.07523,0.02235
2003,209,1,26.841,32.969002,0.05031,0.02953
2003,209,2,19.691,27.726,0.03414,0.03291
2003,209,3,29.912001,33.646999,0.04559,0.02974
2003,209,4,20.691,27.495001,0.02624,0.01886
2003,209,5,-99999,-99999,0,0
2003,209,6,20.296,26.768,0.05535,0.02905
2003,209,7,19.858,26.139999,0.04349,0.02679
2003,209,8,23.823999,20.240999,0.03098,0.02134
2003,209,9,27.548,30.815001,0.08951,0.03252
2003,209,10,19.940001,26.641001,0.05415,0.03182
2003,209,11,21.136,25.129,0.0894,0.02738
2003,209,12,29.531,28.485001,0.03195,0.00832
2003,209,13,23.589001,27.422001,0.076,0.00454
2003,209,14,19.992001,26.497999,0.05649,0.03
2003,209,15,27.273001,23.257999,0.03711,0.04399
2003,209,16,21.764,26.721001,0.0358,0.02488
2003,209,17,-99999,-99999,0,0
2003,209,18,20.934,27.541,0.0517,0.02192
2003,209,19,27.451,32.166,0.20715,0.02852
2003,209,20,20.677,26.759001,0.05343,0.022
2003,210,1,26.726,32.855,0.06265,0.03379
2003,210,2,19.622,27.618,0.03521,0.03133
2003,210,3,30.014999,33.548,0.02994,0.0287
2003,210,4,20.586,27.436001,0.04319,0.01823
2003,210,5,-99999,-99999,0,0
2003,210,6,20.198,26.671,0.07628,0.02852
2003,210,7,19.736,26.049999,0.03997,0.02515
2003,210,8,23.733999,20.136999,0.03509,0.05282
2003,210,9,27.517,30.704,0.14533,0.03063
2003,210,10,19.742001,26.533001,0.04936,0.02999
2003,210,11,21.063999,25.039,0.04444,0.0258
2003,210,12,29.426001,28.458,0.03062,0.00886
2003,210,13,23.521999,27.42,0.06567,0.00444
2003,210,14,19.900999,26.396,0.06419,0.02902
2003,210,15,27.153999,23.139999,0.03322,0.03551
2003,210,16,21.570999,26.634001,0.07529,0.02462
2003,210,17,-99999,-99999,0,0
2003,210,18,20.799999,27.466,0.06175,0.02145
2003,210,19,27.120001,32.070999,0.21095,0.02722
2003,210,20,20.569,26.688,0.06624,0.02049
2003,210,1,26.629999,32.737999,0.06743,0.03356
2003,210,2,19.511,27.513,0.03464,0.03087
2003,210,3,29.931,33.452,0.08182,0.02771
2003,210,4,20.448999,27.374001,0.03682,0.01782
2003,210,5,-99999,-99999,0,0
2003,210,6,20.052999,26.575001,0.06271,0.02779
2003,210,7,19.628,25.965,0.04597,0.02366
2003,210,8,23.614,20.051001,0.03111,0.03998
2003,210,9,27.288,30.601,0.12926,0.03012
2003,210,10,19.695999,26.431,0.07523,0.02939
2003,210,11,20.958,24.954,0.04641,0.02313
2003,210,12,29.322001,28.43,0.02985,0.00994
2003,210,13,23.434999,27.417,0.08462,0.00501
2003,210,14,19.816999,26.298,0.04977,0.02771
2003,210,15,27.044001,23.014,0.03055,0.03133
2003,210,16,21.356001,26.551001,0.03752,0.02455
2003,210,17,-99999,-99999,0,0
2003,210,18,20.573999,27.395,0.05767,0.02062
2003,210,19,26.957001,31.979,0.1189,0.02692
2003,210,20,20.499001,26.620001,0.03723,0.0199
2003,210,1,26.559999,32.632999,0.0991,0.02991
2003,210,2,19.499001,27.412001,0.0316,0.02907
2003,210,3,29.878,33.362,0.06499,0.02586
2003,210,4,20.378,27.316999,0.00949,0.01757
2003,210,5,-99999,-99999,0,0
2003,210,6,20.047001,26.482,0.05847,0.02718
2003,210,7,19.563,25.885,0.02656,0.02295
2003,210,8,23.537001,19.99,0.01076,0.03391
2003,210,9,27.336,30.497999,0.19432,0.02991
2003,210,10,19.646,26.332001,0.0534,0.02835
2003,210,11,20.846001,24.872,0.05106,0.0237
2003,210,12,29.222,28.4,0.02868,0.00914
2003,210,13,23.643,27.413,0.09602,0.00468
2003,210,14,19.914,26.204,0.06746,0.02687
2003,210,15,26.966999,22.997999,0.01603,0.01635
2003,210,16,21.261999,26.469999,0.02517,0.02291
2003,210,17,-99999,-99999,0,0
2003,210,18,20.462999,27.326,0.01474,0.02128
2003,210,19,26.943001,31.889,0.17859,0.02667
2003,210,20,20.455999,26.552999,0.06124,0.01981
2003,210,1,26.569,32.546001,0.1044,0.01934
2003,210,2,19.558001,27.318001,0.03416,0.02703
2003,210,3,30.061001,33.272999,0.06207,0.0254
2003,210,4,20.393,27.257999,0.00993,0.01726
2003,210,5,-99999,-99999,0,0
2003,210,6,20.051001,26.392,0.04186,0.02522
2003,210,7,19.583,25.812,0.02632,0.01932
2003,210,8,23.538,19.943001,0.00881,0.04234
2003,210,9,27.687,30.395,0.27489,0.02769
2003,210,10,19.715,26.239,0.08078,0.02537
2003,210,11,20.73,24.797001,0.04728,0.02015
2003,210,12,29.127001,28.368999,0.02683,0.00986
2003,210,13,23.863001,27.408001,0.12257,0.00539
2003,210,14,20.021999,26.118999,0.05045,0.02414
2003,210,15,26.929001,23.073,0.01292,0.01046
2003,210,16,21.232,26.391001,0.01429,0.02239
2003,210,17,-99999,-99999,0,0
2003,210,18,20.433001,27.257,0.00758,0.02044
2003,210,19,26.936001,31.801001,0.17489,0.02543
2003,210,20,20.454,26.488001,0.04928,0.01897
2003,210,1,26.909,32.487,0.1433,0.01459
2003,210,2,19.653999,27.229,0.02959,0.02564
2003,210,3,30.183001,33.188,0.08044,0.02337
2003,210,4,20.445999,27.200001,0.04549,0.01685
2003,210,5,-99999,-99999,0,0
2003,210,6,20.086,26.306999,0.05781,0.02459
2003,210,7,19.676001,25.746,0.04422,0.0185
2003,210,8,23.552999,19.951,0.01015,0.03234
2003,210,9,27.872999,30.292,0.22201,0.03004
2003,210,10,19.843,26.150999,0.04343,0.02546
2003,210,11,20.73,24.736,0.04832,0.01595
2003,210,12,29.035999,28.337,0.02493,0.00956
2003,210,13,23.943001,27.4,0.13187,0.00543
2003,210,14,20.118,26.039,0.06356,0.02296
2003,210,15,26.895,23.128,0.00976,0.04877
2003,210,16,21.205999,26.316999,0.01078,0.02149
2003,210,17,-99999,-99999,0,0
2003,210,18,20.444,27.188999,0.01048,0.01964
2003,210,19,27.268999,31.719,0.17125,0.02348
2003,210,20,20.441,26.427,0.05975,0.01757
2003,210,1,27.211,32.431999,0.11074,0.01631
2003,210,2,19.787001,27.146999,0.1017,0.02237
2003,210,3,30.516001,33.109001,0.13326,0.0217
2003,210,4,20.639,27.145,0.06703,0.01528
2003,210,5,-99999,-99999,0,0
2003,210,6,20.200001,26.226,0.05202,0.02396
2003,210,7,19.872,25.694,0.09145,0.0145
2003,210,8,23.625,20.070999,0.02262,0.05359
2003,210,9,27.815001,30.207001,0.16095,0.02326
2003,210,10,19.975,26.072001,0.05017,0.02176
2003,210,11,20.747999,24.684,0.03871,0.01313
2003,210,12,28.954,28.304001,0.02305,0.00947
2003,210,13,24.409,27.393999,0.08749,0.00586
2003,210,14,20.343,25.964001,0.07199,0.02078
2003,210,15,26.926001,23.459,0.02498,0.12238
2003,210,16,21.238001,26.250999,0.01826,0.01829
2003,210,17,-99999,-99999,0,0
2003,210,18,20.471001,27.124001,0.01087,0.01879
2003,210,19,27.441,31.643999,0.2441,0.02204
2003,210,20,20.454,26.368999,0.07701,0.01706
2003,210,1,26.988001,32.359001,0.05459,0.02513
2003,210,2,19.834,27.070999,0.04618,0.02169
2003,210,3,30.673,33.032001,0.06075,0.02274
2003,210,4,20.695,27.087999,0.03952,0.01755
2003,210,5,-99999,-99999,0,0
2003,210,6,20.341999,26.150999,0.0415,0.02047
2003,210,7,19.982,25.646,0.02585,0.01417
2003,210,8,23.65,20.187,0.01597,0.03101
2003,210,9,27.761999,30.141001,0.17096,0.01566
2003,210,10,19.969999,25.997,0.04245,0.0209
2003,210,11,20.764,24.636,0.05702,0.01461
2003,210,12,28.877001,28.273001,0.02151,0.01024
2003,210,13,24.489,27.386,0.12516,0.00479
2003,210,14,20.357,25.9,0.04713,0.01794
2003,210,15,26.978001,23.690001,0.00858,0.01867
2003,210,16,21.257999,26.188999,0.01754,0.0174
2003,210,17,-99999,-99999,0,0
2003,210,18,20.436001,27.062,0.01347,0.01913
2003,210,19,27.375999,31.575001,0.1466,0.01985
2003,210,20,20.502001,26.316,0.04227,0.01567
2003,210,1,26.709,32.286999,0.13323,0.0203
2003,210,2,19.65,27.003,0.08259,0.01988
2003,210,3,30.392,32.958,0.11399,0.0196
2003,210,4,20.49,27.033001,0.07723,0.01474
2003,210,5,-99999,-99999,0,0
2003,210,6,20.135,26.084999,0.12245,0.01919
2003,210,7,19.812,25.594999,0.08092,0.01518
2003,210,8,23.511999,20.073,0.06006,0.09114
2003,210,9,27.825001,30.084999,0.16342,0.01909
2003,210,10,19.847,25.927999,0.10558,0.02052
2003,210,11,20.784,24.589001,0.03765,0.01515
2003,210,12,28.806,28.243,0.02136,0.01078
2003,210,13,24.011999,27.381001,0.12871,0.00565
2003,210,14,20.188999,25.841,0.11674,0.01632
2003,210,15,26.893,23.464001,0.03896,0.10652
2003,210,16,21.23,26.131001,0.01835,0.01743
2003,210,17,-99999,-99999,0,0
2003,210,18,20.337,27.002001,0.04892,0.01822
2003,210,19,26.978001,31.509001,0.13918,0.01983
2003,210,20,20.481001,26.264999,0.06943,0.01603
2003,210,1,26.245001,32.213001,0.14456,0.02638
2003,210,2,19.360001,26.936001,0.06788,0.02116
2003,210,3,29.767,32.895,0.12939,0.02064
2003,210,4,20.195999,26.986,0.08245,0.01588
2003,210,5,-99999,-99999,0,0
2003,210,6,19.792999,26.018,0.08111,0.01822
2003,210,7,19.513,25.532,0.08685,0.0187
2003,210,8,23.256001,19.799999,0.06725,0.05951
2003,210,9,27.541,30.017,0.11818,0.01951
2003,210,10,19.434,25.857,0.102,0.02007
2003,210,11,20.677,24.531,0.06095,0.01815
2003,210,12,28.737,28.209999,0.01889,0.00881
2003,210,13,23.507,27.372999,0.14147,0.00495
2003,210,14,19.747999,25.781,0.08752,0.01929
2003,210,15,26.732,23.045,0.04649,0.11348
2003,210,16,21.146,26.073999,0.04109,0.017
2003,210,17,-99999,-99999,0,0
2003,210,18,20.174,26.945,0.0433,0.01729
2003,210,19,26.674,31.445999,0.21182,0.01814
2003,210,20,20.233999,26.215,0.09414,0.01482
2003,210,1,26.014999,32.132999,0.11916,0.02117
2003,210,2,19.188999,26.865999,0.03331,0.02188
2003,210,3,29.483,32.828999,0.05616,0.01914
2003,210,4,19.976999,26.938,0.05822,0.01385
2003,210,5,-99999,-99999,0,0
2003,210,6,19.638,25.950001,0.06559,0.01922
2003,210,7,19.277,25.468,0.05415,0.01767
2003,210,8,23.127001,19.624001,0.01539,0.04602
2003,210,9,27.066999,29.947001,0.13464,0.02159
2003,210,10,19.26,25.788,0.05112,0.02071
2003,210,11,20.382999,24.462999,0.0687,0.02305
2003,210,12,28.67,28.18,0.02017,0.00982
2003,210,13,23.458,27.368,0.10237,0.00506
2003,210,14,19.646999,25.716,0.07889,0.01886
2003,210,15,26.611,22.783001,0.02204,0.03368
2003,210,16,20.981001,26.017,0.05251,0.01737
2003,210,17,-99999,-99999,0,0
2003,210,18,20.037001,26.889,0.02619,0.01652
2003,210,19,26.489,31.381001,0.22364,0.01985
2003,210,20,20.079,26.160999,0.05509,0.01687
2003,210,1,25.903,32.053001,0.09216,0.02102
2003,210,2,19.105,26.792999,0.03562,0.02175
2003,210,3,29.409,32.764999,0.07191,0.01943
2003,210,4,19.834,26.889,0.03717,0.01478
2003,210,5,-99999,-99999,0,0
2003,210,6,19.482,25.882999,0.08036,0.02005
2003,210,7,19.087,25.406,0.05064,0.02005
2003,210,8,23.023001,19.434999,0.02396,0.06999
2003,210,9,26.993999,29.867001,0.21682,0.02396
2003,210,10,19.136,25.716,0.05555,0.02198
2003,210,11,20.112,24.386,0.05787,0.02379
2003,210,12,28.601999,28.149,0.02047,0.01055
2003,210,13,23.263,27.357,0.09328,0.00473
2003,210,14,19.509001,25.649,0.06191,0.02002
2003,210,15,26.537001,22.653,0.02269,0.04462
2003,210,16,20.829,25.955,0.0517,0.01787
2003,210,17,-99999,-99999,0,0
2003,210,18,19.908001,26.833,0.03339,0.01693
2003,210,19,26.542,31.313999,0.1989,0.0196
2003,210,20,19.92,26.108,0.0528,0.01657
2003,210,1,26.042,31.993,0.08775,0.01984
2003,210,2,19.016001,26.719999,0.03112,0.02236
2003,210,3,29.415001,32.698002,0.09042,0.01988
2003,210,4,19.792999,26.84,0.01498,0.01459
2003,210,5,-99999,-99999,0,0
2003,210,6,19.396,25.813,0.0528,0.02005
2003,210,7,19.052,25.344,0.03227,0.01665
2003,210,8,23.038,19.417,0.00752,0.03899
2003,210,9,27.094,29.790001,0.14512,0.02271
2003,210,10,19.127001,25.643999,0.04257,0.02016
2003,210,11,20.063,24.313,0.04334,0.01756
2003,210,12,28.533001,28.118,0.02006,0.01071
2003,210,13,23.4,27.349001,0.13963,0.00587
2003,210,14,19.593,25.582001,0.04742,0.01947
2003,210,15,26.495001,22.648001,0.0068,0.03188
2003,210,16,20.655001,25.893999,0.05436,0.01892
2003,210,17,-99999,-99999,0,0
2003,210,18,19.841999,26.777,0.02772,0.0169
2003,210,19,26.351,31.247,0.15571,0.01974
2003,210,20,19.775999,26.052999,0.05862,0.0165
2003,210,1,25.843,31.917999,0.13158,0.02186
2003,210,2,19.007999,26.648001,0.04154,0.02038
2003,210,3,29.584,32.633999,0.10814,0.02009
2003,210,4,19.761,26.792,0.01888,0.01552
2003,210,5,-99999,-99999,0,0
2003,210,6,19.396999,25.746,0.04556,0.0191
2003,210,7,19.059999,25.288,0.03061,0.01457
2003,210,8,23.037001,19.370001,0.01232,0.03853
2003,210,9,27.027,29.716,0.1599,0.01935
2003,210,10,19.193001,25.575001,0.04732,0.01962
2003,210,11,20.030001,24.254999,0.04261,0.01575
2003,210,12,28.466,28.084999,0.01971,0.01031
2003,210,13,23.617001,27.337999,0.11236,0.00559
2003,210,14,19.594999,25.518,0.05489,0.01796
2003,210,15,26.487,22.736,0.00744,0.03206
2003,210,16,20.549,25.833,0.02028,0.01721
2003,210,17,-99999,-99999,0,0
2003,210,18,19.749001,26.721001,0.03706,0.01541
2003,210,19,26.304001,31.183001,0.23249,0.01898
2003,210,20,19.775,26.000999,0.06227,0.01612
2003,210,1,25.976,31.860001,0.10362,0.01718
2003,210,2,18.978001,26.58,0.05771,0.0192
2003,210,3,29.476999,32.568001,0.08978,0.01808
2003,210,4,19.628,26.743,0.06691,0.01451
2003,210,5,-99999,-99999,0,0
2003,210,6,19.381001,25.68,0.03009,0.01868
2003,210,7,18.986,25.235001,0.07057,0.01648
2003,210,8,22.943001,19.371,0.06012,0.06046
2003,210,9,26.987,29.650999,0.37453,0.02061
2003,210,10,19.059999,25.51,0.1237,0.01919
2003,210,11,20.059999,24.202,0.03988,0.01541
2003,210,12,28.402,28.052,0.01951,0.0101
2003,210,13,23.5,27.327999,0.11095,0.00535
2003,210,14,19.469,25.457001,0.12874,0.01784
2003,210,15,26.421,22.606001,0.03362,0.06325
2003,210,16,20.493999,25.775999,0.03734,0.01616
2003,210,17,-99999,-99999,0,0
2003,210,18,19.676001,26.669001,0.02914,0.01595
2003,210,19,26.298,31.118999,0.32261,0.01826
2003,210,20,19.75,25.948999,0.09406,0.01429
2003,210,1,25.572001,31.789,0.15786,0.02375
2003,210,2,18.819,26.513,0.125,0.01841
2003,210,3,29.548,32.507,0.12244,0.01829
2003,210,4,19.469999,26.695999,0.05403,0.01377
2003,210,5,-99999,-99999,0,0
2003,210,6,19.204,25.615999,0.11616,0.01817
2003,210,7,18.768999,25.174,0.07278,0.01798
2003,210,8,22.778999,19.15,0.03866,0.07231
2003,210,9,27.290001,29.577,0.36467,0.01937
2003,210,10,18.735001,25.444,0.09573,0.01863
2003,210,11,19.961,24.145,0.12474,0.01965
2003,210,12,28.339001,28.021,0.01945,0.01018
2003,210,13,23.343,27.316,0.21377,0.00576
2003,210,14,19.287001,25.396,0.09581,0.01704
2003,210,15,26.364,22.483999,0.02533,0.06217
2003,210,16,20.417,25.718,0.04192,0.01709
2003,210,17,-99999,-99999,0,0
2003,210,18,19.514999,26.614,0.08055,0.01589
2003,210,19,25.695999,31.056,0.31117,0.0182
2003,210,20,19.576,25.899,0.12269,0.01496
2003,210,1,25.377001,31.700001,0.1446,0.02493
2003,210,2,18.608,26.448,0.06446,0.0196
2003,210,3,29.216999,32.445999,0.17682,0.01805
2003,210,4,19.302999,26.65,0.02446,0.01389
2003,210,5,-99999,-99999,0,0
2003,210,6,18.909,25.554001,0.07684,0.01912
2003,210,7,18.523001,25.112,0.04625,0.01799
2003,210,8,22.615999,18.909,0.02903,0.06869
2003,210,9,26.695,29.507,0.4569,0.01853
2003,210,10,18.499001,25.378,0.06845,0.01995
2003,210,11,19.683001,24.070999,0.07642,0.02339
2003,210,12,28.278999,27.989,0.01766,0.00955
2003,210,13,22.990999,27.306,0.22987,0.0051
2003,210,14,19.105,25.337,0.09085,0.01783
2003,210,15,26.273001,22.275999,0.02431,0.04882
2003,210,16,20.282,25.662001,0.02845,0.01784
2003,210,17,-99999,-99999,0,0
2003,210,18,19.339001,26.561001,0.0305,0.0145
2003,210,19,25.813999,30.992001,0.44229,0.01851
2003,210,20,19.382999,25.848,0.06937,0.01522
2003,210,1,25.466999,31.657,0.11625,0.01274
2003,210,2,18.473,26.386,0.0525,0.01717
2003,210,3,28.832001,32.390999,0.06724,0.01487
2003,210,4,19.174999,26.610001,0.06525,0.01104
2003,210,5,-99999,-99999,0,0
2003,210,6,18.864,25.493999,0.05859,0.01611
2003,210,7,18.395,25.056999,0.06029,0.01479
2003,210,8,22.577999,18.827999,0.03013,0.05328
2003,210,9,26.429001,29.450001,0.21637,0.01922
2003,210,10,18.438999,25.318001,0.0909,0.01621
2003,210,11,19.6,24.011999,0.09885,0.01533
2003,210,12,28.221001,27.964001,0.0154,0.00663
2003,210,13,22.591,27.295,0.18774,0.00614
2003,210,14,18.999001,25.275,0.08825,0.01959
2003,210,15,26.163,22.063,0.03661,0.08071
2003,210,16,20.207001,25.605,0.0436,0.01789
2003,210,17,-99999,-99999,0,0
2003,210,18,19.393,26.51,0.02369,0.01392
2003,210,19,25.931,30.926001,0.21653,0.01967
2003,210,20,19.407,25.796,0.05101,0.01581
2003,210,1,25.459999,31.608,0.06264,0.01388
2003,210,2,18.343,26.320999,0.06812,0.02073
2003,210,3,28.766001,32.332001,0.05154,0.0183
2003,210,4,19.056999,26.566,0.03306,0.01432
2003,210,5,-99999,-99999,0,0
2003,210,6,18.686001,25.434,0.04552,0.01868
2003,210,7,18.318001,25.003,0.03046,0.0182
2003,210,8,22.52,18.729,0.0389,0.0652
2003,210,9,26.084999,29.381001,0.29389,0.01815
2003,210,10,18.427,25.256001,0.0583,0.01857
2003,210,11,19.402,23.948999,0.07066,0.01756
2003,210,12,28.164,27.936001,0.01792,0.00964
2003,210,13,22.693001,27.283001,0.14307,0.00518
2003,210,14,18.976999,25.209999,0.0829,0.01902
2003,210,15,26.087999,21.959,0.02428,0.03539
2003,210,16,20.089001,25.546,0.03145,0.01685
2003,210,17,-99999,-99999,0,0
2003,210,18,19.330999,26.459,0.01582,0.01526
2003,210,19,26.025,30.862,0.20861,0.01807
2003,210,20,19.290001,25.745001,0.04649,0.01443
2003,210,1,25.121,31.561001,0.11914,0.02343
2003,210,2,18.205999,26.261,0.03701,0.01906
2003,210,3,28.552999,32.278999,0.07712,0.01753
2003,210,4,18.929001,26.528,0.04635,0.01244
2003,210,5,-99999,-99999,0,0
2003,210,6,18.524,25.375999,0.10265,0.01642
2003,210,7,18.191,24.947001,0.07069,0.01399
2003,210,8,22.367001,18.638,0.05342,0.06376
2003,210,9,26.098,29.315001,0.23046,0.01891
2003,210,10,18.224001,25.197001,0.1086,0.01744
2003,210,11,19.48,23.899,0.05011,0.01595
2003,210,12,28.108,27.912001,0.01596,0.00766
2003,210,13,22.273001,27.27,0.11535,0.00542
2003,210,14,18.584999,25.146,0.14531,0.01851
2003,210,15,25.99,21.801001,0.03616,0.07615
2003,210,16,20.025,25.490999,0.0298,0.01571
2003,210,17,-99999,-99999,0,0
2003,210,18,19.271999,26.406,0.04427,0.01553
2003,210,19,25.858,30.802,0.20611,0.01757
2003,210,20,19.283001,25.697001,0.07114,0.0147
2003,210,1,25.124001,31.492001,0.08038,0.01484
2003,210,2,18.122,26.195999,0.03874,0.01957
2003,210,3,28.454,32.221001,0.04914,0.01694
2003,210,4,18.790001,26.485001,0.03698,0.01386
2003,210,5,-99999,-99999,0,0
2003,210,6,18.415001,25.315001,0.04944,0.01967
2003,210,7,18.035999,24.889,0.03305,0.0186
2003,210,8,22.242001,18.465,0.0194,0.07181
2003,210,9,26.235001,29.246,0.43065,0.02214
2003,210,10,18.059,25.134001,0.03611,0.01889
2003,210,11,19.356001,23.832001,0.07149,0.02075
2003,210,12,28.048,27.881001,0.01867,0.01048
2003,210,13,22.112,27.264,0.07315,0.00515
2003,210,14,18.346001,25.087999,0.05198,0.01647
2003,210,15,25.875999,21.569,0.02745,0.04568
2003,210,16,19.974001,25.445,0.02905,0.01368
2003,210,17,-99999,-99999,0,0
2003,210,18,19.254999,26.362,0.04977,0.01211
2003,210,19,25.891001,30.749001,0.37439,0.01395
2003,210,20,19.204,25.653999,0.10853,0.01199
2003,210,1,25.118,31.426001,0.11707,0.01757
2003,210,2,18.228001,26.131001,0.0563,0.01853
2003,210,3,28.513,32.165001,0.13901,0.0175
2003,210,4,18.85,26.438999,0.05767,0.01365
2003,210,5,-99999,-99999,0,0
2003,210,6,18.474001,25.252001,0.06433,0.01795
2003,210,7,17.990999,24.833,0.04046,0.01323
2003,210,8,22.267,18.377001,0.05298,0.06956
2003,210,9,26.077,29.177,0.20109,0.01757
2003,210,10,18.117001,25.070999,0.06543,0.01782
2003,210,11,19.150999,23.767,0.07888,0.01578
2003,210,12,27.986,27.849001,0.01776,0.00891
2003,210,13,22.417999,27.252001,0.22444,0.00523
2003,210,14,18.610001,25.025999,0.13251,0.01875
2003,210,15,25.819,21.577,0.01254,0.08562
2003,210,16,19.934,25.393999,0.02561,0.01563
2003,210,17,-99999,-99999,0,0
2003,210,18,19.200001,26.316,0.0194,0.01477
2003,210,19,25.584,30.695,0.25537,0.0169
2003,210,20,19.104,25.610001,0.12259,0.01493
2003,210,1,25.396999,31.378,0.08984,0.01274
2003,210,2,18.343,26.07,0.04863,0.01833
2003,210,3,28.768,32.110001,0.11504,0.01657
2003,210,4,19.075001,26.396,0.04891,0.01437
2003,210,5,-99999,-99999,0,0
2003,210,6,18.568001,25.191,0.03685,0.01766
2003,210,7,18.165001,24.790001,0.03895,0.01416
2003,210,8,22.368999,18.552,0.01145,0.05066
2003,210,9,26.221001,29.114,0.19585,0.02105
2003,210,10,18.365999,25.009001,0.09379,0.01721
2003,210,11,19.221001,23.719,0.05549,0.01282
2003,210,12,27.923,27.816,0.01797,0.01054
2003,210,13,22.797001,27.237,0.08984,0.0053
2003,210,14,18.841999,24.965,0.044,0.01728
2003,210,15,25.868999,21.846001,0.00692,0.02836
2003,210,16,19.882,25.341,0.01721,0.01454
2003,210,17,-99999,-99999,0,0
2003,210,18,19.225,26.264999,0.04465,0.01509
2003,210,19,25.771999,30.636,0.23422,0.01752
2003,210,20,18.969999,25.561001,0.07407,0.01512
2003,210,1,25.323999,31.329,0.10169,0.01147
2003,210,2,18.482,26.01,0.08107,0.01547
2003,210,3,29.129999,32.051998,0.10441,0.01547
2003,210,4,19.257999,26.351,0.07693,0.01279
2003,210,5,-99999,-99999,0,0
2003,210,6,18.601999,25.134001,0.05507,0.01666
2003,210,7,18.306,24.749001,0.05597,0.0107
2003,210,8,22.402,18.646,0.01848,0.05913
2003,210,9,26.202,29.054001,0.17098,0.01498
2003,210,10,18.474001,24.955,0.0377,0.01496
2003,210,11,19.242001,23.681,0.03986,0.01171
2003,210,12,27.865,27.784,0.01514,0.00881
2003,210,13,22.837999,27.226,0.07656,0.00715
2003,210,14,18.900999,24.914,0.07804,0.01567
2003,210,15,25.907,22.014,0.01583,0.07274
2003,210,16,19.830999,25.299999,0.02474,0.01532
2003,210,17,-99999,-99999,0,0
2003,210,18,19.233,26.224001,0.01905,0.01144
2003,210,19,25.721001,30.587999,0.15373,0.01302
2003,210,20,18.972,25.525,0.07882,0.01046
2003,210,1,25.378,31.278999,0.18377,0.01349
2003,210,2,18.636,25.961,0.03211,0.01417
2003,210,3,29.381001,32.000999,0.08814,0.01636
2003,210,4,19.348,26.308001,0.02693,0.01343
2003,210,5,-99999,-99999,0,0
2003,210,6,18.808001,25.082001,0.05975,0.01529
2003,210,7,18.441,24.716999,0.0533,0.01135
2003,210,8,22.438999,18.813999,0.0104,0.08194
2003,210,9,26.398001,29.016001,0.22988,0.01308
2003,210,10,18.579,24.907,0.05703,0.01329
2003,210,11,19.323999,23.646999,0.0625,0.00916
2003,210,12,27.813,27.754,0.01571,0.0094
2003,210,13,22.978001,27.208,0.09318,0.00587
