YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,251,20,24.884001,23.775,0.23957,0.00695
2003,251,1,28.775999,27.733,0.34244,0.02089
2003,251,2,23.521999,24.85,0.66926,0.01962
2003,251,3,31.976999,28.459,0.3228,0.01172
2003,251,4,24.393,23.989,0.40302,0.00487
2003,251,5,-99999,-99999,0,0
2003,251,6,24.232,23.945999,0.40245,0.01056
2003,251,7,-99999,25.416,0,0.01018
2003,251,8,24.179001,24.593,0.14834,0.46537
2003,251,9,30.118999,27.562,0.62801,0.00923
2003,251,10,24.381001,24.558001,0.48712,0.02179
2003,251,11,24.872,23.452999,0.30351,0.02711
2003,251,12,27.306,25.443001,0.0127,0.00624
2003,251,13,29.91,25.105,0.91378,0.00656
2003,251,14,24.49,24.243999,0.45856,0.01466
2003,251,15,26.309,28.267,0.04302,0.2586
2003,251,16,24.586,24.188,0.37408,0.01453
2003,251,17,-99999,-99999,0,0
2003,251,18,24.552,24.288,0.38453,0.00534
2003,251,19,29.705,27.459999,0.43675,0.01158
2003,251,20,23.839001,23.757999,0.41081,0.0086
2003,251,1,27.237,27.659,0.46419,0.02281
2003,251,2,21.271,24.777,0.50386,0.02469
2003,251,3,30.275999,28.42,0.54666,0.01258
2003,251,4,22.797001,23.995001,0.47039,0.00448
2003,251,5,-99999,-99999,0,0
2003,251,6,22.674,23.908001,0.48641,0.01367
2003,251,7,-99999,25.374001,0,0.01472
2003,251,8,23.618,22.794001,0.17169,0.51035
2003,251,9,28.271,27.518999,0.68015,0.01266
2003,251,10,22.528,24.475,0.53277,0.02893
2003,251,11,23.490999,23.344999,0.43937,0.03626
2003,251,12,27.257,25.461,0.01994,0.00631
2003,251,13,27.225,25.118999,0.53488,0.00529
2003,251,14,22.847,24.187,0.4482,0.01905
2003,251,15,26.097,26.924,0.07115,0.4472
2003,251,16,23.268,24.132,0.37052,0.01922
2003,251,17,-99999,-99999,0,0
2003,251,18,23.148001,24.27,0.44777,0.00835
2003,251,19,28.131001,27.414,0.38381,0.02033
2003,251,20,22.334999,23.731001,0.41452,0.01141
2003,251,1,26.087,27.570999,0.27105,0.02913
2003,251,2,19.884001,24.681,0.35117,0.03018
2003,251,3,28.774,28.372999,0.42781,0.0152
2003,251,4,21.468,23.996,0.2997,0.0055
2003,251,5,-99999,-99999,0,0
2003,251,6,21.469999,23.851,0.22578,0.01949
2003,251,7,-99999,25.309999,0,0.02043
2003,251,8,23.205,21.245001,0.07491,0.38037
2003,251,9,26.903999,27.465,0.33957,0.02215
2003,251,10,21.155001,24.365999,0.349,0.03503
2003,251,11,22.153,23.212999,0.31599,0.03976
2003,251,12,27.195,25.476999,0.01745,0.00689
2003,251,13,25.201,25.131001,0.57977,0.00555
2003,251,14,21.216,24.113001,0.36728,0.02473
2003,251,15,25.858,25.488001,0.07563,0.41363
2003,251,16,22.098,24.058001,0.32296,0.02428
2003,251,17,-99999,-99999,0,0
2003,251,18,21.948999,24.246,0.29327,0.00816
2003,251,19,26.919001,27.346001,0.21689,0.01867
2003,251,20,21.274,23.693001,0.20833,0.01299
2003,251,1,25.688,27.464001,0.17633,0.03263
2003,251,2,19.115,24.562,0.25696,0.03647
2003,251,3,27.582001,28.316999,0.232,0.0177
2003,251,4,20.544001,23.99,0.19039,0.00519
2003,251,5,-99999,-99999,0,0
2003,251,6,20.778,23.775999,0.21316,0.02422
2003,251,7,-99999,25.236,0,0.02862
2003,251,8,22.91,20.253,0.11651,0.22248
2003,251,9,26.136,27.372,0.11528,0.03227
2003,251,10,20.361,24.238001,0.18549,0.03837
2003,251,11,21.381001,23.069,0.17433,0.04516
2003,251,12,27.122999,25.476,0.02397,0.00587
2003,251,13,23.622999,25.143,0.28152,0.00575
2003,251,14,20.129,24.017,0.35292,0.03147
2003,251,15,25.598,24.266001,0.06927,0.27269
2003,251,16,21.212999,23.969,0.18874,0.02882
2003,251,17,-99999,-99999,0,0
2003,251,18,21.052999,24.212999,0.15646,0.01147
2003,251,19,26.375,27.275999,0.14809,0.02259
2003,251,20,20.618,23.642,0.1663,0.01777
2003,251,1,25.211,27.339001,0.28633,0.03593
2003,251,2,18.538,24.424999,0.09287,0.0437
2003,251,3,26.885,28.257,0.12446,0.01976
2003,251,4,19.870001,23.975,0.13186,0.00762
2003,251,5,-99999,-99999,0,0
2003,251,6,20.240999,23.688999,0.11471,0.02472
2003,251,7,-99999,25.143999,0,0.02162
2003,251,8,22.673,19.629,0.08866,0.11858
2003,251,9,25.545,27.256001,0.27439,0.03517
2003,251,10,19.68,24.1,0.14692,0.04408
2003,251,11,20.809999,22.916,0.11802,0.04257
2003,251,12,27.038,25.481001,0.02448,0.00528
2003,251,13,23.024,25.139,0.19361,0.00642
2003,251,14,19.472,23.909,0.09887,0.03164
2003,251,15,25.370001,23.462999,0.0578,0.17364
2003,251,16,20.683001,23.871,0.10838,0.02913
2003,251,17,-99999,-99999,0,0
2003,251,18,20.674,24.171,0.10949,0.01438
2003,251,19,25.905001,27.193001,0.12181,0.02486
2003,251,20,20.214001,23.580999,0.09246,0.01876
2003,251,1,24.764999,27.229,0.12658,0.02869
2003,251,2,18.579,24.290001,0.06466,0.03765
2003,251,3,26.75,28.188999,0.04332,0.01935
2003,251,4,19.771999,23.945,0.04389,0.00791
2003,251,5,-99999,-99999,0,0
2003,251,6,19.924999,23.591,0.15243,0.0328
2003,251,7,-99999,25.066,0,0.02434
2003,251,8,22.360001,19.304001,0.07915,0.08251
2003,251,9,25.431999,27.120001,0.13098,0.04171
2003,251,10,19.278,23.959,0.10196,0.03716
2003,251,11,20.469999,22.773001,0.10152,0.04007
2003,251,12,26.950001,25.489,0.02596,0.00438
2003,251,13,23.495001,25.141001,0.17927,0.00539
2003,251,14,19.802999,23.798,0.09616,0.03415
2003,251,15,25.225,23.204,0.03144,0.01252
2003,251,16,20.367001,23.771999,0.08101,0.03128
2003,251,17,-99999,-99999,0,0
2003,251,18,20.218,24.113001,0.11849,0.02111
2003,251,19,25.650999,27.105,0.12243,0.02645
2003,251,20,19.923,23.517,0.07241,0.01997
2003,251,1,24.438999,27.138,0.16796,0.02607
2003,251,2,18.715,24.167,0.25999,0.03466
2003,251,3,26.865,28.125999,0.13516,0.02049
2003,251,4,19.837,23.921,0.09554,0.00886
2003,251,5,-99999,-99999,0,0
2003,251,6,19.829,23.493999,0.07586,0.02638
2003,251,7,-99999,24.985001,0,0.02266
2003,251,8,22.219,19.250999,0.05061,0.0945
2003,251,9,25.327,26.976999,0.21248,0.04116
2003,251,10,19.042,23.833,0.10167,0.03492
2003,251,11,20.254999,22.627001,0.06365,0.04112
2003,251,12,26.861,25.495001,0.0254,0.00407
2003,251,13,24.061001,25.148001,0.35523,0.00502
2003,251,14,19.819,23.679001,0.08324,0.02835
2003,251,15,25.129999,23.284,0.02213,0.05628
2003,251,16,20.188,23.664,0.07306,0.02696
2003,251,17,-99999,-99999,0,0
2003,251,18,19.882999,24.056,0.08503,0.01482
2003,251,19,25.169001,27.014,0.10406,0.02602
2003,251,20,19.771999,23.438,0.09261,0.02242
2003,251,1,24.009001,27.048,0.16493,0.02743
2003,251,2,18.157,24.056,0.09436,0.03017
2003,251,3,26.360001,28.056999,0.13773,0.02088
2003,251,4,19.403999,23.896,0.13669,0.00919
2003,251,5,-99999,-99999,0,0
2003,251,6,19.507,23.41,0.1359,0.0236
2003,251,7,-99999,24.912001,0,0.0211
2003,251,8,22.051001,18.919001,0.05149,0.07724
2003,251,9,24.878,26.847,0.23364,0.03617
2003,251,10,18.721001,23.715,0.06308,0.03318
2003,251,11,19.931,22.509001,0.12278,0.0317
2003,251,12,26.773001,25.499001,0.02586,0.00471
2003,251,13,23.611,25.153,0.11431,0.00526
2003,251,14,19.556999,23.582001,0.1357,0.0281
2003,251,15,25.031,23.044001,0.03192,0.09674
2003,251,16,19.865999,23.573999,0.10076,0.02549
2003,251,17,-99999,-99999,0,0
2003,251,18,19.500999,24.004,0.11851,0.01594
2003,251,19,24.917999,26.926001,0.09663,0.02435
2003,251,20,19.330999,23.372999,0.13946,0.01747
2003,251,1,23.864,26.959,0.18727,0.0263
2003,251,2,17.806999,23.951,0.13659,0.03031
2003,251,3,26.025,27.988001,0.06478,0.02017
2003,251,4,19.07,23.867001,0.07284,0.01065
2003,251,5,-99999,-99999,0,0
2003,251,6,19.27,23.329,0.12052,0.02408
2003,251,7,-99999,24.841999,0,0.01878
2003,251,8,21.872999,18.686001,0.05434,0.07359
2003,251,9,24.33,26.726,0.14867,0.0335
2003,251,10,18.466,23.601,0.09002,0.0327
2003,251,11,19.658001,22.400999,0.06476,0.03034
2003,251,12,26.687,25.500999,0.02533,0.00465
2003,251,13,22.885,25.16,0.38965,0.00559
2003,251,14,19.285999,23.487,0.10016,0.02762
2003,251,15,24.931,22.792999,0.02964,0.08097
2003,251,16,19.639,23.489,0.08133,0.0241
2003,251,17,-99999,-99999,0,0
2003,251,18,19.191999,23.950001,0.05863,0.01604
2003,251,19,24.792,26.844999,0.06329,0.02267
2003,251,20,19.084999,23.313999,0.04613,0.01855
2003,251,1,23.674,26.870001,0.26539,0.02502
2003,251,2,17.434999,23.851,0.13287,0.02883
2003,251,3,25.684,27.92,0.13502,0.02141
2003,251,4,18.697001,23.837,0.13234,0.01021
2003,251,5,-99999,-99999,0,0
2003,251,6,18.959999,23.249001,0.10882,0.02294
2003,251,7,-99999,24.775,0,0.02059
2003,251,8,21.719999,18.327999,0.038,0.14244
2003,251,9,24.239,26.615999,0.18039,0.03068
2003,251,10,18.139,23.490999,0.13974,0.0314
2003,251,11,19.316999,22.296,0.14309,0.0309
2003,251,12,26.604,25.5,0.02315,0.00422
2003,251,13,22.575001,25.165001,0.318,0.00494
2003,251,14,18.929001,23.395,0.1011,0.02682
2003,251,15,24.819,22.450001,0.03384,0.0981
2003,251,16,19.354,23.403999,0.08105,0.02472
2003,251,17,-99999,-99999,0,0
2003,251,18,18.945,23.896,0.09128,0.01569
2003,251,19,24.566999,26.767,0.15919,0.02204
2003,251,20,18.738001,23.254,0.13778,0.01813
2003,251,1,23.200001,26.790001,0.13456,0.02321
2003,251,2,17.247999,23.752001,0.07961,0.02768
2003,251,3,25.403,27.851,0.03154,0.01918
2003,251,4,18.459,23.806,0.03472,0.00985
2003,251,5,-99999,-99999,0,0
2003,251,6,18.650999,23.171,0.06559,0.02269
2003,251,7,-99999,24.707001,0,0.01772
2003,251,8,21.573,18.035,0.05286,0.08299
2003,251,9,24.017,26.514999,0.13761,0.029
2003,251,10,17.806,23.386999,0.05739,0.02758
2003,251,11,18.952999,22.191,0.05924,0.02875
2003,251,12,26.525999,25.502001,0.01953,0.00531
2003,251,13,22.517,25.17,0.19058,0.00469
2003,251,14,18.667,23.306,0.0697,0.02556
2003,251,15,24.707001,22.164,0.03032,0.07004
2003,251,16,19.118999,23.322001,0.07251,0.02442
2003,251,17,-99999,-99999,0,0
2003,251,18,18.650999,23.844,0.07689,0.01601
2003,251,19,24.299999,26.691,0.12477,0.02102
2003,251,20,18.375999,23.195,0.06013,0.01707
2003,251,1,23.159,26.723,0.16753,0.01899
2003,251,2,17.082001,23.667,0.06713,0.02461
2003,251,3,25.243999,27.798,0.06501,0.01713
2003,251,4,18.305,23.785,0.0601,0.00801
2003,251,5,-99999,-99999,0,0
2003,251,6,18.566,23.105,0.0646,0.01824
2003,251,7,-99999,24.655001,0,0.01583
2003,251,8,21.448999,17.827999,0.02761,0.05156
2003,251,9,23.870001,26.426001,0.14599,0.02482
2003,251,10,17.690001,23.298,0.08531,0.02553
2003,251,11,18.811001,22.103001,0.05222,0.02334
2003,251,12,26.462999,25.509001,0.01964,0.00504
2003,251,13,22.492001,25.176001,0.27722,0.00454
2003,251,14,18.586,23.221001,0.05578,0.02417
2003,251,15,24.608,21.958,0.0271,0.06661
2003,251,16,18.92,23.242001,0.05143,0.02288
2003,251,17,-99999,-99999,0,0
2003,251,18,18.433001,23.792999,0.0567,0.015
2003,251,19,24.117001,26.617001,0.08496,0.02212
2003,251,20,18.165001,23.136999,0.09704,0.01742
2003,251,1,23.007,26.652,0.23511,0.02174
2003,251,2,16.955,23.579,0.09845,0.02588
2003,251,3,25.143,27.742001,0.06141,0.01896
2003,251,4,18.152,23.754,0.05053,0.01122
2003,251,5,-99999,-99999,0,0
2003,251,6,18.386999,23.035999,0.06393,0.02195
2003,251,7,-99999,24.6,0,0.01687
2003,251,8,21.406,17.778,0.02627,0.07256
2003,251,9,24.037001,26.337999,0.19744,0.02684
2003,251,10,17.566,23.201,0.06767,0.02816
2003,251,11,18.589001,22.021999,0.07457,0.02464
2003,251,12,26.389,25.507999,0.02224,0.00446
2003,251,13,22.795,25.186001,0.26807,0.00623
2003,251,14,18.349001,23.145,0.11154,0.02016
2003,251,15,24.535,21.860001,0.01837,0.02847
2003,251,16,18.777,23.173,0.0628,0.01903
2003,251,17,-99999,-99999,0,0
2003,251,18,18.278999,23.747,0.05024,0.01228
2003,251,19,23.922001,26.552,0.10959,0.01802
2003,251,20,17.941,23.084999,0.05727,0.01391
2003,251,1,22.818001,26.577999,0.145,0.02159
2003,251,2,16.837999,23.49,0.05805,0.02486
2003,251,3,25.003,27.68,0.02895,0.01758
2003,251,4,17.983999,23.719999,0.02946,0.01078
2003,251,5,-99999,-99999,0,0
2003,251,6,18.211,22.962999,0.08188,0.02222
2003,251,7,-99999,24.544001,0,0.01636
2003,251,8,21.326,17.621,0.01577,0.06494
2003,251,9,23.937,26.245001,0.11004,0.02837
2003,251,10,17.472,23.108999,0.08486,0.02655
2003,251,11,18.486,21.940001,0.07016,0.02367
2003,251,12,26.318001,25.500999,0.02071,0.00539
2003,251,13,22.632,25.202,0.23114,0.00491
2003,251,14,18.166,23.077,0.07433,0.02193
2003,251,15,24.462,21.709,0.0187,0.02825
2003,251,16,18.635,23.111,0.03711,0.02059
2003,251,17,-99999,-99999,0,0
2003,251,18,18.171,23.707001,0.03196,0.01454
2003,251,19,23.749001,26.493999,0.10074,0.01918
2003,251,20,17.846001,23.041,0.04599,0.01638
2003,251,1,22.719999,26.504999,0.11246,0.02145
2003,251,2,16.747999,23.405001,0.06662,0.02326
2003,251,3,24.962999,27.615,0.0405,0.02052
2003,251,4,17.861,23.684,0.07997,0.01033
2003,251,5,-99999,-99999,0,0
2003,251,6,18.094999,22.892,0.07105,0.02034
2003,251,7,-99999,24.49,0,0.01605
2003,251,8,21.257999,17.511,0.03866,0.07012
2003,251,9,23.756001,26.153,0.15113,0.02515
2003,251,10,17.275,23.02,0.05366,0.02474
2003,251,11,18.323999,21.861,0.07981,0.02358
2003,251,12,26.252001,25.492001,0.01982,0.00549
2003,251,13,22.497999,25.205,0.15755,0.00469
2003,251,14,18.132,23.003,0.08144,0.02133
2003,251,15,24.395,21.598,0.0218,0.04107
2003,251,16,18.551001,23.042999,0.04,0.01937
2003,251,17,-99999,-99999,0,0
2003,251,18,18.104,23.657,0.01516,0.01424
2003,251,19,23.597,26.427,0.08475,0.01863
2003,251,20,17.718,22.988001,0.0851,0.01577
2003,251,1,22.486,26.434999,0.09325,0.02015
2003,251,2,16.728001,23.326,0.04819,0.02372
2003,251,3,25.047001,27.554001,0.04482,0.01839
2003,251,4,17.780001,23.649,0.01633,0.01163
2003,251,5,-99999,-99999,0,0
2003,251,6,17.936001,22.823999,0.07834,0.01963
2003,251,7,-99999,24.440001,0,0.01405
2003,251,8,21.226,17.481001,0.00604,0.04781
2003,251,9,23.844,26.066999,0.17769,0.02394
2003,251,10,17.240999,22.937,0.091,0.02406
2003,251,11,18.209999,21.790001,0.05383,0.0199
2003,251,12,26.188999,25.483,0.01858,0.00504
2003,251,13,23.184999,25.209,0.29009,0.0047
2003,251,14,17.981001,22.934,0.09427,0.01966
2003,251,15,24.34,21.584,0.00764,0.04656
2003,251,16,18.481001,22.979,0.0291,0.01817
2003,251,17,-99999,-99999,0,0
2003,251,18,18.062,23.608,0.03939,0.01488
2003,251,19,23.539,26.364,0.06721,0.01819
2003,251,20,17.518,22.937,0.06613,0.01604
2003,251,1,22.434999,26.371,0.08466,0.01808
2003,251,2,16.752001,23.25,0.08818,0.02192
2003,251,3,25.212999,27.495001,0.07124,0.01606
2003,251,4,17.799999,23.613001,0.02572,0.0105
2003,251,5,-99999,-99999,0,0
2003,251,6,17.903,22.759001,0.08981,0.01885
2003,251,7,-99999,24.396999,0,0.01353
2003,251,8,21.205,17.523001,0.01707,0.05521
2003,251,9,24.091,25.986,0.19326,0.02343
2003,251,10,17.445,22.860001,0.07419,0.02195
2003,251,11,18.363001,21.731001,0.06785,0.01365
2003,251,12,26.129,25.472,0.01636,0.00452
2003,251,13,23.323,25.209999,0.27899,0.00397
2003,251,14,17.996,22.868999,0.07623,0.01844
2003,251,15,24.313999,21.768999,0.01302,0.01546
2003,251,16,18.483,22.919001,0.03319,0.01696
2003,251,17,-99999,-99999,0,0
2003,251,18,18.049,23.559999,0.03208,0.01442
2003,251,19,23.465,26.302,0.07163,0.0183
2003,251,20,17.474001,22.886999,0.06095,0.01567
2003,251,1,22.493,26.313999,0.08678,0.01597
2003,251,2,16.936001,23.177,0.06291,0.0205
2003,251,3,25.416,27.445,0.06002,0.01613
2003,251,4,17.900999,23.577999,0.03948,0.01018
2003,251,5,-99999,-99999,0,0
2003,251,6,17.98,22.698,0.08226,0.01832
2003,251,7,-99999,24.358,0,0.01073
2003,251,8,21.195999,17.532,0.01559,0.06244
2003,251,9,24.612,25.909,0.17076,0.02005
2003,251,10,17.598,22.787001,0.08797,0.02034
2003,251,11,18.469999,21.688999,0.06731,0.01147
2003,251,12,26.073999,25.459999,0.01638,0.00567
2003,251,13,23.631001,25.211,0.18494,0.00482
2003,251,14,18.030001,22.806999,0.05392,0.01739
2003,251,15,24.285999,21.849001,0.00695,0.04192
2003,251,16,18.521,22.864,0.03036,0.01555
2003,251,17,-99999,-99999,0,0
2003,251,18,18.124001,23.511999,0.04524,0.01326
2003,251,19,23.552999,26.243,0.11944,0.01546
2003,251,20,17.476,22.839001,0.04501,0.01398
2003,251,1,22.639,26.261999,0.11146,0.01581
2003,251,2,17.193001,23.110001,0.18611,0.02011
2003,251,3,25.561001,27.395,0.07546,0.01421
2003,251,4,18.048,23.545,0.06313,0.00979
2003,251,5,-99999,-99999,0,0
2003,251,6,18.084999,22.643,0.12779,0.01517
2003,251,7,-99999,24.327999,0,0.00966
2003,251,8,21.274,17.851,0.03448,0.14888
2003,251,9,24.889999,25.841,0.24564,0.01713
2003,251,10,17.878,22.723,0.08801,0.01805
2003,251,11,18.728001,21.658001,0.16064,0.00912
2003,251,12,26.027,25.445999,0.01299,0.00604
2003,251,13,24.306999,25.212999,0.32312,0.00438
2003,251,14,18.184,22.750999,0.13586,0.01638
2003,251,15,24.282,22.135,0.0067,0.13302
2003,251,16,18.610001,22.813999,0.07285,0.01392
2003,251,17,-99999,-99999,0,0
2003,251,18,18.285999,23.468,0.06075,0.01258
2003,251,19,23.787001,26.191999,0.09731,0.01527
2003,251,20,17.627001,22.795,0.08318,0.01279
2003,251,1,22.621,26.219,0.12698,0.0116
2003,251,2,17.018,23.054001,0.07296,0.01565
2003,251,3,25.612,27.351999,0.05492,0.01225
2003,251,4,18.063,23.513,0.05478,0.01063
2003,251,5,-99999,-99999,0,0
2003,251,6,18.111,22.594999,0.08274,0.01331
2003,251,7,-99999,24.297001,0,0.0092
2003,251,8,21.273001,17.921,0.00846,0.04363
2003,251,9,24.971001,25.792999,0.13429,0.01056
2003,251,10,17.974001,22.669001,0.06454,0.01549
2003,251,11,18.896,21.643999,0.05852,0.00434
2003,251,12,25.989,25.433001,0.01152,0.00525
2003,251,13,24.257,25.214001,0.25836,0.00485
2003,251,14,18.302999,22.705,0.06204,0.01172
2003,251,15,24.292,22.325001,0.00557,0.02577
2003,251,16,18.743999,22.775,0.03122,0.01152
2003,251,17,-99999,-99999,0,0
2003,251,18,18.389,23.427999,0.01915,0.011
2003,251,19,23.802,26.146999,0.11866,0.012
2003,251,20,17.632,22.757,0.07106,0.01073
2003,251,1,22.608999,26.183001,0.10659,0.01087
2003,251,2,17.017,23.004999,0.1193,0.01438
2003,251,3,25.555,27.312,0.12481,0.01309
2003,251,4,17.952,23.483,0.04908,0.01023
2003,251,5,-99999,-99999,0,0
2003,251,6,17.969,22.552,0.07978,0.01232
2003,251,7,-99999,24.274,0,0.00628
2003,251,8,21.247999,17.874001,0.01617,0.06803
2003,251,9,24.761,25.761999,0.14122,0.00829
2003,251,10,17.957001,22.620001,0.08712,0.01411
2003,251,11,18.833,21.632999,0.08549,0.00734
2003,251,12,25.954,25.422001,0.00966,0.00589
2003,251,13,24.379999,25.216999,0.35204,0.00503
2003,251,14,18.229,22.67,0.1013,0.01148
2003,251,15,24.275999,22.27,0.00789,0.02644
2003,251,16,18.712,22.742001,0.03085,0.00984
2003,251,17,-99999,-99999,0,0
2003,251,18,18.388,23.386999,0.01596,0.01039
2003,251,19,23.736,26.108999,0.11308,0.00947
2003,251,20,17.525999,22.723,0.05523,0.01002
2003,251,1,22.635,26.150999,0.10341,0.01016
2003,251,2,16.982,22.958,0.06555,0.01426
2003,251,3,25.691999,27.274,0.05431,0.01134
2003,251,4,18.025,23.452,0.02146,0.00941
2003,251,5,-99999,-99999,0,0
2003,251,6,18.014999,22.509001,0.07794,0.01255
2003,251,7,-99999,24.254999,0,0.00705
2003,251,8,21.289,18.038,0.00945,0.04458
2003,251,9,25.153,25.73,0.13366,0.00794
2003,251,10,18.167,22.573999,0.05219,0.01272
2003,251,11,19.021999,21.618999,0.05713,0.00538
2003,251,12,25.924,25.409,0.00922,0.00661
2003,251,13,24.882,25.216999,0.15986,0.00455
2003,251,14,18.370001,22.632,0.06899,0.0099
2003,251,15,24.27,22.378,0.00512,0.0169
2003,251,16,18.756001,22.709,0.02308,0.00832
2003,251,17,-99999,-99999,0,0
2003,251,18,18.441,23.35,0.01613,0.01184
2003,251,19,23.705999,26.073999,0.10957,0.01191
2003,251,20,17.478001,22.688999,0.05106,0.01195
2003,252,1,22.785999,26.118,0.07835,0.00963
2003,252,2,17.149,22.91,0.16048,0.01424
2003,252,3,25.650999,27.24,0.11215,0.00971
2003,252,4,18.049,23.423,0.05954,0.0095
2003,252,5,-99999,-99999,0,0
2003,252,6,18.035,22.469,0.08704,0.01148
2003,252,7,-99999,24.237,0,0.00551
2003,252,8,21.282,18.073,0.02261,0.12219
2003,252,9,25.167,25.705,0.28955,0.0073
2003,252,10,18.181999,22.532,0.11655,0.01129
2003,252,11,19.025,21.611,0.08927,0.00435
2003,252,12,25.9,25.395,0.0069,0.00539
2003,252,13,24.733,25.219,0.30959,0.0045
2003,252,14,18.457001,22.601,0.06566,0.01139
2003,252,15,24.252001,22.360001,0.00733,0.05539
2003,252,16,18.76,22.679001,0.02673,0.00948
2003,252,17,-99999,-99999,0,0
2003,252,18,18.462,23.316999,0.02613,0.01136
2003,252,19,23.858,26.042,0.12234,0.01078
2003,252,20,17.594,22.659,0.07884,0.01037
2003,252,1,23.004,26.089001,0.15359,0.00883
2003,252,2,17.356001,22.865999,0.05721,0.01325
2003,252,3,25.886999,27.207001,0.08939,0.01226
2003,252,4,18.204,23.396999,0.02517,0.00908
2003,252,5,-99999,-99999,0,0
2003,252,6,18.143,22.433001,0.06945,0.01066
2003,252,7,-99999,24.226,0,0.00489
2003,252,8,21.341999,18.34,0.01128,0.05128
2003,252,9,25.441999,25.686001,0.10124,0.00593
2003,252,10,18.48,22.493,0.09393,0.0101
2003,252,11,19.309,21.608,0.08153,0.00467
2003,252,12,25.879999,25.382,0.00785,0.00587
2003,252,13,25.125999,25.219,0.14412,0.00485
2003,252,14,18.638,22.569,0.06922,0.00897
2003,252,15,24.261999,22.625,0.00741,0.06737
2003,252,16,18.892,22.649,0.0463,0.00844
2003,252,17,-99999,-99999,0,0
2003,252,18,18.577999,23.285,0.02236,0.00979
2003,252,19,23.993,26.009001,0.09602,0.0106
2003,252,20,17.742001,22.628,0.04627,0.01109
2003,252,1,23.068001,26.066,0.09527,0.00668
2003,252,2,17.32,22.827999,0.0452,0.01168
2003,252,3,25.983999,27.174999,0.05572,0.01021
2003,252,4,18.305,23.371,0.04091,0.00919
2003,252,5,-99999,-99999,0,0
2003,252,6,18.247999,22.4,0.07632,0.01018
2003,252,7,-99999,24.216,0,0.00478
2003,252,8,21.361,18.43,0.00475,0.03615
2003,252,9,25.561001,25.674999,0.06533,0.00473
2003,252,10,18.65,22.462,0.05413,0.01007
2003,252,11,19.539,21.614,0.04809,0.00495
2003,252,12,25.858999,25.368,0.00717,0.00508
2003,252,13,25.051001,25.216999,0.15563,0.00469
2003,252,14,18.686001,22.542999,0.04139,0.00867
2003,252,15,24.285,22.774,0.006,0.02304
2003,252,16,18.985001,22.625999,0.0172,0.00785
2003,252,17,-99999,-99999,0,0
2003,252,18,18.681,23.254,0.0249,0.00999
2003,252,19,24.122999,25.982,0.10252,0.00866
2003,252,20,17.775,22.601,0.05463,0.0103
2003,252,1,23.118,26.045,0.17804,0.00871
2003,252,2,17.823999,22.791,0.24388,0.01123
2003,252,3,26.113001,27.149,0.10907,0.00922
2003,252,4,18.565001,23.346001,0.16827,0.0071
2003,252,5,-99999,-99999,0,0
2003,252,6,18.485001,22.370001,0.18207,0.009
2003,252,7,-99999,24.207001,0,0.00458
