2005,1215,119,,,12.8867,7.3,7.3,,440.9,,,,,,,,,,,,,,
2005,1216,120,,,18.2567,12.7,12.7,,453.6,,,,,,,,,,,,,,
2005,1217,121,,,11.0178,5.5,5.5,,459.1,,,,,,,,,,,,,,
2005,1218,122,,,9.5289,4.0,4.0,,463.0,,,,,,,,,,,,,,
2005,1219,123,,,9.8253,4.3,4.3,,467.3,,,,,,,,,,,,,,
2005,1220,124,,,10.4418,4.9,4.9,,472.2,,,,,,,,,,,,,,
2005,1221,125,,,10.3293,4.8,4.8,,477.0,,,,,,,,,,,,,,
2005,1222,126,,,14.1825,8.6,8.6,,485.6,,,,,,,,,,,,,,
2005,1223,127,,,15.3897,9.8,9.8,,495.4,,,,,,,,,,,,,,
2005,1224,128,,,17.7401,12.2,12.2,,507.6,,,,,,,,,,,,,,
2005,1225,129,,,19.335,13.8,13.8,,521.4,,,,,,,,,,,,,,
2005,1226,130,,,18.1438,12.6,12.6,,533.9,,,,,,,,,,,,,,
2005,1227,131,,,19.0833,13.5,13.5,,547.5,,,,,,,,,,,,,,
2005,1228,132,,,21.309,15.7,15.7,,563.2,,,,,,,,,,,,,,
2005,1229,133,,,21.3921,15.8,15.8,,579.1,,,,,,,,,,,,,,
2005,1230,134,,,18.3442,12.8,12.8,,591.8,,,,,,,,,,,,,,
2005,1231,135,,,18.4592,12.9,12.9,,604.7,,,,,,,,,,,,,,
2005,1232,136,,,13.2067,7.6,7.6,,612.4,,,,,,,,,,,,,,
2005,1233,137,,,15.6614,10.1,10.1,,622.5,,,,,,,,,,,,,,
2005,1234,138,,,18.4788,12.9,12.9,,635.4,,,,,,,,,,,,,,
2005,1235,139,,,20.0388,14.5,14.5,,649.9,,,,,,,,,,,,,,
2005,1236,140,,,18.1446,12.6,12.6,,662.5,,,,,,,,,,,,,,
2005,1237,141,,,19.0871,13.5,13.5,,676.0,,,,,,,,,,,,,,
2005,1238,142,,,19.0738,13.5,13.5,,689.5,,,,,,,,,,,,,,
2005,1239,143,,,20.4508,14.9,14.9,,704.4,,,,,,,,,,,,,,
2005,1240,144,,,16.0033,10.4,10.4,,714.8,,,,,,,,,,,,,,
2005,1241,145,,,13.753,8.2,8.2,,723.0,,,,,,,,,,,,,,
2005,1242,146,,,16.1649,10.6,10.6,,733.6,,,,,,,,,,,,,,
2005,1243,147,,,18.7033,13.1,13.1,,746.8,,,,,,,,,,,,,,
2005,1244,148,,,17.3188,11.8,11.8,,758.5,,,,,,,,,,,,,,
2005,1245,149,,,14.9754,9.4,9.4,,768.0,,,,,,,,,,,,,,
2005,1246,150,,,18.53,13.0,13.0,,780.9,,,,,,,,,,,,,,
2005,1247,151,,,19.6267,14.1,14.1,,795.0,,,,,,,,,,,,,,
2005,1248,152,,,18.3463,12.8,12.8,,807.8,,,,,,,,,,,,,,
2005,1249,153,,,19.3696,13.8,13.8,,821.6,,,,,,,,,,,,,,
2005,1250,154,,,20.5442,15.0,15.0,,836.6,,,,,,,,,,,,,,
2005,1251,155,,,21.9767,16.4,16.4,,853.0,,,,,,,,,,,,,,
2005,1252,156,,,23.8529,18.3,18.3,,871.3,,,,,,,,,,,,,,
2005,1253,157,,,23.4338,17.9,17.9,,889.2,,,,,,,,,,,,,,
2005,1254,158,,,23.2738,17.7,17.7,,906.9,,,,,,,,,,,,,,
2005,1255,159,,,23.6896,18.1,18.1,,925.0,,,,,,,,,,,,,,
2005,1256,160,,,22.9313,17.4,17.4,,942.4,,,,,,,,,,,,,,
2005,1257,161,,,22.8421,17.3,17.3,,959.7,,,,,,,,,,,,,,
2005,1258,162,,,23.1908,17.6,17.6,,977.3,,,,,,,,,,,,,,
2005,1259,163,,,24.7667,19.2,19.2,,996.5,,,,,,,,,,,,,,
2005,1260,164,,,24.3938,18.8,18.8,,1015.3,,,,,,,,,,,,,,
2005,1261,165,,,25.3967,19.8,19.8,,1035.2,,,,,,,,,,,,,,
2005,1262,166,,,23.5971,18.0,18.0,,1053.2,,,,,,,,,,,,,,
2005,1263,167,,,21.2138,15.7,15.7,,1068.9,,,,,,,,,,,,,,
2005,1264,168,,,19.3221,13.8,13.8,,1082.6,,,,,,,,,,,,,,
2005,1265,169,,,19.2371,13.7,13.7,,1096.3,,,,,,,,,,,,,,
2005,1266,170,,,21.2825,15.7,15.7,,1112.0,,,,,,,,,,,,,,
2005,1267,171,,,18.9796,13.4,13.4,,1125.4,,,,,,,,,,,,,,
2005,1268,172,,,20.585,15.0,15.0,,1140.5,,,,,,,,,,,,,,
2005,1269,173,,,22.6329,17.1,17.1,,1157.5,,,,,,,,,,,,,,
2005,1270,174,,,23.4063,17.8,17.8,,1175.4,,,,,,,,,,,,,,
2005,1271,175,,,23.5333,18.0,18.0,,1193.3,,,,,,,,,,,,,,
2005,1272,176,,,23.73,18.2,18.2,,1211.5,,,,,,,,,,,,,,
2005,1273,177,,,23.9608,18.4,18.4,,1229.9,,,,,,,,,,,,,,
2005,1274,178,,,25.4788,19.9,19.9,,1249.8,,,,,,,,,,,,,,
2005,1275,179,,,24.7454,19.2,19.2,,1269.0,,,,,,,,,,,,,,
2005,1276,180,,,25.2442,19.7,19.7,,1288.7,,,,,,,,,,,,,,
2005,1277,181,,,25.0192,19.5,19.5,,1308.2,,,,,,,,,,,,,,
2005,1278,182,,,24.0908,18.5,18.5,,1326.7,,,,,,,,,,,,,,
2005,1279,183,,,23.8671,18.3,18.3,,1345.0,,,,,,,,,,,,,,
2005,1280,184,,,22.1104,16.6,16.6,,1361.6,,,,,,,,,,,,,,
2005,1281,185,,,25.1554,19.6,19.6,,1381.2,,,,,,,,,,,,,,
2005,1282,186,,,24.78,19.2,19.2,,1400.4,,,,,,,,,,,,,,
2005,1283,187,,,22.6558,17.1,17.1,,1417.5,,,,,,,,,,,,,,
2005,1284,188,,,20.8058,15.2,15.2,,1432.7,,,,,,,,,,,,,,
2005,1285,189,,,22.2313,16.7,16.7,,1449.4,,,,,,,,,,,,,,
2005,1286,190,,,23.8321,18.3,18.3,,1467.7,,,,,,,,,,,,,,
2005,1287,191,,,24.9075,19.3,19.3,,1487.0,,,,,,,,,,,,,,
2005,1288,192,,,23.6567,18.1,18.1,,1505.1,,,,,,,,,,,,,,
2005,1289,193,,,25.7504,20.2,20.2,,1525.3,,,,,,,,,,,,,,
2005,1290,194,,,22.8688,17.3,17.3,,1542.6,,,,,,,,,,,,,,
2005,1291,195,,,23.5342,18.0,18.0,,1560.6,,,,,,,,,,,,,,
2005,1292,196,,,24.77,19.2,19.2,,1579.8,,,,,,,,,,,,,,
2005,1293,197,,,24.3954,18.8,18.8,,1598.6,,,,,,,,,,,,,,
2005,1294,198,,,25.2838,19.7,19.7,,1618.3,,,,,,,,,,,,,,
2005,1295,199,,,25.0396,19.5,19.5,,1637.8,,,,,,,,,,,,,,
2005,1296,200,,,24.455,18.9,18.9,,1656.7,,,,,,,,,,,,,,
2005,1297,201,,,25.1308,19.6,19.6,,1676.3,,,,,,,,,,,,,,
2005,1298,202,,,26.2479,20.7,20.7,,1697.0,,,,,,,,,,,,,,
2005,1299,203,,,26.4108,20.9,20.9,,1717.8,,,,,,,,,,,,,,
2005,1300,204,,,26.0658,20.5,20.5,,1738.3,,,,,,,,,,,,,,
2005,1301,205,,,25.6987,20.1,20.1,,1758.5,,,,,,,,,,,,,,
2005,1302,206,,,26.5629,21.0,21.0,,1779.5,,,,,,,,,,,,,,
2005,1303,207,,,27.925,22.4,22.4,,1801.8,,,,,,,,,,,,,,
2005,1304,208,,,26.6617,21.1,21.1,,1822.9,,,,,,,,,,,,,,
2005,1305,209,,,24.7283,19.2,19.2,,1842.1,,,,,,,,,,,,,,
2005,1306,210,,,24.68,19.1,19.1,,1861.2,,,,,,,,,,,,,,
2005,1307,211,,,24.6771,19.1,19.1,,1880.3,,,,,,,,,,,,,,
2005,1308,212,,,24.7875,19.2,19.2,,1899.6,,,,,,,,,,,,,,
2005,1309,213,,,24.64,19.1,19.1,,1918.7,,,,,,,,,,,,,,
2005,1310,214,,,24.5654,19.0,19.0,,1937.7,,,,,,,,,,,,,,
2005,1311,215,,,25.0542,19.5,19.5,,1957.2,,,,,,,,,,,,,,
2005,1312,216,,,24.8808,19.3,19.3,,1976.5,,,,,,,,,,,,,,
2005,1313,217,,,25.2921,19.7,19.7,,1996.2,,,,,,,,,,,,,,
2005,1314,218,,,23.9413,18.4,18.4,,2014.6,,,,,,,,,,,,,,
2005,1315,219,,,21.8913,16.3,16.3,,2030.9,,,,,,,,,,,,,,
2005,1316,220,,,22.3683,16.8,16.8,,2047.7,,,,,,,,,,,,,,
2005,1317,221,,,24.4446,18.9,18.9,,2066.6,,,,,,,,,,,,,,
2005,1318,222,,,25.1204,19.6,19.6,,2086.2,,,,,,,,,,,,,,
2005,1319,223,,,24.835,19.3,19.3,,2105.4,,,,,,,,,,,,,,
2005,1320,224,,,25.775,20.2,20.2,,2125.7,,,,,,,,,,,,,,
2005,1321,225,,,23.8713,18.3,18.3,,2144.0,,,,,,,,,,,,,,
2005,1322,226,,,25.3125,19.8,19.8,,2163.7,,,,,,,,,,,,,,
2005,1323,227,,,25.7179,20.2,20.2,,2183.9,,,,,,,,,,,,,,
2005,1324,228,,,25.5871,20.0,20.0,,2203.9,,,,,,,,,,,,,,
2005,1325,229,,,25.9063,20.3,20.3,,2224.3,,,,,,,,,,,,,,
2005,1326,230,,,23.6633,18.1,18.1,,2242.4,,,,,,,,,,,,,,
2005,1327,231,,,25.9,20.3,20.3,,2262.7,,,,,,,,,,,,,,
2005,1328,232,,,27.4713,21.9,21.9,,2284.6,,,,,,,,,,,,,,
2005,1329,233,,,27.1725,21.6,21.6,,2306.2,,,,,,,,,,,,,,
2005,1330,234,,,25.1242,19.6,19.6,,2325.8,,,,,,,,,,,,,,
2005,1331,235,,,22.8175,17.3,17.3,,2343.0,,,,,,,,,,,,,,
2005,1332,236,,,24.2279,18.7,18.7,,2361.7,,,,,,,,,,,,,,
2005,1333,237,,,24.1429,18.6,18.6,,2380.3,,,,,,,,,,,,,,
2005,1334,238,,,22.9521,17.4,17.4,,2397.7,,,,,,,,,,,,,,
2005,1335,239,,,23.7833,18.2,18.2,,2415.9,,,,,,,,,,,,,,
2005,1336,240,,,24.8763,19.3,19.3,,2435.2,,,,,,,,,,,,,,
2005,1337,241,,,23.6392,18.1,18.1,,2453.3,,,,,,,,,,,,,,
2005,1338,242,,,24.2788,18.7,18.7,,2472.0,,,,,,,,,,,,,,
2005,1339,243,,,23.695,18.1,18.1,,2490.2,,,,,,,,,,,,,,
2005,1340,244,,,21.2646,15.7,15.7,,2505.9,,,,,,,,,,,,,,
2005,1341,245,,,21.9267,16.4,16.4,,2522.2,,,,,,,,,,,,,,
2005,1342,246,,,20.3375,14.8,14.8,,2537.0,,,,,,,,,,,,,,
2005,1343,247,,,19.6163,14.1,14.1,,2551.1,,,,,,,,,,,,,,
2005,1344,248,,,20.3875,14.8,14.8,,2565.9,,,,,,,,,,,,,,
2005,1345,249,,,19.5954,14.0,14.0,,2579.9,,,,,,,,,,,,,,
2005,1346,250,,,19.4696,13.9,13.9,,2593.8,,,,,,,,,,,,,,
2005,1347,251,,,19.655,14.1,14.1,,2607.9,,,,,,,,,,,,,,
2005,1348,252,,,20.5342,15.0,15.0,,2622.9,,,,,,,,,,,,,,
2005,1349,253,,,21.1583,15.6,15.6,,2638.5,,,,,,,,,,,,,,
2005,1350,254,,,21.105,15.5,15.5,,2654.1,,,,,,,,,,,,,,
2005,1351,255,,,21.2721,15.7,15.7,,2669.8,,,,,,,,,,,,,,
2005,1352,256,,,21.1492,15.6,15.6,,2685.4,,,,,,,,,,,,,,
2005,1353,257,,,21.4667,15.9,15.9,,2701.3,,,,,,,,,,,,,,
2005,1354,258,,,23.4017,17.8,17.8,,2719.1,,,,,,,,,,,,,,
2005,1355,259,,,21.9908,16.4,16.4,,2735.5,,,,,,,,,,,,,,
2005,1356,260,,,22.1104,16.6,16.6,,2752.1,,,,,,,,,,,,,,
2005,1357,261,,,19.4779,13.9,13.9,,2766.0,,,,,,,,,,,,,,
2005,1358,262,,,20.8196,15.3,15.3,,2781.3,,,,,,,,,,,,,,
2005,1359,263,,,21.0417,15.5,15.5,,2796.7,,,,,,,,,,,,,,
2005,1360,264,,,22.2638,16.7,16.7,,2813.4,,,,,,,,,,,,,,
2005,1361,265,,,22.2479,16.7,16.7,,2830.1,,,,,,,,,,,,,,
2005,1362,266,,,22.4629,16.9,16.9,,2847.0,,,,,,,,,,,,,,
2005,1363,267,,,22.5096,16.9,16.9,,2864.0,,,,,,,,,,,,,,
2005,1364,268,,,22.6771,17.1,17.1,,2881.1,,,,,,,,,,,,,,
2005,1365,269,,,21.7896,16.2,16.2,,2897.3,,,,,,,,,,,,,,
2005,1366,270,,,20.4588,14.9,14.9,,2912.2,,,,,,,,,,,,,,
2005,1367,271,,,20.4992,14.9,14.9,,2927.2,,,,,,,,,,,,,,
2005,1368,272,,,18.7521,13.2,13.2,,2940.4,,,,,,,,,,,,,,
2005,1369,273,,,15.6335,10.1,10.1,,2950.4,,,,,,,,,,,,,,
2005,1370,274,,,19.0742,13.5,13.5,,2964.0,,,,,,,,,,,,,,
2005,1371,275,,,20.5392,15.0,15.0,,2978.9,,,,,,,,,,,,,,
2005,1372,276,,,19.8963,14.3,14.3,,2993.3,,,,,,,,,,,,,,
2005,1373,277,,,19.0338,13.5,13.5,,3006.7,,,,,,,,,,,,,,
2005,1374,278,,,19.2325,13.7,13.7,,3020.4,,,,,,,,,,,,,,
2005,1375,279,,,18.7254,13.2,13.2,,3033.6,,,,,,,,,,,,,,
2005,1376,280,,,18.7888,13.2,13.2,,3046.8,,,,,,,,,,,,,,
2005,1377,281,,,15.6883,10.1,10.1,,3056.9,,,,,,,,,,,,,,
2005,1378,282,,,16.3671,10.8,10.8,,3067.7,,,,,,,,,,,,,,
2005,1379,283,,,19.0517,13.5,13.5,,3081.2,,,,,,,,,,,,,,
2005,1380,284,,,17.1438,11.6,11.6,,3092.8,,,,,,,,,,,,,,
2005,1381,285,,,18.6267,13.1,13.1,,3105.9,,,,,,,,,,,,,,
2005,1382,286,,,16.9004,11.3,11.3,,3117.2,,,,,,,,,,,,,,
2005,1383,287,,,16.3463,10.8,10.8,,3128.0,,,,,,,,,,,,,,
2005,1384,288,,,15.4604,9.9,9.9,,3137.9,,,,,,,,,,,,,,
2005,1385,289,,,11.6315,6.1,6.1,,3144.0,,,,,,,,,,,,,,
2005,1386,290,,,10.9746,5.4,5.4,,3149.4,,,,,,,,,,,,,,
2005,1387,291,,,14.2635,8.7,8.7,,3158.1,,,,,,,,,,,,,,
2005,1388,292,,,17.6792,12.1,12.1,,3170.2,,,,,,,,,,,,,,
2005,1389,293,,,18.4475,12.9,12.9,,3183.1,,,,,,,,,,,,,,
2005,1390,294,,,16.9158,11.4,11.4,,3194.5,,,,,,,,,,,,,,
2005,1391,295,,,13.124,7.6,7.6,,3202.0,,,,,,,,,,,,,,
2005,1392,296,,,10.503,4.9,4.9,,3207.0,,,,,,,,,,,,,,
2005,1393,297,,,6.0419,0.5,0.5,,3207.5,,,,,,,,,,,,,,
2005,1394,298,,,8.1945,2.6,2.6,,3210.1,,,,,,,,,,,,,,
2005,1395,299,,,6.7205,1.2,1.2,,3211.2,,,,,,,,,,,,,,
2005,1396,300,,,5.6888,0.1,0.1,,3211.4,,,,,,,,,,,,,,
2005,1397,301,,,6.2678,0.7,0.7,,3212.1,,,,,,,,,,,,,,
2005,1398,302,,,5.1016,-0.5,0.0,,3212.1,,,,,,,,,,,,,,
2005,1399,303,,,6.1084,0.5,0.5,,3212.6,,,,,,,,,,,,,,
2005,1400,304,,,7.4023,1.8,1.8,,3214.5,,,,,,,,,,,,,,
2005,1401,305,,,10.454,4.9,4.9,,3219.4,,,,,,,,,,,,,,
2005,1402,306,,,9.2278,3.7,3.7,,3223.0,,,,,,,,,,,,,,
2005,1403,307,,,8.1735,2.6,2.6,,3225.7,,,,,,,,,,,,,,
2005,1404,308,,,10.3827,4.8,4.8,,3230.5,,,,,,,,,,,,,,
2005,1405,309,,,13.7696,8.2,8.2,,3238.7,,,,,,,,,,,,,,
2005,1406,310,,,18.9108,13.4,13.4,,3252.0,,,,,,,,,,,,,,
2005,1407,311,,,10.992,5.4,5.4,,3257.5,,,,,,,,,,,,,,
2005,1408,312,,,13.1805,7.6,7.6,,3265.1,,,,,,,,,,,,,,
2005,1409,313,,,18.1225,12.6,12.6,,3277.6,,,,,,,,,,,,,,
2005,1410,314,,,9.1257,3.6,3.6,,3281.2,,,,,,,,,,,,,,
2005,1411,315,,,4.7026,-0.9,0.0,,3281.2,,,,,,,,,,,,,,
2005,1412,316,,,6.0829,0.5,0.5,,3281.7,,,,,,,,,,,,,,
2005,1413,317,,,10.8287,5.3,5.3,,3287.0,,,,,,,,,,,,,,
2005,1414,318,,,15.18,9.6,9.6,,3296.6,,,,,,,,,,,,,,
2005,1415,319,,,18.4642,12.9,12.9,,3309.5,,,,,,,,,,,,,,
2005,1416,320,,,9.9962,4.4,4.4,,3314.0,,,,,,,,,,,,,,
2005,1417,321,,,-0.5813,-6.1,0.0,,3314.0,,,,,,,,,,,,,,
2005,1418,322,,,-0.8992,-6.5,0.0,,3314.0,,,,,,,,,,,,,,
2005,1419,323,,,2.6793,-2.9,0.0,,3314.0,,,,,,,,,,,,,,
2005,1420,324,,,6.8362,1.3,1.3,,3315.2,,,,,,,,,,,,,,
2005,1421,325,,,8.0084,2.4,2.4,,3317.7,,,,,,,,,,,,,,
2005,1422,326,,,4.8726,-0.7,0.0,,3317.7,,,,,,,,,,,,,,
2005,1423,327,,,2.9483,-2.6,0.0,,3317.7,,,,,,,,,,,,,,
2005,1424,328,,,6.2754,0.7,0.7,,3318.4,,,,,,,,,,,,,,
2005,1425,329,,,-0.4984,-6.1,0.0,,3318.4,,,,,,,,,,,,,,
2005,1426,330,,,1.1307,-4.4,0.0,,3318.4,,,,,,,,,,,,,,
2005,1427,331,,,8.7699,3.2,3.2,,3321.6,,,,,,,,,,,,,,
2005,1428,332,,,16.2183,10.7,10.7,,3332.3,,,,,,,,,,,,,,
2005,1429,333,,,9.9647,4.4,4.4,,3336.7,,,,,,,,,,,,,,
2005,1430,334,,,1.0035,-4.6,0.0,,3336.7,,,,,,,,,,,,,,
2005,1431,335,,,2.1171,-3.4,0.0,,3336.7,,,,,,,,,,,,,,
2005,1432,336,,,0.8907,-4.7,0.0,,3336.7,,,,,,,,,,,,,,
2005,1433,337,,,0.6382,-4.9,0.0,,3336.7,,,,,,,,,,,,,,
2005,1434,338,,,6.6121,1.1,1.1,,3337.7,,,,,,,,,,,,,,
2005,1435,339,,,3.4492,-2.1,0.0,,3337.7,,,,,,,,,,,,,,
2005,1436,340,,,-1.9271,-7.5,0.0,,3337.7,,,,,,,,,,,,,,
2005,1437,341,,,-0.3412,-5.9,0.0,,3337.7,,,,,,,,,,,,,,
2005,1438,342,,,4.1125,-1.4,0.0,,3337.7,,,,,,,,,,,,,,
2005,1439,343,,,0.3923,-5.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1440,344,,,-0.6633,-6.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1441,345,,,3.0885,-2.5,0.0,,3337.7,,,,,,,,,,,,,,
2005,1442,346,,,4.3675,-1.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1443,347,,,1.0377,-4.5,0.0,,3337.7,,,,,,,,,,,,,,
2005,1444,348,,,2.1754,-3.4,0.0,,3337.7,,,,,,,,,,,,,,
2005,1445,349,,,3.4748,-2.1,0.0,,3337.7,,,,,,,,,,,,,,
2005,1446,350,,,0.1403,-5.4,0.0,,3337.7,,,,,,,,,,,,,,
2005,1447,351,,,2.158,-3.4,0.0,,3337.7,,,,,,,,,,,,,,
2005,1448,352,,,3.1419,-2.4,0.0,,3337.7,,,,,,,,,,,,,,
2005,1449,353,,,-1.6863,-7.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1450,354,,,-4.331,-9.9,0.0,,3337.7,,,,,,,,,,,,,,
2005,1451,355,,,-4.9201,-10.5,0.0,,3337.7,,,,,,,,,,,,,,
2005,1452,356,,,-3.6524,-9.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1453,357,,,-2.052,-7.6,0.0,,3337.7,,,,,,,,,,,,,,
2005,1454,358,,,1.37175,-4.2,0.0,,3337.7,,,,,,,,,,,,,,
2005,1455,359,,,6.225,0.7,0.7,,3338.4,,,,,,,,,,,,,,
2005,1456,360,,,3.87488,-1.7,0.0,,3338.4,,,,,,,,,,,,,,
2005,1457,361,,,3.48054,-2.1,0.0,,3338.4,,,,,,,,,,,,,,
2005,1458,362,,,7.00896,1.4,1.4,,3339.8,,,,,,,,,,,,,,
2005,1459,363,,,5.42558,-0.1,0.0,,3339.8,,,,,,,,,,,,,,
2005,1460,364,,,3.69213,-1.9,0.0,,3339.8,,,,,,,,,,,,,,
2005,1461,365,,,3.53863,-2.0,0.0,,3339.8,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
