Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,DatePlanted,GermDate,CensInDate,DeathDate,CensorDate,MIA,PossibleDeathDate,Status,Phen_03.08.10,Phen_03.15.10,Phen_03.22.10,Phen_03.31.10,Phen_04.05.10,Phen_04.13.10,Phen_04.19.10,Phen_04.25.10,Phen_05.03.10,Phen_05.17.10,Phen_06.03.10,Phen_06.14.10,Phen_07.12.10,Phen_08.09.10,Phen_03.07.11,Phen_03.14.11,Phen_03.22.11,Phen_03.29.11,Phen_04.04.11,Phen_04.11.11,Phen_04.18.11,Phen_04.25.11,Phen_05.02.11,Phen_05.09.11,Phen_05.16.11,Phen_05.23.11,Phen_05.31.11,Phen_06.06.11,Phen_06.20.11,Phen_07.11.11,Phen_08.01.11,Phen_08.24.11,Phen_09.01.11,Phen_09.16.11,Phen_09.21.11,Phen_09.26.11,Phen_10.10.11,Phen_10.25.11,Phen_11.30.11,Phen_01.04.12,Phen_01.09.12,Phen_01.17.12,Phen_01.23.12,Phen_01.30.12,Phen_02.06.12,Phen_02.13.12,Phen_02.20.12,Phen_02.27.12,Phen_03.05.12,Phen_03.12.12,Phen_03.20.12,Phen_03.26.12,Phen_04.02.12,Phen_04.09.12,Phen_04.16.12,Phen_04.24.12,Phen_04.30.12,Phen_05.08.12,Phen_05.15.12,Phen_05.21.12,Phen_05.29.12,Phen_06.04.12,Phen_06.11.12,Phen_06.25.12,Phen_07.17.12,Phen_01.28.13,Phen_02.11.13,Phen_02.18.13,Phen_02.25.13,Phen_03.04.13,Phen_03.11.13,Phen_03.18.13,Phen_03.25.13,Phen_04.01.13,Phen_04.08.13,Phen_04.15.13,Phen_04.22.13,Phen_04.29.13,Phen_05.06.13,Phen_05.13.13,Phen_05.20.13,Phen_05.27.13,Phen_06.03.13,Phen_06.10.13,Phen_06.17.13
DF,NA,ulam,ND_NA_Planted_A,S05_3,2,6,13,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,magr,NC_Durham_Planted_A,S05_3,2,6,13,11/8/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,magr,NC_Durham_Planted_A,S05_3,2,7,8,7/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acsa,MA_Worcester_Planted_A,S05_3,2,7,8,12/10/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,beal,PA_NA_Planted_B,S05_3,2,7,9,2/12/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,quni,LA_NA_Planted_A,S05_3,2,7,9,11/3/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qual,IL_NA_Planted_A,S05_3,2,7,9,11/10/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,pist,NY_NA_Planted_A,S05_3,2,7,10,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,beal,PA_NA_Planted_B,S05_3,2,7,10,2/12/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,litu,PA_NA_Planted_A,S05_3,2,7,10,5/25/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,ulam,ND_NA_Planted_A,S05_3,2,7,11,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qufa,GA_Athens-Clarke_Planted_A,S05_3,2,7,11,12/10/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qual,NC_Guilford_Planted_A,S05_3,2,7,11,11/10/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acru,NC_Orange_Planted_B,S05_3,2,7,13,5/13/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,quph,NC_Orange_Planted_A,S05_3,2,7,13,10/28/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,quni,TN_NA_Planted_A,S05_3,2,7,13,7/2/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qufa,GA_Athens-Clarke_Planted_A,S05_3,2,7,13,12/10/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,fram,PA_NA_Planted_B,S05_3,2,7,13,11/17/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,beal,PA_NA_Planted_A,S05_3,2,7,14,7/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acru,NC_Orange_Planted_B,S05_3,2,7,14,4/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acba,NC_Orange_Planted_B,S05_3,2,7,14,11/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,nysy,LA_NA_Planted_A,S05_3,2,7,14,12/1/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,pita,GA_NA_Planted_A,S05_3,2,8,8,2/12/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,litu,KY_NA_Planted_A,S05_3,2,8,8,6/2/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acba,LA_NA_Planted_A,S05_3,2,8,8,11/5/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,nysy,NC_Orange_Planted_A,S05_3,2,8,9,11/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qula,NC_Durham_Planted_A,S05_3,2,8,9,7/2/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,fagr,GA_Athens-Clarke_Planted_A,S05_3,2,8,9,12/10/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acsa,MA_Worcester_Planted_A,S05_3,2,8,9,11/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,pist,MN_NA_Planted_A,S05_3,2,8,9,6/1/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,ilvo,LA_NA_Planted_A,S05_3,2,8,10,7/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,fram,PA_NA_Planted_A,S05_3,2,8,10,10/29/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,magr,NC_Durham_Planted_A,S05_3,2,8,10,11/8/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,qual,NC_Guilford_Planted_A,S05_3,2,8,10,11/10/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,magr,NC_Durham_Planted_A,S05_3,2,8,11,12/10/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,list,GA_NA_Planted_A,S05_3,2,8,11,7/2/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,quru,MA_Worcester_Planted_A,S05_3,2,8,11,11/3/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acru,MA_Worcester_Planted_A,S05_3,2,8,11,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,litu,GA_NA_Planted_A,S05_3,2,8,11,5/25/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,pist,NC_NA_Planted_B,S05_3,2,8,11,6/8/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,acru,NC_Orange_Planted_B,S05_3,2,8,12,5/13/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,NA,prse,ND_NA_Planted_A,S05_3,2,8,12,11/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
