year,month,day,plot #,warming treatment,precip treatment,"avg temp, 2 cm","avg temp, 10 cm","min temp, 2 cm","min temp, 10 cm","max temp, 2 cm","max temp, 10 cm",
2009,October,287,25,0,2,10.93524748,12.9802519,9.221855,12.459221,13.220945,13.720813,
2009,October,287,26,1,2,10.58959217,11.39116133,8.658496,10.539022,13.665262,12.197342,
2009,October,287,27,2,2,10.89177275,12.46317323,8.920327,11.721268,14.577785,13.173333,
2009,October,287,28,3,2,11.95386646,13.57947977,10.348597,12.943235,14.474621,14.181009,
2009,October,287,29,3,1,14.59413265,14.71679308,10.634246,13.165393,22.202983,16.474166,
2009,October,287,30,2,1,11.2711509,12.96487988,9.79313,12.348142,13.220945,13.593855,
2009,October,287,31,1,1,10.14442535,11.38008727,8.626762,10.729447,12.467161,12.062469,
2009,October,287,32,0,1,9.292934292,10.73589171,6.777969,9.824887,14.204827,11.610189,
2009,October,287,33,0,0,8.732381417,11.79963796,4.865709,10.459676,15.577546,13.220945,
2009,October,287,34,1,0,11.58688513,12.8403996,8.928266,11.887899,16.045681,13.697019,
2009,October,287,35,2,0,11.64457794,12.89693408,8.952084,11.935511,16.775694,13.895383,
2009,October,287,36,3,0,12.34084719,13.58643056,8.023706,12.308469,19.933668,14.918962,
2009,October,288,1,0,0,8.772878333,10.17814627,6.960478,9.634438,10.404125,11.134115,
2009,October,288,2,1,0,8.167363188,10.1796344,5.841652,9.436074,10.2137,11.300746,
2009,October,288,3,2,0,9.204495938,10.41404204,6.206694,9.674111,11.697474,11.443558,
2009,October,288,4,3,0,11.00930623,12.85147602,8.118907,12.110057,13.324085,14.06199,
2009,October,288,5,3,1,10.61538563,15.06046606,8.126846,14.450827,12.863889,15.760031,
2009,October,288,6,2,1,10.42710092,12.07089569,8.975878,11.60225,11.610189,13.014641,
2009,October,288,7,1,1,9.501551521,10.7139135,8.182421,10.237518,10.697713,11.697474,
2009,October,288,8,0,1,8.003715146,10.45867694,6.38918,9.975639,9.293261,11.245194,
2009,October,288,9,3,2,8.955048521,12.63507502,7.396856,12.173524,10.459676,13.474908,
2009,October,288,10,2,2,9.630822063,12.86352379,7.920518,12.443319,11.14203,13.728777,
2009,October,288,11,1,2,9.848037396,10.85541748,8.587041,10.427919,10.951582,11.808553,
2009,October,288,12,0,2,7.395550708,9.410974354,6.127325,8.952013,8.523622,10.285154,
2009,October,288,13,3,1,8.631048125,10.77572946,5.619493,9.935966,10.816732,11.951366,
2009,October,288,14,2,1,10.81920465,10.83639608,8.269706,10.078779,12.665525,11.991039,
2009,October,288,15,1,1,7.621521688,9.137875792,5.40525,8.483925,9.396401,10.086718,
2009,October,288,16,0,1,7.744351521,9.413436979,6.182876,8.872738,9.102836,10.364452,
2009,October,288,17,0,2,7.54085125,9.5873375,5.262437,8.920327,9.634438,10.515228,
2009,October,288,18,1,2,9.706531958,9.724706917,8.0475,9.229794,11.03889,10.594574,
2009,October,288,19,2,2,8.71436,10.24162567,7.21437,9.809008,9.904233,11.054769,
2009,October,288,20,3,2,9.904565875,12.32167129,8.507743,11.959305,11.062708,13.078108,
2009,October,288,21,3,0,10.52512523,11.87897769,8.674374,11.372152,12.252918,12.911478,
2009,October,288,22,2,0,10.9545901,12.69791319,9.023491,12.189403,12.800398,13.657346,
2009,October,288,23,1,0,10.61736594,11.36719392,7.738057,10.745326,13.50657,12.490955,
2009,October,288,24,0,0,8.432513979,10.10292913,6.674829,9.555092,10.14227,11.086503,
2009,October,288,25,0,2,9.423692438,11.6556491,7.547632,11.094442,10.800853,12.506834,
2009,October,288,26,1,2,8.848095917,10.06673029,6.968394,9.380546,10.459676,11.007157,
2009,October,288,27,2,2,9.531468667,11.25412383,7.428613,10.618368,11.364213,11.991039,
2009,October,288,28,3,2,10.61703167,12.43804996,9.110776,11.864105,11.991039,13.157454,
2009,October,288,29,3,1,11.83087625,13.11629713,8.825126,12.165609,14.617458,14.077869,
2009,October,288,30,2,1,9.4554295,11.63019188,8.166519,11.142054,10.594574,12.617913,
2009,October,288,31,1,1,8.481775188,10.10838254,7.000151,9.634438,9.79313,11.030975,
2009,October,288,32,0,1,7.259832333,9.360707813,5.12754,8.75372,9.182182,10.300985,
2009,October,288,33,0,0,6.533642583,10.32990071,3.247038,9.40434,10.078779,11.395946,
2009,October,288,34,1,0,9.374759083,11.43265567,7.079497,10.745326,11.491171,12.609974,
2009,October,288,35,2,0,9.345998875,11.42240519,6.38918,10.650101,11.864105,12.506834,
2009,October,288,36,3,0,9.750996938,12.08776585,5.333844,11.070648,13.419309,13.205066,
2009,October,289,1,0,0,9.467995667,10.0569744,8.174458,9.68999,11.007157,10.396209,
2009,October,289,2,1,0,8.64625425,9.955314313,6.674829,9.340873,10.554901,10.443798,
2009,October,289,3,2,0,9.601064042,10.1358304,7.190576,9.491625,11.848226,10.562816,
2009,October,289,4,3,0,11.16766833,12.40746779,8.674374,11.713329,13.181272,12.879744,
2009,October,289,5,3,1,11.26090244,14.98095644,8.928266,14.450827,13.244739,15.371242,
2009,October,289,6,2,1,10.76068583,11.77764188,9.475747,11.403885,11.911693,12.038651,
2009,October,289,7,1,1,9.819595542,10.43437969,8.555356,10.062924,10.856405,10.66598,
2009,October,289,8,0,1,8.614850563,10.34081433,7.484141,10.007372,9.602705,10.546961,
2009,October,289,9,3,2,9.276738729,12.31702663,7.428613,11.90373,10.729471,12.60201,
2009,October,289,10,2,2,9.774977917,12.41984263,8.174482,12.014833,11.237302,12.713113,
2009,October,289,11,1,2,9.916475375,10.39752463,8.587041,9.999433,11.015096,10.650125,
2009,October,289,12,0,2,7.659704458,9.041000375,6.571689,8.650556,8.650556,9.285322,
2009,October,289,13,3,1,9.132421021,10.56744702,7.071558,9.983578,10.784999,10.959545,
2009,October,289,14,2,1,11.40306696,10.6656396,9.547177,10.047045,12.85595,11.070648,
2009,October,289,15,1,1,8.361267563,9.071920313,6.785908,8.595028,9.848681,9.41228,
2009,October,289,16,0,1,8.22026075,9.225650604,6.809702,8.801308,9.451953,9.531298,
2009,October,289,17,0,2,8.331514875,9.484021833,6.460586,8.896533,10.316864,9.951821,
2009,October,289,18,1,2,10.04987158,9.396409979,8.539477,8.920327,11.3166,9.674111,
2009,October,289,19,2,2,8.796022333,9.880583458,7.420674,9.483686,9.745541,10.181943,
2009,October,289,20,3,2,9.642554375,11.73102554,8.237973,11.340418,10.531083,12.189403,
2009,October,289,21,3,0,10.77605929,11.47629321,9.079018,11.054769,12.094203,11.800614,
2009,October,289,22,2,0,11.09956646,12.28861256,9.396401,11.864105,12.665525,12.570301,
2009,October,289,23,1,0,11.27082154,10.98368854,8.690229,10.396209,14.117542,11.49911,
2009,October,289,24,0,0,8.829250417,9.806694083,7.341328,9.372607,10.412064,10.166064,
2009,October,289,25,0,2,10.16326996,11.57183794,8.991757,11.213461,11.086503,11.760941,
2009,October,289,26,1,2,9.487662771,10.0054001,7.968155,9.459892,10.999218,10.459676,
2009,October,289,27,2,2,10.072353,11.15229873,8.507743,10.658041,11.554638,11.514965,
2009,October,289,28,3,2,11.03228129,12.32812148,9.610644,11.840287,12.324324,12.689319,
2009,October,289,29,3,1,12.31423517,12.87842194,9.094897,11.864105,15.363303,13.665262,
2009,October,289,30,2,1,9.682230146,11.2767716,8.325234,10.840526,10.681835,11.546722,
2009,October,289,31,1,1,8.857350583,9.802726875,7.547632,9.388486,10.039106,10.078779,
2009,October,289,32,0,1,7.865680229,9.122007146,6.13524,8.634701,9.785214,9.507504,
2009,October,289,33,0,0,7.758066583,10.27038538,4.976788,9.491625,11.308685,11.094442,
2009,October,289,34,1,0,10.04210017,11.20106173,8.039561,10.602489,12.110057,11.737147,
2009,October,289,35,2,0,10.1632714,11.28916892,7.523814,10.515228,12.85595,11.943451,
2009,October,289,36,3,0,10.63984729,11.85088304,6.444731,10.713592,14.966574,12.721053,
2009,October,290,1,0,0,9.736945708,10.04077692,7.49208,9.356728,12.038651,10.610428,
2009,October,290,2,1,0,9.691657146,10.27451852,6.508198,9.182182,12.57824,11.2214,
2009,October,290,3,2,0,10.78118238,10.49520421,7.722178,9.610644,13.466898,11.245194,
2009,October,290,4,3,0,12.69460169,13.0005836,10.007372,12.197342,14.839616,13.681141,
2009,October,290,5,3,1,11.95204596,15.08013804,8.793393,14.268294,14.276257,15.641013,
2009,October,290,6,2,1,11.2377569,11.80062448,9.047285,11.118236,12.911478,12.292591,
2009,October,290,7,1,1,10.23451581,10.44148152,8.206215,9.777275,11.911693,10.959545,
2009,October,290,8,0,1,8.809576896,10.24823885,6.865254,9.626523,10.285106,10.689774,
2009,October,290,9,3,2,10.10458573,12.46447675,7.793584,11.745039,12.157693,12.998739,
2009,October,290,10,2,2,10.48081415,12.436379,7.984033,11.745039,12.617841,12.951151,
2009,October,290,11,1,2,10.32675604,10.3790134,8.237901,9.729734,12.141767,10.888162,
2009,October,290,12,0,2,7.794597729,8.922647479,6.000391,8.301416,9.158388,9.380594,
2009,October,290,13,3,1,10.4226341,11.08105427,7.738057,10.229579,12.546507,11.784759,
2009,October,290,14,2,1,12.44184913,11.04137748,9.928027,10.181943,14.625397,11.784759,
2009,October,290,15,1,1,8.91686325,9.184823958,6.357446,8.396664,11.094442,9.777275,
2009,October,290,16,0,1,8.751393396,9.276069229,6.293955,8.507743,10.658041,9.840742,
2009,October,290,17,0,2,8.755847792,9.499895146,5.532208,8.499804,11.808553,10.308924,
2009,October,290,18,1,2,10.58364417,9.444844271,8.237973,8.698168,12.538567,10.054985,
2009,October,290,19,2,2,9.276897688,9.892495938,7.11917,9.253588,10.808793,10.38827,
2009,October,290,20,3,2,10.26344554,11.7432579,8.206215,11.205521,11.633983,12.189403,
2009,October,290,21,3,0,11.78310563,11.77318448,9.340873,11.102381,13.681141,12.292591,
2009,October,290,22,2,0,11.90592842,12.4471386,9.285322,11.705413,14.347687,13.054314,
2009,October,290,23,1,0,12.18083502,11.14948385,8.182421,10.102597,16.736022,12.070385,
2009,October,290,24,0,0,9.233257625,9.799928,6.849375,9.047285,11.261073,10.38827,
2009,October,290,25,0,2,10.37502383,11.54737275,8.483925,10.951629,11.840287,12.006918,
2009,October,290,26,1,2,9.840097458,10.01548606,7.341328,9.12663,11.967245,10.737386,
2009,October,290,27,2,2,10.56248196,11.17626675,8.039561,10.364452,12.919417,11.816493,
2009,October,290,28,3,2,11.40372502,12.35390596,9.340873,11.610189,13.173333,12.943235,
2009,October,290,29,3,1,13.51021779,13.21415704,9.451953,11.800614,17.838922,14.427033,
2009,October,290,30,2,1,10.1602971,11.32785027,8.30144,10.681835,11.49911,11.808553,
2009,October,290,31,1,1,9.116883542,9.764875021,7.174697,9.110776,10.634246,10.237518,
2009,October,290,32,0,1,8.325232479,9.091093104,5.381456,8.206215,11.110321,9.809008,
2009,October,290,33,0,0,8.151497417,10.3148539,3.969064,9.079018,12.324324,11.403885,
2009,October,290,34,1,0,10.74498144,11.3346284,7.753935,10.451737,13.308206,12.070385,
2009,October,290,35,2,0,11.09443746,11.59978223,8.05544,10.658041,13.927117,12.40367,
2009,October,290,36,3,0,12.30729227,12.43292038,7.634917,11.149994,17.648497,13.498655,
2009,October,291,1,0,0,9.305344976,10.17609564,7.21437,9.340873,10.181943,10.507289,
2009,October,291,2,1,0,8.711950667,10.3731435,6.040016,9.102836,10.181943,10.951629,
2009,October,291,3,2,0,9.493143905,10.602303,6.365386,9.182182,11.411825,11.157909,
2009,October,291,4,3,0,11.12523257,13.00651014,7.880869,11.372152,13.41137,13.665262,
2009,October,291,5,3,1,11.10747495,15.25127057,7.515898,13.578001,14.109603,16.172639,
2009,October,291,6,2,1,10.76439407,11.86485138,8.468071,10.792938,11.895838,12.221161,
2009,October,291,7,1,1,9.748753619,10.5108659,7.595244,9.507504,10.76118,10.888138,
2009,October,291,8,0,1,8.547214262,10.33555057,6.531993,9.348813,9.499565,10.66598,
2009,October,291,9,3,2,9.320100238,12.48147507,6.666866,11.110273,10.903993,12.966982,
2009,October,291,10,2,2,9.444408333,12.35074202,6.397119,10.951582,11.14203,12.871805,
2009,October,291,11,1,2,9.754241214,10.30854169,7.285753,9.110704,10.935751,10.761228,
2009,October,291,12,0,2,7.546874548,8.990616024,5.508438,8.015791,8.380762,9.333006,
2009,October,291,13,3,1,8.958521958,10.91871504,6.28604,9.055224,11.269012,11.784759,
2009,October,291,14,2,1,11.00088004,10.73109556,8.269706,8.85686,13.141599,11.657801,
2009,October,291,15,1,1,8.006191229,9.021661083,5.905142,7.579365,9.499565,9.68205,
2009,October,291,16,0,1,7.842700188,9.09687625,5.889264,7.785669,9.30914,9.713784,
2009,October,291,17,0,2,7.659214729,9.309621625,5.365577,7.888809,9.190121,9.999433,
2009,October,291,18,1,2,9.722564125,9.341527063,7.476225,7.928482,11.292806,9.983578,
2009,October,291,19,2,2,8.57682475,9.874981146,6.571665,8.555356,10.14227,10.435882,
2009,October,291,20,3,2,9.4717955,11.64192756,7.32545,10.300985,11.165848,12.221161,
2009,October,291,21,3,0,10.64960413,11.68640263,8.539477,10.316864,12.475076,12.268797,
2009,October,291,22,2,0,10.67225185,12.27588446,8.436337,10.951629,12.443343,12.943235,
2009,October,291,23,1,0,10.29071908,10.75605606,7.547632,9.182182,12.324324,11.689535,
2009,October,291,24,0,0,8.363417813,9.643048063,6.460586,8.420458,9.713784,10.253373,
2009,October,291,25,0,2,9.914321688,11.58291402,8.087173,10.404125,11.054769,12.014857,
2009,October,291,26,1,2,8.978683125,9.861917313,6.896988,8.436337,10.332718,10.531083,
2009,October,291,27,2,2,9.601226396,11.0339344,7.301655,9.634438,11.237255,11.673656,
2009,October,291,28,3,2,10.58843492,12.2243131,8.468071,10.832611,12.141815,12.863889,
2009,October,291,29,3,1,10.88234681,12.43192848,7.039824,10.094658,13.768426,13.744608,
2009,October,291,30,2,1,9.261027917,11.1245209,7.150903,9.705868,10.808793,11.76888,
2009,October,291,31,1,1,8.375981917,9.591301833,6.468526,8.237973,9.68999,10.166064,
2009,October,291,32,0,1,7.193216646,8.856192229,5.072013,7.444468,8.674374,9.531298,
2009,October,291,33,0,0,6.625553333,10.02160502,3.762785,8.444253,8.420458,10.880199,
2009,October,291,34,1,0,9.442862875,11.13510129,7.079497,9.642377,11.181727,11.887899,
2009,October,291,35,2,0,9.284338792,11.2075036,6.357446,9.340873,11.570516,12.14973,
2009,October,291,36,3,0,9.028274729,11.63184744,4.92126,9.055224,12.57824,13.062254,
2009,October,292,1,0,0,9.517415594,9.394925031,7.031885,8.539477,11.967245,10.102597,
2009,October,292,2,1,0,9.858364594,9.677603125,6.063834,8.015767,13.046375,10.800853,
2009,October,292,3,2,0,10.34213072,9.505024625,6.547871,8.142725,13.498655,10.499349,
2009,October,292,4,3,0,11.36545541,11.5434945,7.650772,9.991494,13.96679,12.562361,
2009,October,292,5,3,1,12.07387891,14.23707603,8.690229,12.951151,15.680686,15.053859,
2009,October,292,6,2,1,11.27247363,11.17650869,8.618823,10.126391,13.451043,11.975184,
2009,October,292,7,1,1,10.19410041,9.820179719,7.66665,8.769575,12.356058,10.610428,
2009,October,292,8,0,1,8.370112563,9.418974719,6.293955,8.57915,10.594574,10.102597,
2009,October,292,9,3,2,10.43287813,11.75301656,7.079473,10.491434,14.06199,12.633768,
2009,October,292,10,2,2,10.64216191,11.77631322,7.571474,10.58661,13.50657,12.570253,
2009,October,292,11,1,2,10.44726666,9.627026313,7.539716,8.587041,13.411394,10.443845,
2009,October,292,12,0,2,7.529294438,8.096602563,5.302158,7.222334,9.428182,8.793321,
2009,October,292,13,3,1,8.642456875,9.616606417,6.38124,8.745781,12.276712,10.911956,
2009,October,292,14,2,1,10.89557606,9.650328771,8.555356,8.809248,14.411154,11.015096,
2009,October,292,15,1,1,7.815430104,8.069006521,5.825797,7.365122,11.570516,9.198037,
2009,October,292,16,0,1,7.840396479,8.288695938,6.079689,7.619038,10.94369,9.380546,
2009,October,292,17,0,2,7.926346313,8.534174188,5.524269,7.619038,12.768665,9.975639,
2009,October,292,18,1,2,9.776785438,8.51780825,7.865015,7.817402,13.220945,9.745541,
2009,October,292,19,2,2,8.371020833,8.97786325,6.793848,8.428398,11.554638,9.928027,
2009,October,292,20,3,2,9.538245167,10.79656029,7.563487,10.197797,12.268797,11.713329,
2009,October,292,21,3,0,10.79110098,10.75241613,8.745781,10.062924,13.50657,11.816493,
2009,October,292,22,2,0,10.96764956,11.49249917,8.785453,10.76912,14.712659,12.562361,
2009,October,292,23,1,0,11.64623096,10.19914102,8.031645,8.999673,19.901934,12.102142,
2009,October,292,24,0,0,8.619643792,8.990093563,6.619278,8.277646,12.602034,10.158125,
2009,October,292,25,0,2,9.3046725,10.52793363,7.77773,10.015312,11.800614,11.340418,
2009,October,292,26,1,2,8.713039792,8.902479104,6.873193,8.126846,11.824432,10.150185,
2009,October,292,27,2,2,9.516755333,10.1981476,7.690445,9.507504,13.50657,11.443558,
2009,October,292,28,3,2,10.58893148,11.4635711,8.785453,10.792938,13.919178,12.689319,
2009,October,292,29,3,1,12.56516777,11.7986416,8.468071,10.094658,20.536724,14.196888,
2009,October,292,30,2,1,9.192258604,10.24211946,7.484141,9.642377,11.570516,11.253133,
2009,October,292,31,1,1,8.107857896,8.663605583,6.587544,8.039561,10.848466,9.68205,
2009,October,292,32,0,1,7.433732354,8.029334229,5.103746,7.198516,11.919633,9.30914,
2009,October,292,33,0,0,7.6193755,9.435600917,4.270616,8.222094,14.514294,11.491171,
2009,October,292,34,1,0,9.765871313,10.16772881,7.127085,9.245649,14.220682,11.554638,
2009,October,292,35,2,0,9.675615458,10.16756542,6.77003,9.13457,14.950696,11.760941,
2009,October,292,36,3,0,10.63059213,10.53372383,5.563942,8.833066,19.70357,12.895623,
2009,October,293,1,0,0,9.303681563,9.291618125,6.087628,8.230033,13.252678,10.499349,
2009,October,293,2,1,0,9.765375604,9.818775479,5.690899,8.269706,14.482561,11.546722,
2009,October,293,3,2,0,10.76895492,9.865885458,6.055894,8.483925,15.831438,11.467376,
2009,October,293,4,3,0,11.91485023,11.97370335,7.333389,10.618368,16.013947,13.593855,
2009,October,293,5,3,1,12.37109346,14.41940267,7.38894,13.054314,18.005553,15.918723,
2009,October,293,6,2,1,11.29661294,11.24636033,8.245888,10.13433,14.839616,12.475076,
2009,October,293,7,1,1,9.966061042,9.782404167,7.166758,8.729902,13.260618,10.94369,
2009,October,293,8,0,1,8.397467354,9.315421688,5.341783,8.206215,12.05453,10.578695,
2009,October,293,9,3,2,10.9023511,12.09619342,6.666866,10.856405,16.728082,13.538328,
2009,October,293,10,2,2,10.87589956,11.96360881,7.031885,10.745302,15.52197,13.300291,
2009,October,293,11,1,2,10.43850079,9.747196229,7.381025,8.63463,14.680925,11.046854,
2009,October,293,12,0,2,7.597881417,8.188034104,4.873624,7.11123,10.856405,9.412351,
2009,October,293,13,3,1,9.737438896,10.0389585,5.238643,8.642617,13.96679,11.665741,
2009,October,293,14,2,1,11.78872329,10.0262309,7.976094,8.690229,15.783825,11.618128,
2009,October,293,15,1,1,8.456813292,8.211664896,4.873648,6.920806,12.705198,9.650317,
2009,October,293,16,0,1,8.361265542,8.350190021,5.072013,7.11123,12.276712,9.68999,
2009,October,293,17,0,2,8.443591979,8.620629667,4.230943,7.142964,13.847771,10.293046,
2009,October,293,18,1,2,10.71803913,8.921326188,7.095352,7.595244,15.141144,10.443798,
2009,October,293,19,2,2,9.564535771,9.435762979,6.174937,8.277646,13.998523,10.76912,
2009,October,293,20,3,2,10.7269625,11.35116419,7.690445,10.412064,14.300075,12.411609,
2009,October,293,21,3,0,11.98378498,11.26106935,8.452192,9.999433,15.680686,12.689319,
2009,October,293,22,2,0,12.27455931,12.07949663,8.602944,10.888138,16.78361,13.395491,
2009,October,293,23,1,0,12.83940923,10.85937525,6.817642,9.102836,21.361938,12.871805,
2009,October,293,24,0,0,9.668343229,9.460227667,5.913082,8.126846,14.831677,11.007157,
2009,October,293,25,0,2,9.627514104,10.42395183,6.643096,9.3012,13.268533,11.657801,
